@relation  ring
@attribute A1 real[-6879.0,6285.0]
@attribute A2 real[-7141.0,6921.0]
@attribute A3 real[-7734.0,7611.0]
@attribute A4 real[-6627.0,7149.0]
@attribute A5 real[-7184.0,6383.0]
@attribute A6 real[-6946.0,6743.0]
@attribute A7 real[-7781.0,6285.0]
@attribute A8 real[-6882.0,6357.0]
@attribute A9 real[-7184.0,7487.0]
@attribute A10 real[-7232.0,6757.0]
@attribute A11 real[-7803.0,7208.0]
@attribute A12 real[-7395.0,6791.0]
@attribute A13 real[-7096.0,6403.0]
@attribute A14 real[-7472.0,7261.0]
@attribute A15 real[-7342.0,7372.0]
@attribute A16 real[-7121.0,6905.0]
@attribute A17 real[-7163.0,7175.0]
@attribute A18 real[-8778.0,6896.0]
@attribute A19 real[-7554.0,5726.0]
@attribute A20 real[-6722.0,7627.0]
@attribute Class {0,1}


@data
-1.0, -782.0, 551.0, 2458.0, 814.0, 1379.0, 2076.0, -35.0, -1586.0, 649.0, 1837.0, 187.0, 203.0, -416.0, 26.0, -63.0, 2324.0, -391.0, 1702.0, 813.0, 1
-1179.0, 85.0, 1136.0, 1396.0, 608.0, -2498.0, -42.0, 2442.0, -188.0, 667.0, -62.0, 2329.0, -619.0, 1068.0, 419.0, -17.0, 127.0, 1499.0, 1138.0, 35.0, 1
-401.0, 1877.0, 784.0, 268.0, 1707.0, -2039.0, 2011.0, 737.0, 1211.0, 1204.0, -1393.0, 669.0, -908.0, -597.0, -722.0, 1358.0, 1998.0, 1198.0, 359.0, -451.0, 1
979.0, 1855.0, 196.0, 482.0, -183.0, 2077.0, 666.0, -159.0, 1654.0, 2315.0, -1352.0, 736.0, 761.0, 762.0, 308.0, -856.0, 758.0, 672.0, -15.0, -516.0, 1
1553.0, -1511.0, -2043.0, 1635.0, -125.0, -43.0, 969.0, 1645.0, -17.0, 1896.0, 1415.0, -246.0, -234.0, 1551.0, -156.0, -1129.0, -391.0, -1142.0, 599.0, 198.0, 1
1665.0, -47.0, 749.0, 1813.0, 1012.0, -895.0, -663.0, 4.0, 799.0, -358.0, 621.0, 604.0, 584.0, -72.0, -103.0, -464.0, -88.0, -29.0, 818.0, -183.0, 1
1098.0, 1805.0, 972.0, 474.0, 954.0, 966.0, 1327.0, 2138.0, 414.0, 1666.0, -373.0, -664.0, 475.0, 1019.0, -883.0, 1003.0, -235.0, 267.0, 251.0, 2.0, 1
1502.0, -1056.0, 1591.0, -1296.0, 522.0, 1278.0, -342.0, 1482.0, 126.0, -498.0, -1086.0, 877.0, -1067.0, 1245.0, -237.0, -464.0, -154.0, 721.0, -67.0, 8.0, 1
658.0, -305.0, 712.0, 1012.0, -805.0, 1697.0, 753.0, -1007.0, -454.0, 973.0, 267.0, 488.0, 823.0, -319.0, -633.0, 1642.0, 1802.0, -742.0, 133.0, 2879.0, 1
-1244.0, 72.0, 1096.0, 704.0, -1184.0, -295.0, 107.0, 1295.0, 2014.0, 224.0, 567.0, -58.0, 255.0, -38.0, -726.0, 1662.0, -156.0, 603.0, 182.0, 1068.0, 1
1398.0, 68.0, -368.0, 571.0, -1411.0, -19.0, 1262.0, -3436.0, 28.0, 2435.0, 909.0, 144.0, 2094.0, 152.0, 1028.0, 648.0, -137.0, 147.0, 613.0, -348.0, 1
77.0, 2021.0, 98.0, 1491.0, -91.0, 877.0, -61.0, 3005.0, 2296.0, 1225.0, -612.0, 344.0, 2629.0, 8.0, 1119.0, 99.0, -433.0, 376.0, -1286.0, -854.0, 1
88.0, 279.0, -416.0, 208.0, 2045.0, 1574.0, 1854.0, 1721.0, 2186.0, -119.0, -193.0, 84.0, -352.0, 2497.0, 11.0, 1045.0, 568.0, 439.0, -121.0, -505.0, 1
-1503.0, -151.0, -995.0, 611.0, -108.0, 1.0, 314.0, 1841.0, 796.0, 1623.0, -686.0, 1673.0, -332.0, 2293.0, 2255.0, 132.0, 275.0, 31.0, -907.0, 1251.0, 1
1985.0, -284.0, 1637.0, -159.0, 2208.0, 1611.0, 1155.0, -335.0, 1981.0, 704.0, 887.0, -218.0, 147.0, 651.0, -159.0, 983.0, -943.0, 1276.0, -73.0, 335.0, 1
972.0, 69.0, 2.0, 779.0, 3.0, 649.0, 328.0, 18.0, 208.0, 597.0, -899.0, -1448.0, 483.0, -241.0, 983.0, 217.0, 3245.0, 42.0, 2208.0, 806.0, 1
2125.0, 1505.0, 238.0, 1122.0, -39.0, 1347.0, 584.0, 598.0, 1771.0, -783.0, 1117.0, 816.0, -162.0, 878.0, -324.0, -2192.0, -1737.0, -971.0, -13.0, 471.0, 1
766.0, -269.0, 927.0, -319.0, 2285.0, -2102.0, 664.0, 163.0, 28.0, 654.0, -1156.0, -5.0, 253.0, 1433.0, 299.0, 3166.0, 1485.0, 1598.0, -1614.0, 22.0, 1
2198.0, -115.0, 17.0, 435.0, 42.0, -1621.0, -493.0, 1275.0, 748.0, 653.0, -332.0, 1076.0, 1427.0, 504.0, 91.0, -653.0, -826.0, -36.0, 592.0, 2304.0, 1
-228.0, -323.0, -116.0, -187.0, 1329.0, -278.0, 1615.0, 906.0, 28.0, 166.0, 1992.0, -903.0, 101.0, -87.0, 986.0, 2616.0, 956.0, 867.0, 5.0, 821.0, 1
-43.0, 539.0, 493.0, -624.0, 186.0, 2185.0, 1136.0, 499.0, 897.0, -1682.0, 63.0, 2259.0, -285.0, 751.0, 319.0, 772.0, 1145.0, 456.0, 1558.0, 2033.0, 1
453.0, 1932.0, -2423.0, 176.0, 1712.0, -619.0, -147.0, 209.0, 562.0, 1559.0, 2105.0, 551.0, 12.0, -432.0, -546.0, 522.0, 17.0, 911.0, 61.0, -1309.0, 1
-44.0, 3031.0, 541.0, 198.0, 174.0, -248.0, 3606.0, -386.0, -202.0, 445.0, -146.0, -1302.0, 616.0, 1674.0, -862.0, 1892.0, -1192.0, -23.0, -1287.0, 654.0, 1
-2369.0, -559.0, 2557.0, -258.0, 1283.0, 1237.0, 116.0, 1401.0, 1712.0, 1854.0, 177.0, -708.0, 433.0, 203.0, 2049.0, -2071.0, -1753.0, 543.0, 1005.0, -391.0, 1
-985.0, 14.0, 864.0, -435.0, 114.0, 109.0, 755.0, -632.0, 8.0, -53.0, 1528.0, -213.0, 304.0, -66.0, -1125.0, 1185.0, 926.0, 1832.0, -1586.0, -406.0, 1
539.0, -1713.0, 761.0, 24.0, -13.0, -148.0, 1635.0, -2074.0, -905.0, 972.0, -25.0, 1045.0, -543.0, -694.0, 1399.0, 1386.0, 4.0, -98.0, 798.0, 414.0, 1
-632.0, -523.0, -1289.0, 2503.0, -125.0, 1041.0, -366.0, -829.0, -852.0, 1368.0, 1611.0, 272.0, -1227.0, -1258.0, 1049.0, 1138.0, -999.0, -95.0, 564.0, 294.0, 1
989.0, -34.0, 1406.0, -1386.0, 116.0, -1628.0, 911.0, 1392.0, -2038.0, -1639.0, 393.0, 464.0, 16.0, 108.0, -173.0, 813.0, 704.0, 433.0, 546.0, -239.0, 1
2381.0, 61.0, -902.0, -394.0, -1464.0, -1052.0, -482.0, -1083.0, 391.0, 178.0, -1127.0, 2491.0, -3.0, 1118.0, 4.0, 977.0, 104.0, -856.0, -1097.0, 838.0, 1
2852.0, 457.0, 2225.0, 323.0, 1746.0, 1597.0, -1865.0, 1364.0, -1405.0, 101.0, -414.0, 302.0, 1217.0, 3166.0, 299.0, 1908.0, -283.0, -771.0, 1266.0, 6.0, 1
2349.0, -22.0, 368.0, -148.0, 165.0, 1683.0, 1846.0, 427.0, -1902.0, -1137.0, -582.0, -699.0, -294.0, 1486.0, 639.0, 1752.0, -157.0, 1165.0, 424.0, 536.0, 1
353.0, 1465.0, -3.0, -386.0, -17.0, 554.0, 5.0, 184.0, -1408.0, -696.0, -1052.0, 1562.0, 805.0, 68.0, 1269.0, 599.0, 1492.0, -625.0, 778.0, 2303.0, 1
15.0, -142.0, 605.0, 1367.0, -169.0, 1563.0, 2465.0, 928.0, 491.0, 1149.0, 462.0, 1342.0, 3271.0, 841.0, 919.0, -702.0, -166.0, 2749.0, -135.0, -578.0, 1
-1414.0, 535.0, 513.0, 1204.0, 565.0, 263.0, 103.0, 679.0, -19.0, 1063.0, 531.0, 657.0, 1195.0, 885.0, 3019.0, 1745.0, 1144.0, 717.0, 1685.0, 428.0, 1
-775.0, 1305.0, -498.0, -1254.0, 729.0, 1615.0, 285.0, -89.0, 255.0, 233.0, 1155.0, 386.0, 1351.0, 43.0, 3622.0, -182.0, -164.0, 266.0, 2495.0, 233.0, 1
376.0, 234.0, -31.0, 1778.0, -294.0, 143.0, 87.0, 2816.0, -303.0, 569.0, 548.0, -1006.0, 1151.0, -542.0, 2034.0, 336.0, 1014.0, 178.0, 466.0, 1586.0, 1
-229.0, -254.0, -463.0, 892.0, 2943.0, 1233.0, 918.0, 1394.0, 338.0, 526.0, -918.0, 236.0, 193.0, 85.0, 2103.0, 44.0, -745.0, 653.0, 567.0, 1711.0, 1
1778.0, 7.0, 968.0, 1992.0, -182.0, -382.0, -171.0, 45.0, 704.0, 293.0, 11.0, -183.0, 633.0, 1198.0, -2.0, 1748.0, -1412.0, -1796.0, 1672.0, 427.0, 1
-337.0, -48.0, 4309.0, 2318.0, 455.0, -267.0, 156.0, -193.0, -447.0, 1163.0, 2241.0, 396.0, 1332.0, 1515.0, 1807.0, -558.0, 373.0, 785.0, 2004.0, -1431.0, 1
527.0, -1778.0, -472.0, 414.0, 447.0, -754.0, 2884.0, 2474.0, 1322.0, 74.0, 523.0, 1259.0, 2502.0, 134.0, 163.0, 887.0, 1066.0, -534.0, -119.0, 1314.0, 1
-479.0, -196.0, 1158.0, 129.0, 1113.0, -818.0, 675.0, 2673.0, -193.0, 867.0, -53.0, -103.0, 1302.0, -881.0, 644.0, 1413.0, 933.0, 149.0, 2144.0, 769.0, 1
1721.0, 1971.0, -1718.0, -22.0, 274.0, 985.0, 2569.0, 736.0, 25.0, 1416.0, 202.0, 1073.0, 826.0, -837.0, 1236.0, -1069.0, -1257.0, 987.0, 1449.0, 698.0, 1
973.0, 387.0, 1693.0, -28.0, 1538.0, -1597.0, 1003.0, 35.0, 2389.0, 1495.0, 15.0, 79.0, 117.0, 295.0, 793.0, 515.0, 1071.0, 958.0, 1799.0, 117.0, 1
839.0, -991.0, 578.0, 1027.0, 275.0, 1649.0, 2657.0, -164.0, 1829.0, 2101.0, -936.0, -795.0, -188.0, 773.0, -1253.0, 856.0, 1481.0, -87.0, 1535.0, -1698.0, 1
-1137.0, 1028.0, -1029.0, -17.0, -1067.0, -144.0, -658.0, -203.0, 1132.0, -137.0, 1299.0, -987.0, -2051.0, -1897.0, -1255.0, -1028.0, -209.0, 54.0, 812.0, -527.0, 1
113.0, 1256.0, 1566.0, 1183.0, -634.0, -119.0, -151.0, 2586.0, 2079.0, -955.0, 1074.0, -1022.0, 1813.0, 1548.0, 218.0, -69.0, 657.0, 384.0, -178.0, 569.0, 1
23.0, -1172.0, -721.0, -373.0, -31.0, -1162.0, -602.0, 276.0, -1422.0, 1139.0, 198.0, 16.0, 1882.0, -324.0, 456.0, 1509.0, 1391.0, 303.0, -219.0, -1296.0, 1
-598.0, 32.0, -928.0, -184.0, 2995.0, -185.0, -1443.0, 118.0, -27.0, -153.0, -1513.0, 1281.0, 1109.0, -1853.0, 2651.0, -361.0, 1665.0, 1489.0, 351.0, -912.0, 1
793.0, 2351.0, -94.0, 1079.0, 43.0, 2875.0, 329.0, 426.0, 1882.0, -203.0, -22.0, 1117.0, 548.0, 564.0, 1146.0, 258.0, -284.0, 316.0, -1047.0, 1613.0, 1
-412.0, 1455.0, -374.0, 2226.0, -321.0, -0.0, -617.0, -1269.0, 81.0, -1348.0, 677.0, 1098.0, 704.0, 1491.0, -2576.0, 909.0, 1004.0, 2193.0, 12.0, 904.0, 1
637.0, 1634.0, 1654.0, 1471.0, 1532.0, 2593.0, -732.0, 2073.0, 2786.0, -266.0, -94.0, 954.0, 2454.0, 116.0, 837.0, 687.0, 474.0, 72.0, 1327.0, 1995.0, 1
22.0, -472.0, 2969.0, 772.0, 662.0, 153.0, 1539.0, 3223.0, 105.0, 666.0, 1736.0, 386.0, 186.0, 387.0, -1208.0, 447.0, 978.0, 1258.0, -374.0, -38.0, 1
2378.0, 714.0, 1914.0, 325.0, 148.0, -1299.0, -1126.0, 2511.0, 2083.0, 267.0, 738.0, 33.0, -765.0, 442.0, 1556.0, 118.0, -336.0, 1998.0, 43.0, -748.0, 1
691.0, -1147.0, 1058.0, 715.0, 456.0, 958.0, 1718.0, -1338.0, -25.0, 193.0, 171.0, 118.0, -616.0, -12.0, 2383.0, -136.0, 1569.0, 2594.0, 953.0, 1758.0, 1
-178.0, -253.0, -901.0, -709.0, 141.0, -1716.0, 908.0, 867.0, 1831.0, -1084.0, 386.0, -129.0, -1089.0, -429.0, -749.0, 936.0, -714.0, 74.0, 2431.0, 171.0, 1
2646.0, -2235.0, 1783.0, 33.0, 1638.0, 422.0, -197.0, 622.0, 27.0, -1.0, 41.0, 1848.0, 517.0, -2211.0, -928.0, -1109.0, -812.0, 1219.0, 1376.0, -55.0, 1
784.0, 271.0, -1046.0, -182.0, 237.0, -707.0, -938.0, 743.0, 1184.0, 1881.0, -2029.0, 795.0, 1716.0, 251.0, 1057.0, -1157.0, 3089.0, -855.0, 406.0, 372.0, 1
221.0, 828.0, 1814.0, 2289.0, -2833.0, -32.0, 1178.0, -649.0, 53.0, -662.0, 1094.0, 337.0, 713.0, 1654.0, -924.0, 29.0, 1002.0, 409.0, 1338.0, -1148.0, 1
-232.0, -1661.0, 656.0, 2437.0, 534.0, -85.0, 946.0, 437.0, -564.0, -54.0, 1453.0, 162.0, -612.0, -734.0, 1799.0, -1235.0, 898.0, -1602.0, -386.0, -947.0, 1
1119.0, 1984.0, 69.0, 377.0, -372.0, 167.0, 36.0, 1431.0, 1919.0, -55.0, 1394.0, 71.0, 748.0, 1343.0, 97.0, 2485.0, -334.0, 1657.0, 1194.0, 1198.0, 1
-1764.0, -7.0, 1551.0, 149.0, -8.0, -208.0, 46.0, 178.0, -62.0, 2235.0, 1259.0, 298.0, 354.0, -676.0, 2456.0, 707.0, -28.0, -667.0, -469.0, 43.0, 1
-429.0, -339.0, 111.0, 1433.0, 4.0, 218.0, 2496.0, -539.0, -87.0, 315.0, 982.0, 1383.0, 1637.0, 76.0, 16.0, 2686.0, 91.0, 884.0, 1088.0, 845.0, 1
694.0, 164.0, 589.0, 1435.0, -172.0, 1297.0, -868.0, -27.0, -412.0, 1856.0, -148.0, -821.0, -572.0, -2203.0, -178.0, 431.0, 851.0, -1091.0, 1112.0, 103.0, 1
653.0, 34.0, 884.0, 688.0, -428.0, 3413.0, 2761.0, 1336.0, 2778.0, 1261.0, 1733.0, 5.0, -62.0, 968.0, -276.0, 2002.0, 473.0, 2354.0, 47.0, -541.0, 1
1393.0, -624.0, 1548.0, -1453.0, -365.0, 693.0, 61.0, 1601.0, -1622.0, 1135.0, 1115.0, 1292.0, 62.0, 2835.0, -656.0, 1172.0, 789.0, -1188.0, 73.0, -1252.0, 1
1421.0, 84.0, 1793.0, -253.0, 1146.0, 699.0, 289.0, 855.0, 251.0, 1195.0, 1363.0, -83.0, 1486.0, 506.0, 237.0, 655.0, 2854.0, 1988.0, 104.0, -235.0, 1
1727.0, 104.0, 134.0, 1634.0, -255.0, 648.0, 177.0, -447.0, 642.0, 1033.0, -2555.0, 82.0, 2512.0, 1024.0, 358.0, 335.0, 1534.0, -296.0, 444.0, -342.0, 1
1034.0, 92.0, 1357.0, -292.0, -229.0, -1595.0, 712.0, 1666.0, 278.0, 1952.0, -12.0, -775.0, 39.0, 303.0, -392.0, 1539.0, 56.0, 3062.0, 1347.0, -1541.0, 1
-251.0, 881.0, 8.0, 3525.0, -256.0, 454.0, 1846.0, -949.0, 2072.0, 1013.0, 2147.0, 2136.0, -753.0, -249.0, -628.0, -267.0, -346.0, -1809.0, -1035.0, 1243.0, 1
1084.0, 216.0, -974.0, 1238.0, 2505.0, -868.0, 1119.0, 1554.0, -663.0, -53.0, -873.0, 1254.0, 99.0, -908.0, 788.0, 609.0, 864.0, 2288.0, 71.0, 85.0, 1
1501.0, 126.0, 772.0, -982.0, 2389.0, -358.0, -1806.0, 2061.0, 98.0, -1662.0, 1076.0, 1454.0, 203.0, -165.0, 794.0, -1342.0, 472.0, 1514.0, 967.0, 817.0, 1
1591.0, 1492.0, -562.0, 708.0, 3256.0, 547.0, 367.0, 616.0, 2556.0, -628.0, 1236.0, 406.0, -102.0, 461.0, 116.0, 829.0, 803.0, 636.0, 1.0, 4.0, 1
1761.0, 1976.0, -98.0, 959.0, 834.0, 144.0, 1288.0, 6.0, -1687.0, 1344.0, -326.0, 2222.0, 1594.0, 11.0, -575.0, 1774.0, 1107.0, 1208.0, 1785.0, -331.0, 1
476.0, 14.0, -78.0, -68.0, 2389.0, 1037.0, 2061.0, 1119.0, -1033.0, -1315.0, 1146.0, 1604.0, 402.0, -304.0, 1211.0, 1793.0, -537.0, -1029.0, -104.0, 845.0, 1
134.0, 47.0, -203.0, -73.0, 207.0, 689.0, 426.0, 581.0, 86.0, 92.0, -1184.0, 1204.0, 1198.0, 629.0, -638.0, -467.0, -1755.0, 422.0, 1196.0, -1474.0, 1
-1265.0, -783.0, -852.0, -367.0, 411.0, -751.0, -304.0, 327.0, 3708.0, 296.0, 1391.0, -349.0, 1293.0, 1834.0, 396.0, -554.0, 1201.0, 112.0, -22.0, -1718.0, 1
866.0, 787.0, -837.0, -756.0, 2787.0, 1645.0, -1128.0, 725.0, -1.0, 438.0, 519.0, 59.0, 525.0, 568.0, -1294.0, 77.0, 1493.0, 592.0, 593.0, 291.0, 1
2019.0, -787.0, 2098.0, 557.0, 1907.0, -937.0, -934.0, 284.0, 255.0, 2256.0, -292.0, -848.0, 795.0, -17.0, 2041.0, 2964.0, -218.0, 1198.0, 77.0, -1256.0, 1
-82.0, 3424.0, -983.0, -137.0, -1054.0, 1585.0, -1586.0, 1627.0, 543.0, 518.0, 1143.0, 343.0, 212.0, 2327.0, 678.0, 2326.0, -26.0, -1571.0, -1786.0, 43.0, 1
-437.0, 2572.0, -352.0, -2225.0, 708.0, 895.0, 1699.0, 77.0, 524.0, 585.0, -774.0, -432.0, 134.0, 1976.0, 958.0, -284.0, 2012.0, 359.0, 828.0, -414.0, 1
-1072.0, -1374.0, -1606.0, 166.0, -193.0, 304.0, 1253.0, -182.0, 366.0, -389.0, 113.0, 1057.0, 864.0, 552.0, 493.0, -234.0, -67.0, -1348.0, 145.0, 291.0, 1
1467.0, 1166.0, -2016.0, 502.0, -373.0, 828.0, -44.0, 871.0, -1244.0, -896.0, -2528.0, -149.0, -277.0, 798.0, 756.0, -342.0, 1888.0, 2171.0, 108.0, -2578.0, 1
508.0, -1377.0, -14.0, 2107.0, 1293.0, 1094.0, -314.0, -816.0, 2598.0, 1653.0, -52.0, -727.0, 1595.0, 418.0, 713.0, 1511.0, 974.0, -591.0, 785.0, 605.0, 1
836.0, -708.0, -1765.0, 2345.0, -2066.0, -1043.0, 1371.0, 164.0, 1636.0, 684.0, -53.0, -91.0, 138.0, 2246.0, -311.0, 971.0, 28.0, 102.0, 1847.0, -593.0, 1
737.0, 263.0, 2032.0, -529.0, -1438.0, 277.0, 933.0, 274.0, 764.0, 2425.0, 2068.0, -1014.0, 522.0, 2089.0, 1038.0, -237.0, 3572.0, 536.0, -667.0, 518.0, 1
2741.0, -386.0, -114.0, 143.0, 1381.0, -492.0, 399.0, -491.0, -1155.0, 763.0, 599.0, 3158.0, 436.0, 1426.0, 1388.0, 974.0, 1009.0, 2105.0, 192.0, 704.0, 1
1091.0, -776.0, 512.0, -634.0, 576.0, 368.0, -808.0, 147.0, 1113.0, 122.0, -163.0, 1438.0, 173.0, 2778.0, 2244.0, -923.0, 622.0, -358.0, -1276.0, 854.0, 1
628.0, -1252.0, 1381.0, 1028.0, -1076.0, -454.0, 514.0, 1098.0, 12.0, -37.0, -63.0, 1434.0, 828.0, -1842.0, 972.0, 319.0, 692.0, -436.0, 1548.0, 749.0, 1
-968.0, -471.0, -527.0, 2767.0, 2152.0, 1012.0, -856.0, -321.0, -1125.0, -2172.0, -929.0, 602.0, 2874.0, -1283.0, -386.0, 1691.0, -348.0, 1187.0, -34.0, 1127.0, 1
-423.0, 1515.0, 136.0, -32.0, -1709.0, 579.0, 278.0, -1836.0, 43.0, 3016.0, 92.0, 129.0, -326.0, -1304.0, 1436.0, -36.0, 11.0, 438.0, 2536.0, 638.0, 1
1531.0, 2651.0, 841.0, 142.0, -1025.0, -1685.0, 1947.0, 1396.0, 159.0, -735.0, 472.0, -338.0, 477.0, 1111.0, 245.0, -562.0, 693.0, -1667.0, 3.0, -847.0, 1
-937.0, 1303.0, -136.0, -849.0, 528.0, -12.0, -1415.0, -1275.0, -1454.0, 751.0, 1092.0, -203.0, 494.0, 1044.0, 1908.0, 621.0, 1585.0, -1.0, 694.0, 719.0, 1
45.0, 848.0, 325.0, 749.0, 289.0, 675.0, -205.0, -1397.0, -458.0, 1415.0, 1431.0, 739.0, -275.0, -785.0, -29.0, -551.0, -2803.0, 117.0, 38.0, 3116.0, 1
-96.0, 131.0, -179.0, 1228.0, 1974.0, 3157.0, 92.0, 7.0, -1926.0, 1843.0, 112.0, -1043.0, 425.0, -1115.0, 846.0, 554.0, -645.0, 413.0, 753.0, 1934.0, 1
1844.0, 2379.0, 457.0, 199.0, -1918.0, -529.0, -1398.0, 104.0, -133.0, 283.0, 401.0, 2035.0, 42.0, 775.0, 299.0, 972.0, 324.0, -1016.0, 2489.0, -513.0, 1
1434.0, 2598.0, 1137.0, 679.0, 1004.0, -5.0, -54.0, 1602.0, 497.0, -535.0, -121.0, 1276.0, 602.0, -1146.0, -1818.0, -292.0, -116.0, -468.0, 674.0, 672.0, 1
1011.0, -65.0, -851.0, 307.0, 1077.0, 1961.0, 2262.0, 238.0, -1469.0, 1097.0, 847.0, 876.0, -436.0, 2321.0, 264.0, 1308.0, 1911.0, 272.0, 282.0, 1836.0, 1
958.0, 146.0, 2254.0, 1735.0, 1003.0, -1337.0, -617.0, 1133.0, -2141.0, 2358.0, -226.0, 2399.0, 778.0, 201.0, -681.0, -872.0, 96.0, 2294.0, 768.0, -29.0, 1
-304.0, 2748.0, -1349.0, -332.0, 2409.0, 857.0, -1088.0, 768.0, 519.0, -62.0, -291.0, -286.0, 7.0, 1181.0, 214.0, 1265.0, -149.0, 1556.0, 78.0, 1509.0, 1
2873.0, 391.0, 8.0, -783.0, 127.0, 367.0, 118.0, 932.0, 1499.0, 3152.0, 416.0, 72.0, 455.0, -269.0, -79.0, -1773.0, 1026.0, 19.0, 558.0, 587.0, 1
-1483.0, 1259.0, 2048.0, -638.0, 2186.0, -77.0, -104.0, -315.0, 2408.0, 88.0, 663.0, -1054.0, -1607.0, 1778.0, 33.0, -862.0, 125.0, 975.0, 1524.0, -894.0, 1
-267.0, 1522.0, 38.0, 1137.0, -859.0, -1455.0, -1718.0, 724.0, 2144.0, -67.0, 1225.0, -74.0, -444.0, 3307.0, -114.0, 6.0, 486.0, -964.0, 192.0, 1618.0, 1
-1498.0, 1553.0, 1405.0, -1142.0, -584.0, 658.0, -1754.0, 1041.0, 1892.0, -1008.0, -174.0, -391.0, 17.0, -256.0, 55.0, -444.0, 285.0, -34.0, -538.0, -547.0, 1
-232.0, 64.0, 52.0, 1045.0, 1664.0, -373.0, 987.0, -483.0, -588.0, 452.0, -1525.0, 1905.0, 2307.0, 242.0, 3.0, 2383.0, 332.0, 835.0, -1862.0, -1427.0, 1
-1533.0, 1288.0, 134.0, 1074.0, 2059.0, 175.0, 212.0, -1322.0, -54.0, 607.0, 856.0, 1437.0, -534.0, 102.0, 817.0, 2591.0, -8.0, -552.0, 52.0, -477.0, 1
1687.0, 1352.0, 979.0, 38.0, 483.0, 1156.0, -8.0, -19.0, 2434.0, -1534.0, 1579.0, 961.0, 112.0, -1298.0, 1428.0, 187.0, 299.0, 2209.0, 56.0, 297.0, 1
1634.0, -161.0, 266.0, -377.0, -2576.0, -295.0, 536.0, 2371.0, 608.0, 22.0, 736.0, -146.0, -222.0, 893.0, 439.0, 1311.0, -1127.0, -947.0, -242.0, 774.0, 1
-347.0, 342.0, 3643.0, 437.0, 1364.0, -2429.0, -386.0, 645.0, 1309.0, 1411.0, -575.0, 944.0, 1261.0, 144.0, 304.0, -172.0, -157.0, 14.0, -313.0, 973.0, 1
472.0, 111.0, -222.0, 1396.0, 429.0, 1097.0, -781.0, 3524.0, 666.0, 243.0, -849.0, -504.0, 2004.0, 1759.0, 594.0, 1448.0, 1837.0, 489.0, 1128.0, 886.0, 1
1623.0, -878.0, 532.0, 136.0, 448.0, 985.0, -6.0, 847.0, -1217.0, -875.0, 84.0, 2588.0, 1961.0, -722.0, 953.0, 2293.0, 1304.0, 133.0, 1068.0, -357.0, 1
-1046.0, 1511.0, -93.0, 752.0, 89.0, -195.0, 189.0, 2774.0, 663.0, -933.0, 1421.0, -1022.0, 501.0, 481.0, -672.0, 2401.0, -19.0, -762.0, 1428.0, -594.0, 1
1699.0, 1248.0, 6.0, 1337.0, -254.0, 134.0, 349.0, 1784.0, -1267.0, 1538.0, -544.0, -113.0, -2277.0, 717.0, -1931.0, 1165.0, -5.0, 1191.0, 653.0, 2072.0, 1
309.0, 342.0, -892.0, 1307.0, -662.0, 1964.0, -1468.0, -598.0, 93.0, 919.0, -34.0, 892.0, -2148.0, 468.0, 78.0, 544.0, 1398.0, 639.0, -298.0, 1914.0, 1
494.0, 1662.0, 2462.0, 1663.0, 225.0, 59.0, 496.0, 1379.0, 1027.0, 883.0, 5.0, -35.0, 898.0, 67.0, 83.0, 1704.0, 3676.0, -245.0, 1967.0, 2007.0, 1
-27.0, -94.0, 711.0, -492.0, -886.0, 1215.0, 1342.0, -449.0, 945.0, -212.0, -1473.0, -364.0, 78.0, 1162.0, 2704.0, -498.0, 1163.0, 1478.0, -128.0, 1788.0, 1
298.0, 352.0, 1476.0, -1097.0, 1076.0, -1014.0, -26.0, 1404.0, 815.0, -376.0, 869.0, 574.0, 152.0, -1264.0, 127.0, 1493.0, 1444.0, 1379.0, 2875.0, -1785.0, 1
-154.0, 78.0, -1681.0, 2951.0, 2818.0, -197.0, 182.0, -108.0, -1182.0, 794.0, 2371.0, 912.0, 1437.0, -506.0, -1584.0, -826.0, 467.0, 242.0, 58.0, -945.0, 1
-181.0, -178.0, -329.0, 749.0, 1819.0, 2222.0, 2764.0, -457.0, 366.0, -815.0, 848.0, -1513.0, -1138.0, 1466.0, -1085.0, 78.0, 1182.0, -185.0, 104.0, 1053.0, 1
-1264.0, 852.0, 983.0, 535.0, -1112.0, 745.0, 879.0, 1566.0, -994.0, -326.0, -654.0, -52.0, 617.0, 534.0, 1246.0, 1873.0, 1475.0, 676.0, 1946.0, -502.0, 1
-248.0, 721.0, 886.0, 1551.0, 634.0, -194.0, -779.0, -1192.0, -1536.0, -1287.0, -323.0, 3082.0, 1514.0, -483.0, 159.0, 342.0, 954.0, -595.0, -528.0, -338.0, 1
1445.0, 2281.0, 687.0, 421.0, -2448.0, 241.0, 542.0, -917.0, 852.0, -626.0, 607.0, 398.0, -262.0, 174.0, -882.0, 1015.0, -272.0, 1642.0, -1819.0, 466.0, 1
1738.0, -82.0, 288.0, 2546.0, 842.0, 1569.0, -1202.0, -944.0, -151.0, -384.0, -589.0, 1064.0, 1.0, 2406.0, -512.0, 5.0, 1154.0, 11.0, 1471.0, -133.0, 1
1257.0, -44.0, 49.0, 1659.0, -242.0, 2484.0, 429.0, 62.0, 776.0, 553.0, 1773.0, 2191.0, -31.0, -1258.0, 1982.0, 47.0, -967.0, 2636.0, 465.0, 2079.0, 1
