@relation  ring
@attribute A1 real[-6879.0,6285.0]
@attribute A2 real[-7141.0,6921.0]
@attribute A3 real[-7734.0,7611.0]
@attribute A4 real[-6627.0,7149.0]
@attribute A5 real[-7184.0,6383.0]
@attribute A6 real[-6946.0,6743.0]
@attribute A7 real[-7781.0,6285.0]
@attribute A8 real[-6882.0,6357.0]
@attribute A9 real[-7184.0,7487.0]
@attribute A10 real[-7232.0,6757.0]
@attribute A11 real[-7803.0,7208.0]
@attribute A12 real[-7395.0,6791.0]
@attribute A13 real[-7096.0,6403.0]
@attribute A14 real[-7472.0,7261.0]
@attribute A15 real[-7342.0,7372.0]
@attribute A16 real[-7121.0,6905.0]
@attribute A17 real[-7163.0,7175.0]
@attribute A18 real[-8778.0,6896.0]
@attribute A19 real[-7554.0,5726.0]
@attribute A20 real[-6722.0,7627.0]
@attribute Class{0,1}
@inputs A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20
@outputs Class
@data
526.0, -554.0, -2035.0, -416.0, 171.0, 26.0, -195.0, 2256.0, 1225.0, -35.0, 113.0, 819.0, -38.0, 1453.0, -785.0, 1748.0, 271.0, 578.0, 85.0, 926.0, 1
723.0, -1259.0, -203.0, 9.0, 145.0, 926.0, 2499.0, 734.0, 293.0, 762.0, 1254.0, 253.0, 347.0, -1228.0, 736.0, 698.0, -1457.0, -3.0, 965.0, 226.0, 1
-73.0, 1045.0, -924.0, 246.0, 306.0, 533.0, -1615.0, -52.0, 857.0, 353.0, 367.0, -205.0, -42.0, 356.0, 1713.0, 489.0, 34.0, 674.0, 1553.0, 912.0, 1
701.0, 953.0, 215.0, 359.0, 1848.0, -118.0, -1489.0, 2044.0, 1213.0, 1209.0, 1325.0, 1565.0, -851.0, -188.0, 523.0, 2252.0, -27.0, 372.0, -425.0, -486.0, 1
32.0, 1156.0, 631.0, -968.0, -442.0, 1612.0, -883.0, 965.0, 269.0, 289.0, -95.0, 2632.0, -177.0, 602.0, -909.0, 1918.0, -35.0, -1805.0, 73.0, 1349.0, 1
712.0, 155.0, -275.0, -411.0, -442.0, 1161.0, -1059.0, 1218.0, -574.0, 985.0, 1118.0, 575.0, 1064.0, -148.0, 915.0, -682.0, 909.0, 2183.0, 1058.0, -277.0, 1
-31.0, 143.0, -1715.0, 752.0, 474.0, 1738.0, 551.0, 2669.0, 1366.0, 411.0, 2137.0, 581.0, 666.0, -1439.0, 177.0, 633.0, 415.0, -301.0, 859.0, -632.0, 1
-81.0, 744.0, 1281.0, 213.0, 831.0, 121.0, -1148.0, 14.0, -1237.0, 5.0, -1232.0, 58.0, 732.0, 892.0, -1244.0, 2899.0, 1715.0, -74.0, 16.0, 2276.0, 1
-252.0, -56.0, 2315.0, 823.0, 1747.0, 1818.0, 127.0, -81.0, 347.0, 392.0, 845.0, -77.0, -68.0, 1003.0, 1798.0, -546.0, -674.0, 5.0, 2338.0, 168.0, 1
925.0, -822.0, 1642.0, -303.0, 2027.0, -924.0, 1459.0, 224.0, -824.0, 874.0, 1292.0, 467.0, -37.0, 1203.0, -4.0, -1691.0, 246.0, -697.0, 1068.0, 848.0, 1
82.0, 722.0, 633.0, -1094.0, 321.0, -606.0, -379.0, 168.0, -1508.0, -22.0, 151.0, -347.0, -1826.0, 1564.0, 352.0, -848.0, 545.0, -1606.0, -684.0, 1402.0, 1
124.0, -163.0, -286.0, 1468.0, -478.0, 11.0, 101.0, 2643.0, 128.0, 1291.0, -759.0, 594.0, 2456.0, -811.0, -23.0, 81.0, 1776.0, 1493.0, -32.0, -368.0, 1
1685.0, -913.0, 116.0, -533.0, -686.0, 318.0, 95.0, -678.0, 1322.0, 754.0, 1663.0, 877.0, 1028.0, 577.0, 2785.0, 1455.0, 301.0, 2369.0, 71.0, 165.0, 1
1123.0, 869.0, 1131.0, 756.0, -1255.0, 1812.0, 23.0, 1124.0, 1886.0, 1692.0, 1268.0, 144.0, 1187.0, 1361.0, 218.0, -1428.0, 13.0, 1161.0, -194.0, 521.0, 1
214.0, 1223.0, -196.0, 12.0, -548.0, 1009.0, 1973.0, 1624.0, -18.0, 1258.0, 61.0, 979.0, -925.0, -389.0, -189.0, 143.0, -555.0, -446.0, 199.0, -2024.0, 1
-482.0, 195.0, 1342.0, 1078.0, -11.0, 373.0, 392.0, -8.0, -2498.0, 1004.0, -397.0, 989.0, 212.0, -662.0, 352.0, 362.0, 82.0, -48.0, -1533.0, 1511.0, 1
1284.0, 12.0, 1132.0, -396.0, -726.0, 1466.0, -324.0, 481.0, 794.0, 2124.0, 531.0, 1404.0, 114.0, -1471.0, 965.0, 158.0, 872.0, -638.0, -888.0, 523.0, 1
2318.0, 1751.0, -2312.0, -679.0, 1502.0, 649.0, -2562.0, -235.0, 766.0, 595.0, 113.0, 665.0, -512.0, 886.0, 164.0, 121.0, 725.0, -55.0, -378.0, 424.0, 1
-935.0, -362.0, 1526.0, 611.0, 871.0, 2207.0, -686.0, -635.0, 132.0, -367.0, 2638.0, 833.0, 1624.0, 303.0, 1215.0, -185.0, -1193.0, 697.0, 1097.0, -222.0, 1
371.0, 1042.0, 954.0, 238.0, -548.0, -1362.0, 2039.0, 2021.0, 106.0, 411.0, -186.0, 873.0, 1049.0, -27.0, 2554.0, -1399.0, 616.0, 1775.0, 66.0, -28.0, 1
1297.0, 2011.0, -1031.0, 683.0, 644.0, -1428.0, 761.0, -2.0, -192.0, -533.0, 53.0, 2425.0, 581.0, 1524.0, -63.0, 1477.0, -342.0, -362.0, 791.0, 855.0, 1
1136.0, 23.0, -37.0, 194.0, -433.0, 523.0, 1098.0, 3184.0, -314.0, 773.0, -1017.0, 1688.0, 387.0, -302.0, -279.0, -982.0, 162.0, 1442.0, -1378.0, 767.0, 1
708.0, 896.0, 292.0, 2367.0, 2764.0, 27.0, -891.0, 1734.0, 1996.0, 399.0, -154.0, 742.0, 1316.0, 1211.0, 103.0, 354.0, 2052.0, -137.0, -435.0, -376.0, 1
-71.0, 737.0, 976.0, 121.0, -1358.0, 1843.0, 414.0, -304.0, -1403.0, 682.0, -798.0, 1188.0, 1006.0, 166.0, -1064.0, 568.0, -1377.0, -461.0, -806.0, 123.0, 1
1629.0, 321.0, 2093.0, 62.0, 83.0, -684.0, -167.0, 769.0, -883.0, 2328.0, 1153.0, -2449.0, 393.0, 345.0, -375.0, 212.0, 847.0, -312.0, 305.0, -374.0, 1
-335.0, -164.0, 971.0, -119.0, -1131.0, 1085.0, 2181.0, -5.0, 1089.0, 351.0, 132.0, 962.0, 1869.0, 361.0, 1285.0, 995.0, -238.0, 91.0, -675.0, -1403.0, 1
-642.0, -1162.0, 696.0, -295.0, -114.0, 1215.0, 61.0, 1374.0, 2214.0, 319.0, 71.0, -1114.0, 515.0, 1344.0, 1222.0, 733.0, 172.0, -458.0, 287.0, 1352.0, 1
-613.0, -1314.0, -893.0, 317.0, 2506.0, -111.0, 256.0, -518.0, 631.0, 1347.0, 2.0, -2024.0, -702.0, 933.0, 1032.0, 14.0, -1155.0, -1124.0, -204.0, 485.0, 1
-405.0, -1219.0, 1688.0, 357.0, 1025.0, 1341.0, -1868.0, 1139.0, 78.0, -15.0, -1054.0, -1293.0, 1536.0, 557.0, 1182.0, 781.0, 436.0, 858.0, -656.0, -123.0, 1
-277.0, -1.0, -659.0, -1538.0, 2361.0, 2399.0, -1913.0, -174.0, 1227.0, -851.0, 87.0, -423.0, 291.0, 23.0, -858.0, 711.0, -722.0, 643.0, 91.0, -898.0, 1
833.0, 2338.0, -31.0, -75.0, 434.0, -471.0, 1064.0, -5.0, -148.0, 144.0, -1406.0, 877.0, -639.0, -342.0, 374.0, 76.0, -703.0, 855.0, 891.0, 984.0, 1
1987.0, -429.0, 51.0, 484.0, 562.0, 1496.0, 122.0, 1771.0, 67.0, -1538.0, 251.0, -739.0, 62.0, 712.0, 1618.0, 937.0, 1299.0, 244.0, 1641.0, 1665.0, 1
46.0, 53.0, -8.0, -354.0, 57.0, 2687.0, -59.0, 407.0, 285.0, -996.0, -784.0, 7.0, 1456.0, -127.0, -759.0, -233.0, 3384.0, 1662.0, -561.0, 163.0, 1
154.0, 1378.0, -15.0, -145.0, 121.0, 827.0, 2062.0, -392.0, -877.0, 1444.0, 785.0, 48.0, -45.0, 7.0, 62.0, 5.0, 135.0, -609.0, -523.0, -1612.0, 1
1484.0, 2822.0, 158.0, 112.0, -252.0, 113.0, -246.0, 1153.0, 298.0, -239.0, -278.0, -1407.0, 321.0, 81.0, 1279.0, 943.0, -91.0, 1252.0, 1851.0, 1521.0, 1
1556.0, 236.0, -7.0, 1114.0, -781.0, 439.0, 1206.0, 983.0, -1222.0, -412.0, 267.0, -39.0, -656.0, 657.0, 899.0, -1654.0, -682.0, -257.0, 2115.0, -331.0, 1
147.0, -285.0, 2431.0, -118.0, 2117.0, 856.0, -322.0, 703.0, -351.0, 893.0, -703.0, -98.0, -89.0, 6.0, -1502.0, -205.0, -503.0, 146.0, -76.0, 2064.0, 1
881.0, -98.0, 723.0, 3113.0, 782.0, 1058.0, 2239.0, 52.0, -1087.0, 961.0, -412.0, 522.0, -1246.0, 651.0, 295.0, 173.0, 2053.0, 519.0, 794.0, -22.0, 1
-63.0, 296.0, 1172.0, 1275.0, 1474.0, -2324.0, 1351.0, 2221.0, -64.0, 216.0, -1121.0, 704.0, 444.0, -1112.0, 7.0, 205.0, 398.0, 1772.0, 956.0, 591.0, 1
-951.0, -1041.0, 1642.0, 655.0, 1622.0, -1539.0, 902.0, -378.0, -147.0, 1048.0, -2197.0, 804.0, -151.0, -1196.0, 376.0, 559.0, 2005.0, 939.0, 614.0, 365.0, 1
2174.0, 456.0, 76.0, 507.0, 28.0, 2828.0, 1057.0, 243.0, 52.0, 638.0, -674.0, -8.0, 852.0, 1359.0, 1851.0, -567.0, 492.0, -318.0, 12.0, 245.0, 1
-62.0, 134.0, -1083.0, 1467.0, -398.0, -223.0, 959.0, 3426.0, -444.0, 1052.0, 17.0, -44.0, -1451.0, 1056.0, 1042.0, 161.0, 22.0, -936.0, 772.0, 1319.0, 1
1839.0, 48.0, 771.0, 2389.0, 704.0, -801.0, 415.0, -904.0, -89.0, 226.0, 813.0, 1243.0, -351.0, 1502.0, -9.0, -346.0, 1623.0, -366.0, 1272.0, 579.0, 1
546.0, 1086.0, 2092.0, 1517.0, 1472.0, 75.0, 1068.0, 2693.0, 657.0, 772.0, -378.0, -242.0, 1106.0, 1974.0, 625.0, 1476.0, -374.0, 15.0, 564.0, -199.0, 1
-296.0, -557.0, 1228.0, -77.0, 54.0, 596.0, -66.0, 917.0, -13.0, -1151.0, 94.0, 773.0, -631.0, 1181.0, 1252.0, -739.0, -275.0, -255.0, 2.0, -1531.0, 1
-207.0, -288.0, 1189.0, 1428.0, -369.0, 1197.0, 965.0, -292.0, -338.0, -732.0, 264.0, 185.0, 33.0, 1344.0, -1764.0, 417.0, 3655.0, -147.0, 1021.0, 2214.0, 1
66.0, 848.0, 535.0, 1188.0, -1124.0, -674.0, 317.0, 718.0, 1136.0, -772.0, 198.0, 116.0, 164.0, -101.0, 1069.0, 1172.0, -214.0, 2028.0, 1493.0, 2075.0, 1
1545.0, 351.0, 123.0, 1276.0, -1526.0, 1146.0, 1595.0, -348.0, 387.0, 1854.0, 168.0, 741.0, 546.0, 151.0, 45.0, -707.0, 18.0, -678.0, 1964.0, -94.0, 1
249.0, 1038.0, -1038.0, 839.0, -43.0, 333.0, 1341.0, 3116.0, 878.0, 685.0, -78.0, 631.0, 2552.0, 169.0, 2359.0, -47.0, -235.0, 222.0, 1583.0, 1101.0, 1
-851.0, 832.0, -613.0, 668.0, 2308.0, 709.0, 1816.0, 1705.0, 369.0, -1242.0, -402.0, 934.0, 798.0, 212.0, 157.0, 374.0, 1581.0, 755.0, -71.0, -114.0, 1
-1827.0, 2303.0, -1158.0, 1249.0, 1104.0, -209.0, 12.0, 1525.0, 1233.0, 369.0, 686.0, 1088.0, 115.0, 1299.0, -17.0, 392.0, 221.0, -851.0, -828.0, 614.0, 1
2868.0, -23.0, 61.0, 2081.0, 1578.0, 864.0, 127.0, -548.0, 1181.0, 463.0, 856.0, -34.0, 986.0, 688.0, 328.0, 741.0, 489.0, 1179.0, -311.0, 1962.0, 1
1105.0, -532.0, 2587.0, 1104.0, -178.0, 194.0, 416.0, 658.0, -447.0, 479.0, -796.0, -22.0, 2136.0, -221.0, 1211.0, -462.0, 2395.0, -485.0, 1884.0, 944.0, 1
1216.0, 1187.0, -614.0, 992.0, -152.0, 678.0, 469.0, -25.0, 1084.0, -101.0, -64.0, 105.0, -651.0, 2248.0, -62.0, -1742.0, 2442.0, -744.0, 35.0, 431.0, 1
1741.0, 444.0, 603.0, -2488.0, 1996.0, -115.0, -9.0, 427.0, 1.0, 289.0, 578.0, 11.0, -448.0, 578.0, 92.0, 1834.0, 1126.0, 561.0, 437.0, 86.0, 1
2535.0, 1407.0, 2583.0, -589.0, -45.0, -1026.0, -111.0, 2349.0, -442.0, 671.0, 896.0, 239.0, -116.0, 596.0, -34.0, -548.0, -1158.0, 124.0, 643.0, 2158.0, 1
-742.0, -68.0, 492.0, -301.0, 478.0, 362.0, -783.0, 1369.0, -436.0, 1558.0, 1246.0, -38.0, -555.0, -736.0, -139.0, 2424.0, 811.0, 1488.0, 511.0, 1298.0, 1
-671.0, 1132.0, 23.0, -257.0, -276.0, 2621.0, 988.0, 535.0, 282.0, -156.0, -774.0, 2665.0, -879.0, -517.0, 324.0, -514.0, 156.0, -183.0, 1241.0, 136.0, 1
1108.0, 2132.0, -1707.0, 555.0, -274.0, -694.0, 559.0, -115.0, 1865.0, 1036.0, 1548.0, 1803.0, -416.0, -1095.0, -829.0, 1419.0, -939.0, 678.0, -71.0, 1748.0, 1
833.0, 2612.0, 928.0, -1103.0, 719.0, -93.0, 1.0, -147.0, -917.0, -212.0, -189.0, -753.0, -49.0, 1505.0, -751.0, 598.0, 2425.0, -29.0, 616.0, 1049.0, 1
-1811.0, 332.0, 1121.0, -505.0, 818.0, 344.0, 205.0, -743.0, -1037.0, 958.0, -284.0, 108.0, 793.0, 1341.0, 1752.0, -3.0, -1108.0, 83.0, 13.0, -484.0, 1
-1118.0, 437.0, 1628.0, 916.0, -268.0, -285.0, 468.0, 98.0, -596.0, -504.0, 1888.0, -542.0, 636.0, 692.0, -1036.0, 869.0, -125.0, -689.0, -623.0, 51.0, 1
501.0, 36.0, 605.0, -317.0, 372.0, -22.0, 1618.0, -372.0, -1079.0, 428.0, -1965.0, 2138.0, 1161.0, -86.0, 1748.0, -34.0, 1157.0, -87.0, 1716.0, -102.0, 1
-1051.0, -374.0, -796.0, 1108.0, 182.0, 1527.0, 1587.0, -643.0, 504.0, 1298.0, 1565.0, -394.0, -1498.0, 817.0, 727.0, 2686.0, -288.0, 1453.0, -252.0, -49.0, 1
1078.0, 482.0, 766.0, -656.0, -574.0, -652.0, 2453.0, 1919.0, -569.0, -237.0, 711.0, -558.0, -1084.0, 712.0, -276.0, 895.0, 1128.0, -1235.0, -15.0, 368.0, 1
2077.0, -302.0, -44.0, -79.0, -2026.0, 71.0, -1399.0, 1543.0, 263.0, 777.0, 74.0, 1231.0, 124.0, 1032.0, 387.0, 1513.0, 486.0, 438.0, 173.0, -384.0, 1
2618.0, 1303.0, 1097.0, 517.0, 1165.0, 2104.0, 18.0, -1324.0, -1747.0, -73.0, -638.0, 995.0, 1072.0, 1013.0, 343.0, 906.0, -808.0, -485.0, -1148.0, -215.0, 1
2083.0, 649.0, 332.0, -754.0, 2587.0, 619.0, 1018.0, 104.0, -1153.0, 1723.0, 472.0, -1545.0, 34.0, 1887.0, 603.0, 707.0, -289.0, -503.0, -7.0, -91.0, 1
178.0, 3196.0, 307.0, 49.0, 312.0, 861.0, 238.0, 1597.0, -1378.0, -1022.0, 395.0, 76.0, 2754.0, 558.0, 171.0, -307.0, 954.0, -1762.0, 188.0, 2507.0, 1
38.0, 448.0, 662.0, 1835.0, -1074.0, 2352.0, 445.0, 478.0, 522.0, 983.0, 512.0, -884.0, 1225.0, 662.0, -227.0, -1092.0, 338.0, 2399.0, 1338.0, 143.0, 1
-1142.0, -52.0, -878.0, 192.0, 45.0, 287.0, 7.0, 537.0, -708.0, 547.0, 8.0, 336.0, 764.0, 1555.0, 442.0, 2309.0, 1712.0, 62.0, 1569.0, 99.0, 1
1031.0, 633.0, -315.0, -776.0, 1038.0, 683.0, -1162.0, -809.0, 758.0, 2042.0, 1408.0, 237.0, 1172.0, 637.0, 3385.0, -542.0, -83.0, 195.0, 79.0, 85.0, 1
218.0, -421.0, 418.0, 2137.0, 1867.0, 457.0, -43.0, 2356.0, -407.0, -386.0, 521.0, -76.0, 1259.0, -426.0, -1393.0, 1093.0, 769.0, -116.0, 264.0, 272.0, 1
-242.0, -1045.0, -106.0, 912.0, 2348.0, 422.0, 1599.0, 1247.0, 1293.0, 2109.0, -529.0, 288.0, 2616.0, 1684.0, 1914.0, 282.0, 1037.0, -477.0, 519.0, 1498.0, 1
-2.0, 52.0, 1651.0, 2272.0, -747.0, 101.0, -82.0, 464.0, 178.0, -22.0, 815.0, 2498.0, 23.0, 1649.0, -387.0, 2767.0, 145.0, -785.0, 1593.0, 902.0, 1
-13.0, 9.0, 1155.0, 212.0, 1805.0, 733.0, 729.0, -16.0, -179.0, -863.0, 2018.0, 1354.0, 1619.0, -209.0, 2077.0, -1244.0, 1169.0, 522.0, 1272.0, -1957.0, 1
958.0, -1607.0, 596.0, 519.0, 146.0, -314.0, 212.0, 1118.0, 543.0, 254.0, 1054.0, -307.0, 2914.0, -1088.0, 184.0, 1927.0, 1004.0, 2.0, -271.0, -886.0, 1
-48.0, -965.0, -734.0, 95.0, 865.0, 426.0, 1065.0, 1648.0, 589.0, 2161.0, 207.0, -233.0, 1073.0, 57.0, 928.0, 655.0, 1358.0, 3.0, 1916.0, 1858.0, 1
734.0, 141.0, -1547.0, 2.0, 39.0, 475.0, -24.0, -2055.0, 356.0, 1195.0, 132.0, 1169.0, 646.0, 396.0, 1853.0, -189.0, -793.0, 1063.0, -151.0, 1213.0, 1
-1194.0, 861.0, 1798.0, 7.0, -291.0, -1695.0, 1141.0, -18.0, 2145.0, 754.0, -42.0, -623.0, 557.0, 1486.0, 1619.0, -404.0, 397.0, 273.0, 789.0, 1003.0, 1
61.0, 753.0, 106.0, 1643.0, 388.0, 1886.0, 1208.0, 2195.0, 1198.0, 843.0, -572.0, 525.0, 37.0, 722.0, -972.0, 377.0, 2655.0, 176.0, 786.0, -457.0, 1
-507.0, 1394.0, 562.0, 857.0, 296.0, -2474.0, 9.0, 298.0, 1008.0, -105.0, -118.0, -636.0, -1179.0, -1462.0, 628.0, -728.0, 967.0, 484.0, 54.0, 1086.0, 1
-892.0, 1071.0, 807.0, 715.0, -1294.0, 728.0, -373.0, 1814.0, -144.0, -1681.0, 4.0, -1222.0, 772.0, 1646.0, 1112.0, 401.0, 945.0, 446.0, 824.0, -214.0, 1
-705.0, -1208.0, 743.0, -657.0, 523.0, -1146.0, -798.0, 714.0, 735.0, 284.0, 117.0, 718.0, 3449.0, -598.0, 279.0, 1271.0, -346.0, 671.0, 954.0, -991.0, 1
-116.0, -806.0, -134.0, -268.0, 2195.0, -518.0, -525.0, -1637.0, 1471.0, 299.0, -529.0, 1368.0, 1146.0, -602.0, 1423.0, 26.0, -1165.0, 1839.0, -184.0, -618.0, 1
314.0, 1277.0, 68.0, -121.0, -296.0, 1447.0, -13.0, 87.0, 1541.0, -1017.0, -1538.0, 156.0, 1085.0, -1799.0, 836.0, 175.0, -1041.0, 1273.0, -1163.0, 1789.0, 1
498.0, 753.0, 125.0, 2328.0, -992.0, -38.0, -498.0, -427.0, 648.0, -44.0, 787.0, -597.0, 1966.0, 983.0, 622.0, -533.0, 89.0, 1744.0, -102.0, -302.0, 1
531.0, 1374.0, 517.0, 1226.0, 1122.0, -4.0, -1227.0, 2277.0, 1083.0, 888.0, -111.0, 1063.0, 2454.0, 587.0, -744.0, 1216.0, 916.0, -476.0, 6.0, -477.0, 1
1374.0, 632.0, 2009.0, 2935.0, 126.0, -182.0, 193.0, 1682.0, 286.0, 62.0, 9.0, 365.0, 263.0, 885.0, 163.0, 256.0, 1543.0, 2316.0, -55.0, -138.0, 1
1993.0, 665.0, 2218.0, -1027.0, -669.0, -522.0, 458.0, 1017.0, 2354.0, -406.0, 1245.0, 436.0, 1711.0, 814.0, 1784.0, 973.0, 139.0, 1106.0, -88.0, 742.0, 1
-445.0, 1558.0, 867.0, 366.0, 1828.0, 891.0, 1035.0, -44.0, 484.0, 556.0, 221.0, -1544.0, -134.0, 141.0, 2913.0, -187.0, 1186.0, 1154.0, 1226.0, 1803.0, 1
1034.0, -69.0, 659.0, 864.0, -362.0, -1948.0, -639.0, 447.0, 1283.0, -1065.0, -392.0, -76.0, -1454.0, -36.0, 29.0, 1535.0, -286.0, 528.0, -91.0, 9.0, 1
2526.0, -864.0, 45.0, 265.0, 2064.0, 548.0, -808.0, 707.0, 256.0, 312.0, -3.0, -821.0, 1377.0, -1412.0, -482.0, 1285.0, 545.0, 343.0, 512.0, -1152.0, 1
958.0, -1288.0, -218.0, 25.0, -274.0, 214.0, 2218.0, -382.0, 1362.0, 998.0, -1291.0, -275.0, 1148.0, -396.0, 1212.0, -629.0, 2523.0, -192.0, 279.0, 227.0, 1
14.0, 642.0, 125.0, 2996.0, 998.0, 18.0, 1096.0, 12.0, 1489.0, -419.0, 1226.0, 266.0, 512.0, 667.0, 243.0, -1.0, 811.0, -1354.0, 195.0, -799.0, 1
-413.0, -1396.0, 1396.0, 1886.0, 218.0, -545.0, 1362.0, 218.0, -441.0, 247.0, 62.0, 528.0, 293.0, 574.0, -2435.0, -947.0, 838.0, 136.0, -525.0, -717.0, 1
-8.0, 2115.0, 207.0, 56.0, 844.0, 181.0, -214.0, 2013.0, 2637.0, 1086.0, 1355.0, 1424.0, 318.0, 2522.0, 756.0, 2768.0, -607.0, 49.0, 794.0, 318.0, 1
-1042.0, 1807.0, 1305.0, 132.0, 175.0, 358.0, -998.0, 147.0, 686.0, 1542.0, 713.0, 856.0, 719.0, 1462.0, 908.0, 1307.0, -37.0, -74.0, -1836.0, 409.0, 1
-33.0, 575.0, 482.0, -231.0, 653.0, 255.0, 3968.0, 1108.0, -295.0, -576.0, -26.0, 1499.0, 1681.0, 93.0, -703.0, 2021.0, 963.0, 1583.0, 876.0, 568.0, 1
1732.0, 1122.0, -419.0, 1452.0, 42.0, 761.0, -1109.0, -355.0, -724.0, -305.0, -693.0, -582.0, -487.0, 1286.0, 201.0, 307.0, 1336.0, -1516.0, 531.0, 1205.0, 1
455.0, -277.0, 935.0, 16.0, 1358.0, 418.0, 1083.0, 1286.0, 403.0, 1029.0, 1327.0, 1641.0, 572.0, 1511.0, 1118.0, 1686.0, 1452.0, 2346.0, 932.0, -589.0, 1
1164.0, 322.0, 1742.0, -175.0, -96.0, 1831.0, -107.0, 1994.0, 1369.0, 546.0, 1896.0, 727.0, 608.0, -255.0, -895.0, 29.0, 991.0, 22.0, 658.0, -1418.0, 1
-753.0, 772.0, 742.0, -272.0, 1074.0, 1024.0, 59.0, 17.0, 254.0, 773.0, 1339.0, 39.0, 1193.0, 27.0, 1024.0, 2637.0, 1565.0, 3047.0, 914.0, 2.0, 1
117.0, 117.0, 1356.0, 1232.0, 1617.0, 268.0, 163.0, 1132.0, 744.0, 2246.0, -1653.0, 616.0, 1416.0, 977.0, 1211.0, 1583.0, 874.0, -601.0, 933.0, -825.0, 1
-29.0, -54.0, -665.0, 39.0, -462.0, -9.0, -133.0, 1932.0, 109.0, 1683.0, 178.0, -255.0, 712.0, 1683.0, 166.0, 448.0, 1493.0, 3394.0, 1688.0, 732.0, 1
-6.0, 1043.0, -1769.0, 1427.0, 412.0, 258.0, 943.0, 31.0, 991.0, 1083.0, 2212.0, 692.0, -1482.0, 225.0, -1138.0, 1918.0, -622.0, 104.0, 946.0, 1287.0, 1
991.0, 74.0, 43.0, 1222.0, 2204.0, 257.0, 67.0, 2176.0, -422.0, 1188.0, -496.0, 1744.0, -147.0, 714.0, 608.0, 1539.0, -768.0, -341.0, 78.0, -318.0, 1
1697.0, 127.0, 1063.0, 96.0, 3593.0, 449.0, -22.0, 1396.0, 498.0, -1394.0, 574.0, 619.0, 705.0, 76.0, -116.0, 768.0, -126.0, 642.0, 52.0, 737.0, 1
-843.0, 1204.0, 1002.0, 1403.0, 2434.0, -1.0, 1191.0, 87.0, 2847.0, -285.0, 1433.0, 415.0, 118.0, 1512.0, 218.0, 126.0, -472.0, 1062.0, 1169.0, 318.0, 1
-11.0, 1903.0, 74.0, 114.0, 1527.0, 667.0, 1669.0, 1557.0, -64.0, 992.0, -884.0, 2458.0, 2024.0, -597.0, -166.0, 1268.0, -878.0, 768.0, 1116.0, 198.0, 1
13.0, 2583.0, -868.0, -16.0, 686.0, 118.0, 2389.0, 1282.0, -1153.0, 126.0, 947.0, 264.0, 746.0, 21.0, 1092.0, 702.0, 309.0, -1426.0, 714.0, -147.0, 1
12.0, -523.0, -1526.0, -109.0, 356.0, 847.0, -1321.0, 288.0, -574.0, 628.0, -1321.0, 1847.0, 1213.0, 2089.0, -416.0, -106.0, 118.0, 799.0, 8.0, 173.0, 1
-712.0, 536.0, 4.0, 1171.0, 25.0, 43.0, -1221.0, -1053.0, 1938.0, 1449.0, 436.0, 251.0, 1209.0, 1724.0, 1844.0, -253.0, 924.0, -1644.0, -432.0, -1527.0, 1
1422.0, -112.0, -29.0, -1106.0, 1644.0, 1738.0, -1568.0, -11.0, 14.0, 348.0, 1004.0, -1428.0, 1764.0, 289.0, -41.0, -824.0, 2608.0, 18.0, 1144.0, 879.0, 1
543.0, 489.0, 2561.0, 582.0, 2529.0, 565.0, -9.0, 294.0, 554.0, -221.0, -1272.0, -17.0, 1247.0, -269.0, 1244.0, 1552.0, -268.0, 589.0, 518.0, -2166.0, 1
-61.0, 2539.0, -105.0, 498.0, 1245.0, 1996.0, -759.0, 5.0, 107.0, -358.0, 357.0, 1017.0, 177.0, 676.0, 1333.0, 2406.0, 38.0, -2287.0, -609.0, 197.0, 1
722.0, 2183.0, -2.0, 72.0, 172.0, 9.0, 993.0, 1198.0, -403.0, 301.0, -1109.0, -1683.0, -1424.0, 2558.0, 1155.0, -1504.0, 642.0, 292.0, 783.0, -14.0, 1
-1547.0, 389.0, -1082.0, 521.0, 2.0, 1259.0, 1037.0, 1175.0, -291.0, 1476.0, 789.0, 1055.0, -457.0, 1321.0, 703.0, -256.0, 348.0, -1357.0, 2919.0, 786.0, 1
576.0, -2037.0, 85.0, 1061.0, -146.0, 1483.0, -411.0, 1058.0, -444.0, -801.0, -1839.0, 134.0, -214.0, 1723.0, 2213.0, -684.0, 1538.0, 1706.0, 1425.0, 1378.0, 1
646.0, -1052.0, -61.0, 1928.0, 334.0, 53.0, -455.0, 1691.0, 1813.0, 1.0, 6.0, 214.0, -61.0, 294.0, -76.0, 1389.0, 2049.0, -231.0, 1477.0, 576.0, 1
353.0, 161.0, -2092.0, 786.0, 1688.0, -604.0, 438.0, 1322.0, 182.0, 1683.0, -67.0, 178.0, -52.0, 2113.0, -234.0, -155.0, -1525.0, 1051.0, 2355.0, -168.0, 1
3.0, -102.0, -762.0, -1027.0, -2378.0, -354.0, 1608.0, -67.0, 836.0, 2147.0, 2354.0, -862.0, -59.0, 644.0, 854.0, -288.0, -48.0, -97.0, -786.0, 7.0, 1
2611.0, 631.0, -92.0, -167.0, 277.0, 58.0, 181.0, -502.0, 2152.0, 774.0, 1094.0, 2102.0, 326.0, -264.0, 93.0, -112.0, 1244.0, 1967.0, -362.0, 1103.0, 1
