@relation  twonorm
@attribute A1 real[-4.2497,3.5782]
@attribute A2 real[-3.9606,4.3451]
@attribute A3 real[-4.4798,4.4039]
@attribute A4 real[-3.8891,4.2589]
@attribute A5 real[-3.9099,5.6395]
@attribute A6 real[-4.0095,3.9901]
@attribute A7 real[-3.7334,4.4522]
@attribute A8 real[-4.5744,3.8648]
@attribute A9 real[-3.8136,4.254]
@attribute A10 real[-4.1999,4.0829]
@attribute A11 real[-3.9204,4.0953]
@attribute A12 real[-3.8262,4.3025]
@attribute A13 real[-3.9451,3.7817]
@attribute A14 real[-3.8516,4.1238]
@attribute A15 real[-3.6978,3.5485]
@attribute A16 real[-3.6976,4.2439]
@attribute A17 real[-3.9428,3.7233]
@attribute A18 real[-4.0653,4.0557]
@attribute A19 real[-4.1218,4.3238]
@attribute A20 real[-3.7831,4.279]
@attribute Class{0,1}
@inputs A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20
@outputs Class
@data
-0.7888, 0.8877, 1.0837, -1.2097, -1.5019, 0.0448, 1.2613, 0.1061, 0.7842, -1.6379, -0.648, 0.5008, -1.0705, -1.0813, 0.27, 1.6942, -1.5716, 0.1324, -0.8002, -0.7298, 1
-0.5618, -0.6768, 0.4494, -0.8766, -0.1787, 0.5244, -0.1852, -1.5485, 1.0103, -0.7291, -0.3968, -1.3971, -1.7735, -2.4494, 0.6258, -1.7493, -0.9659, -1.2406, -2.1209, -0.589, 1
-0.0905, 0.959, -0.4633, -1.2012, 0.3931, -0.255, 1.4, 0.1322, -0.5578, -1.4986, -1.0349, -2.0049, -1.8759, -1.5514, 1.6716, -0.4071, -0.5424, 0.4929, 1.8526, -0.6147, 1
-0.1081, 1.8903, -1.721, 0.3381, -0.6547, 0.195, 0.3048, -0.7653, -2.5447, 1.3265, -0.3808, -1.3044, 0.748, -0.3966, 0.2561, 0.8816, -0.2016, -0.2648, 1.1758, -0.0294, 1
-2.3007, 0.5282, -0.4352, -2.1285, -0.36, -0.345, -0.1226, -0.6061, -1.9678, -1.2219, -0.862, -1.2548, 0.297, 0.9431, -1.5867, -0.506, -1.3309, -0.1603, -0.8485, 0.3556, 1
-2.0343, -1.4518, -0.208, -1.1149, 0.3199, 1.0126, 0.2142, -2.9514, 1.0884, -1.082, -0.8306, -0.6203, 0.2734, -0.0708, -1.1299, -2.1147, -1.3711, -0.3349, 0.7432, -1.1301, 1
-0.9844, -2.9055, -1.1175, -0.7904, -0.36, 1.4174, -2.271, -0.2959, -0.492, 1.1657, 0.1681, 1.0614, 0.651, -1.9947, -0.4953, 0.8071, -0.5712, -0.2648, 0.4922, -1.8691, 1
0.4215, 0.3282, -0.1196, -0.1606, -0.3544, -1.258, 1.2678, -1.4607, -0.2033, -1.7171, 0.8919, -0.0814, -0.7718, -1.7595, 1.0945, -2.4635, -1.3215, -0.0492, 0.0591, 0.1462, 1
-0.4992, -0.1592, 0.2702, 0.227, -0.7551, 2.4212, 4.0E-4, 0.0452, 0.7488, -3.1936, 1.3757, -1.3075, 0.2842, 0.2544, -1.2515, -1.1866, 0.503, -0.8211, -1.2311, -0.911, 1
0.0274, -1.7441, -0.2744, 0.5689, -0.8974, -0.371, -0.1765, 1.2308, -0.7974, -1.8536, -0.1159, -1.4879, -1.2518, -0.2593, -1.3998, -1.1716, 0.8671, -1.2205, -0.0162, -0.5195, 1
1.818, -0.0703, 0.8166, 0.29, 0.0096, -1.4915, -1.463, 1.3621, 0.5513, -1.5145, -0.4899, -0.7794, -1.559, -1.3817, -3.1689, -0.8353, -1.8395, -1.2335, -0.3609, -0.4381, 1
-1.6803, 0.0938, -1.6956, -0.8538, 0.3753, -0.2262, -1.6463, -1.1725, -1.6037, -0.5557, -1.5085, -1.387, 0.9412, 0.1367, -0.9992, 1.4695, 0.1843, 0.1953, -1.7383, -2.2424, 1
1.0331, -2.035, -1.0131, 0.9332, -0.037, -0.445, -1.0587, -0.6437, 1.1153, 0.5311, -0.706, -0.0642, -0.8461, -2.7149, 0.1865, -1.3473, 0.0092, -1.3892, -0.7384, -0.2157, 1
-1.8787, -0.334, 0.2446, -0.651, -1.3242, 0.7317, 1.7355, -2.3802, -0.5374, -1.4557, -1.5874, -0.9197, -0.3635, -0.3758, 0.4285, -1.6457, -0.5412, -0.1852, -1.7323, 0.5598, 1
-0.8897, 1.2766, -1.5945, -1.4673, 0.1441, -0.6984, -1.3718, 1.5671, 0.6108, -0.2327, -0.4795, -0.6883, -0.0252, 1.6243, 0.4429, -2.2952, 1.5026, -0.4119, -0.4056, 0.0554, 1
-0.8491, 0.158, 1.5745, -1.6498, -0.3485, -0.109, -1.7582, -0.1774, -0.6275, -2.3841, -0.2412, -1.288, -1.3484, 1.1318, -1.289, 0.7714, 0.3758, -2.6985, 0.3798, -0.1081, 1
0.3199, -2.1154, 0.4683, -0.9926, -1.6431, -0.6848, 0.1055, -2.319, -0.9694, -0.8179, -0.6051, 0.2033, -1.4093, -0.144, 2.0583, -1.2895, -0.9208, -2.4697, 0.3672, -0.8304, 1
-2.5879, -0.1282, 1.116, -2.1561, -1.0535, 0.7781, -0.3835, -1.0106, 0.3084, -0.2663, -2.177, 0.8407, 0.3981, 0.2268, -0.353, -0.5438, -1.5644, -1.3557, -1.2182, -0.7806, 1
0.3213, -1.852, -1.9741, -1.0321, -0.7842, -3.0507, -0.2018, -0.3218, 0.6198, 1.6241, 0.4732, -0.1214, 2.2667, 1.3434, -0.5331, -1.8457, -0.8755, -1.7714, -1.2392, -1.9942, 1
1.2162, -0.7768, 0.1482, -0.6062, -0.4417, 0.2773, 0.4914, -0.5218, -2.1087, -0.3615, -2.7537, -0.7805, 0.1799, -0.9702, 0.4449, -1.1424, 1.4236, -0.7026, -1.3291, -1.9056, 1
0.9528, -0.3335, 0.5643, 1.177, -0.2197, 1.055, -0.5735, -0.0816, -0.6839, -0.6132, -1.2031, -1.3675, 0.527, 2.644, -0.8384, -0.8786, 0.2406, -0.0090, 0.1638, -0.688, 1
-1.2016, 0.7149, -1.083, 0.0693, 0.2818, 1.3665, -1.4082, 1.5153, -1.3249, -2.1782, 1.0E-4, 1.1811, 0.4218, -0.5039, -1.3106, 0.2104, 0.2788, -0.4334, 0.6961, 0.1395, 1
0.3767, -0.315, 0.5982, -1.0153, -0.7841, -0.5853, -0.2792, 0.0559, -0.4708, -1.9334, -1.8322, -2.67, 0.2639, -0.387, 0.1981, 0.3526, -1.8066, -1.3121, -0.9755, 0.9615, 1
-0.3628, -0.2508, 1.6857, -1.0191, 0.037, 0.2465, 1.5851, -0.857, -0.2228, 0.5117, -0.3307, 0.5641, -1.0478, -0.9252, -1.0371, -0.1873, -1.4042, -0.8926, -0.9309, -0.0063, 1
-1.2721, -0.6561, -1.0339, 0.8419, -0.0303, -0.7267, -0.7102, -1.6437, -1.666, -2.428, -1.7695, -0.8752, -0.0751, -0.4744, -0.241, -0.5344, -1.4056, -0.6637, 0.2375, -1.2621, 1
1.4251, -1.6945, -1.9437, 0.1214, 1.471, 0.233, 0.3997, -0.0987, -0.4767, -0.3019, 0.1509, -0.8808, -0.4317, 2.4542, -0.6107, 0.0658, 0.3898, -0.8148, 0.089, 0.2946, 1
-0.1706, -0.3257, -0.2447, -0.2728, -0.1541, -0.6582, 1.5211, -2.6374, -0.4757, -0.4276, -1.6934, 0.6302, 0.9234, 1.2789, 0.1987, -1.0508, 0.0898, -2.0076, 1.1417, -0.998, 1
-0.225, 0.7303, 2.2106, -0.8857, 0.5145, -1.3573, -0.6979, -0.8177, -1.3256, 0.7294, -0.9431, -1.6695, -0.5547, -1.4863, 1.6519, -1.0488, -0.5235, -1.573, 0.4707, -0.0258, 1
0.8146, 0.7133, -1.5536, -0.0674, -0.1638, 0.4384, -0.7598, 0.0662, -1.7442, 0.2629, 0.8522, -3.8262, 0.7563, 0.0414, -0.2814, 0.6287, -0.3649, -2.4863, -0.1918, -1.594, 1
0.2592, 0.2281, 1.7995, -2.096, -1.8862, 0.3012, 0.4448, -1.5256, -1.5254, -1.7148, -0.6865, -0.9736, 0.0213, -2.1345, -0.451, 0.1965, -1.2036, -1.1437, -0.389, -1.7892, 1
0.2502, -2.0815, -2.1611, -0.7351, -1.2137, 0.4876, -0.6665, -1.1504, -1.2629, -1.1966, 0.754, -0.083, -1.2514, 1.0447, -0.4394, 0.9233, 0.3872, 0.4304, 0.7639, -0.5016, 1
0.7188, 0.7786, -1.4989, -2.3127, 0.0091, 2.9244, -1.2981, -0.9337, -0.1118, -0.0598, -0.318, -0.1303, 2.3013, -1.1102, -0.074, -0.6817, -0.964, 1.2644, -0.1007, -0.1161, 1
-1.5341, 1.2622, -0.7268, 0.2097, -0.5452, -1.0204, -1.8059, 0.3526, -0.045, -0.9804, 0.8527, 0.2517, -2.0866, 0.2573, 1.0788, -0.5057, -1.6523, 1.6837, -0.6094, -1.8657, 1
-0.327, -2.6944, -1.6259, -0.4637, -0.7889, -0.225, 0.0091, -0.0742, -0.1471, 0.5842, -1.2009, 0.5219, -0.6651, -1.1382, -0.574, -0.4975, -0.0662, 1.9008, -2.1444, -1.4403, 1
-1.085, -0.8292, 0.072, 0.5013, -1.8723, 0.5781, 0.7489, 0.2888, 1.5905, -0.1209, -0.3363, -2.1397, -1.3289, -1.3914, -0.5665, -0.9288, -1.7264, 0.3109, 1.2987, -2.4361, 1
0.7527, -0.1342, -2.1371, -0.8224, -0.2825, -0.8968, -0.3924, 0.1887, -1.1981, 1.444, -1.3519, -1.1946, -0.9163, -0.4219, 0.2415, -2.0964, 0.4967, -2.5931, -0.9374, 0.8144, 1
1.1728, -0.1387, 0.7431, -0.7482, -0.3946, -2.2227, -0.3058, 0.2261, -0.2865, -0.4631, -2.0517, 0.1992, 0.6704, -1.5348, -0.7287, -0.3737, 0.5466, -1.5744, 1.1154, -0.4101, 1
-2.1732, -1.2244, -0.2814, 0.7254, -0.2161, -1.2117, 0.445, -1.9586, 0.0742, -0.8427, -1.6332, -0.4905, 2.2752, 0.0511, 0.2574, 0.1495, 0.0137, 0.1886, -1.327, 0.276, 1
-1.0584, -0.0061, -1.6475, -0.0611, -0.5227, -1.7789, -0.4413, -1.0932, -2.3166, -1.218, 1.3822, -0.2669, 1.0138, 0.7809, -1.1658, -0.7438, -2.5048, -0.7418, 0.2779, -0.0308, 1
-1.2075, 0.8925, -1.1857, -1.0774, -0.607, -1.0874, -2.1402, 0.2321, -2.4809, 0.9528, 0.8281, -0.7208, 0.6456, -0.3723, 0.4702, 0.688, -0.3091, 0.7718, 0.0736, -0.1278, 1
-1.1134, -2.0106, -1.6698, 0.4711, -0.9635, 0.6463, -0.937, 1.331, 0.0752, 1.3852, -1.0737, 0.505, 0.1136, -0.1748, -0.2854, -0.0272, 1.5254, -0.3018, -0.4187, -0.2334, 1
-1.2728, -0.6952, -1.6073, -0.3936, -1.9951, 1.5807, 0.1341, -0.9683, 0.275, -1.2708, -1.9492, -0.2165, -0.9776, 0.2609, -0.0467, -0.2307, -2.1542, -0.4902, 0.4335, 0.4807, 1
2.285, -1.7551, -2.3718, -1.2699, -0.0416, -0.8821, -0.7241, 1.181, 0.924, 0.3195, 0.2607, 0.0136, -1.3754, -1.7041, -0.3193, 0.2376, 0.369, -0.4583, -1.1388, -0.5922, 1
-0.2263, -1.3999, 1.3866, -0.471, -1.0692, 0.1228, -1.6674, -0.881, -0.4612, -2.8658, 1.6652, 0.2592, -0.4955, -0.761, 1.2953, -0.2645, 0.5515, 0.971, -1.7323, -0.5499, 1
-0.3242, -1.3006, -2.2607, 0.3426, -0.0912, -0.2253, 2.1427, 1.2957, 0.0143, -0.8812, 0.1233, -2.1447, 0.827, 1.3594, -0.1103, -0.5564, -2.3432, -2.2398, -0.3018, -2.0114, 1
-1.8445, 1.1596, 0.346, -0.5973, -2.135, -1.7357, -2.6088, 0.3069, 1.3532, -0.8339, -0.744, -1.6811, -0.6829, -0.1841, -0.8724, 0.8089, 0.7365, -0.7524, -1.1966, -1.0244, 1
-0.3804, -1.324, 1.2396, -0.5282, 0.0629, -1.649, -0.9747, 0.0964, -0.3038, -0.7789, -1.0238, 0.6751, -0.2447, 0.3053, 0.7968, -0.6334, 2.2435, -0.983, 0.0358, -1.1153, 1
-1.6066, 1.0001, -1.5728, -1.0662, -0.4943, -0.0037, -0.8803, 0.6511, -0.9053, -0.9219, -1.2613, -0.2834, -1.0492, -0.7494, 1.7892, 0.3183, 0.8866, -0.1895, 0.3016, -2.4876, 1
-0.3811, -1.1442, -0.688, -1.0147, 0.3014, 0.3388, -1.9074, 0.317, -0.9725, 0.603, -1.5103, -0.9441, -2.1388, 0.6224, -0.0611, 2.2638, -0.0603, -2.7871, 0.0573, 0.7062, 1
-0.193, 0.4542, -0.3346, 0.7556, -0.2659, -0.5072, -1.1471, -1.5966, -0.6917, -1.0617, -0.3608, -0.2607, 1.6657, 1.8368, 1.3074, -0.1937, 0.6346, -0.1758, 0.5971, 1.3499, 1
-1.2038, -0.7581, 0.5924, -1.7041, -0.5982, -0.078, 0.1169, -0.0709, 0.0831, 0.5554, 0.9548, -2.1286, 1.4493, -0.7271, -0.3349, -0.2946, -0.139, -2.2603, -0.5528, -0.5001, 1
-2.306, -1.1333, -0.2648, -1.1718, -1.7182, -1.6499, -0.1862, -0.6021, -1.7584, -0.3778, 0.2731, 1.6146, -1.8075, 0.4647, -2.0118, -0.4759, -0.6468, -1.4299, -1.8886, -1.0962, 1
-0.9089, -0.812, -0.6982, 1.0965, -2.0797, -0.3255, -2.7565, 0.2691, 0.4594, -0.8615, -2.2439, -0.1726, -0.0444, -1.0313, -1.0301, -2.5152, -0.4963, -0.4591, 1.5479, 0.6074, 1
0.5455, -1.5191, -0.6754, -0.4849, -0.1169, 1.6167, -0.6789, -0.2263, -0.4043, 0.7749, 0.9249, 0.2756, 0.1074, -0.7512, -0.9446, 1.7248, -0.6543, 0.1303, -1.8588, 0.9786, 1
1.1672, -0.5886, 0.8738, -0.4787, -0.1157, 0.3426, -1.8343, -1.4472, -2.373, 0.2155, -0.2806, -0.72, 0.3394, -1.234, -0.6655, 0.1955, -1.1834, 0.6783, -1.3421, -1.002, 1
-0.4708, 0.6989, -0.7418, 0.1734, 0.0025, -0.4581, 0.5059, -2.1101, -0.9542, -0.4108, -2.0336, -2.1837, 0.5749, -1.1319, -1.1229, -2.0228, -1.9029, -1.8454, 1.8434, -1.8277, 1
-0.7841, 0.3226, 0.4699, -0.0377, 0.3819, 0.5412, 0.7478, -0.1056, 1.6371, 0.2208, -1.4776, -0.8699, 0.7529, 0.5633, 0.3106, -0.0952, -2.6296, 0.0048, -0.0553, 0.0446, 1
1.5252, -0.5554, -2.8959, 0.135, 0.3267, -0.3346, -1.5024, -1.0453, -0.9555, 0.6171, -0.0578, 0.2618, -0.5492, -1.4596, -0.0064, -0.5135, -1.6115, -0.6886, 1.8569, 0.5219, 1
-2.8472, 1.3991, 2.3894, -0.1118, -0.3478, -2.6549, -1.6038, -0.3639, -0.307, 0.489, -0.304, 0.1147, 0.5454, 0.4672, -0.3426, -0.8842, -0.2702, 0.5606, -0.4717, -0.1617, 1
0.1022, -0.9991, 1.3632, 1.3778, 2.5283, -0.896, -0.3745, -0.2693, -0.6154, -1.3217, -1.4395, -0.6511, 0.5442, -1.0921, 0.1179, 0.6971, -0.7411, 0.3343, 1.001, -0.5181, 1
-0.7836, -1.7823, -2.2921, -0.8631, -0.8148, -0.3767, -2.0985, -1.0556, -0.7345, -0.6086, 0.3098, -0.0647, -0.8971, 0.9623, -0.3297, -1.1019, -0.1022, 1.3213, 0.2961, 0.4789, 1
-0.1586, -0.83, -0.0953, 0.1809, -0.8343, -1.3957, 0.8877, -1.3077, -1.4367, 1.0453, -3.1071, -0.4816, -1.6884, -0.4089, -0.8364, -0.0715, -1.2385, -0.7204, 0.8868, -1.4345, 1
-0.4527, -1.5272, -0.4891, -1.9693, -0.2024, 0.7888, -0.473, -1.5466, -1.9973, 0.4534, -1.4648, -0.4779, -1.3601, 1.4914, -2.76, 1.3409, -0.4898, -1.3172, 0.9008, 1.2878, 1
-1.1627, -1.951, -1.7604, 0.0375, -0.4481, -2.0641, -0.5499, 1.7372, 0.0821, -1.3992, -0.5038, -1.5544, 0.1089, 0.9964, 0.6432, -0.4889, -1.3921, -0.535, -1.3839, 0.0808, 1
-0.1392, -1.1844, 0.3162, -0.348, -0.8783, -0.5464, -0.2567, -0.602, 0.7726, 0.6724, -0.337, 0.0058, -1.9879, -0.1283, -0.3139, 0.1367, -1.8705, -2.9629, 0.1221, 1.8367, 1
-0.7736, 0.8308, -0.0298, -2.5574, -0.7654, -0.2496, 0.2203, 0.0326, -0.62, -1.7246, -0.9582, -1.855, 0.2755, -0.7289, 1.0346, -1.3289, -1.4519, -3.2775, -0.0112, 0.0421, 1
-2.0499, 0.6454, -0.3326, -0.4724, -2.3171, -1.2766, -0.8794, -1.7869, -1.7111, -0.7831, -1.7728, 1.3095, -2.1118, -0.8427, -0.6207, -1.3926, 1.0409, -1.221, 0.164, 0.6577, 1
-1.3585, -2.2127, -1.2078, -1.1199, -0.0036, 0.7172, 0.6, -2.3872, -0.7278, 1.2696, 0.8392, -0.4197, -0.9273, -0.3252, -1.0392, 1.1324, -0.7222, -0.3056, -1.1772, 0.3184, 1
1.441, -0.0307, -1.9072, 0.4137, 0.2567, 0.6605, 0.5463, -0.3373, 0.9893, -0.6818, -0.7333, -0.7161, -1.0309, -1.7521, -0.1277, -1.5907, -1.3989, 1.3171, -0.338, -1.6125, 1
-1.4629, 1.0584, 0.3137, -0.485, -2.4094, 0.6604, -0.0459, -0.3981, -0.651, -2.4453, 1.2002, 0.0963, -0.9521, -0.8391, -2.0321, -1.2323, -1.6137, -1.2529, 0.5549, -0.7246, 1
-0.0282, -1.838, 0.4208, -0.213, -2.0976, -0.1178, 1.7903, -2.2561, -1.1096, -0.8333, -0.8129, -0.2348, 0.5635, -1.367, 0.0532, -0.8078, 0.0203, 0.1058, -0.9982, 0.4516, 1
0.2869, 0.7739, -0.5242, -0.9287, -0.2878, -1.605, 0.6809, -0.3421, -0.1578, -1.2052, -0.3716, -2.4146, -1.1362, -0.2177, -0.6295, -2.1351, -0.9473, -0.8466, -2.621, -0.4326, 1
0.1503, 1.3922, 0.2958, 0.3371, -0.3615, -1.034, -1.5977, -1.0241, 1.2062, -0.1563, -0.2584, 0.3127, 0.448, 1.1205, -1.0589, -1.5117, 1.3015, 0.2845, 0.8284, -0.0723, 1
-1.1206, -2.2036, -0.4129, -0.5834, 0.482, -1.6132, 1.588, -0.6854, 1.3317, 1.0046, -0.2554, -0.7241, 0.1225, -0.3558, 1.0326, 0.2647, 0.914, -1.472, -1.322, 0.2149, 1
-0.7723, -1.0761, 1.4642, -1.634, -1.554, -0.8115, 0.5119, 1.3408, -2.5482, -0.5597, -2.0035, 0.8912, -0.037, -0.173, 0.1913, -0.3496, -0.8071, 0.161, -0.9388, -1.615, 1
1.1258, 0.5298, -1.3662, -0.17, -1.0875, -0.8695, -0.8344, -0.7416, -1.664, 0.7958, -2.0148, 0.8028, -0.2264, -0.413, -3.2158, -0.0914, -1.2612, 0.2115, -0.9836, -1.5713, 1
-0.3943, -0.4267, 0.0413, -0.196, 0.8243, 0.5087, 0.3324, 0.3052, -1.038, -0.7364, 0.8098, -0.0894, -0.038, 0.3628, 1.7261, 0.6954, -0.9532, 1.1357, -2.2399, 0.1565, 1
0.7609, 1.2742, 0.1823, -1.6968, -0.3163, -1.9861, -1.5574, -0.4913, 0.3894, -0.4402, -2.1742, -1.4231, 1.2971, -1.9037, -1.2609, 1.3577, -0.7515, -0.7585, 0.1876, -1.1655, 1
0.2359, -0.7303, -1.2196, 0.1207, 1.459, -3.1551, 0.1341, -1.5137, -2.0292, 0.621, 0.0618, -0.2714, 1.2242, -0.9048, -0.8719, -1.3088, 0.0601, -0.0379, -0.3195, -0.2063, 1
1.127, -0.346, 0.2421, 0.1739, -0.3982, 2.6713, 1.8141, -1.8285, -0.3879, -0.7686, 1.3112, 1.8953, 0.4176, -1.6505, 0.2133, 0.4852, -1.3456, -2.029, -0.8129, -1.0085, 1
-0.5675, -2.5872, -0.4123, -0.2492, -0.474, -1.1943, 0.5357, -1.0499, -1.0681, 0.6859, -0.7976, -0.5968, -3.9451, 0.5305, 0.2485, 0.4125, 0.212, -1.9631, -0.9307, -0.4305, 1
-0.3047, 0.4631, -2.4887, -1.2987, 0.1825, -1.9775, -0.6613, -2.0535, 1.0883, -0.9761, 1.0141, -0.1737, -1.4756, -0.4643, 1.3961, -1.4498, 0.3126, -0.6836, 0.2154, -0.2153, 1
-1.3076, -2.5716, 0.4462, 0.1609, 0.6811, 0.1142, 1.3186, -1.4378, -0.121, -0.1762, 0.6116, 0.0134, -0.9058, 0.1285, 0.9055, -1.0532, -0.3168, -0.274, 0.1431, -0.9829, 1
-2.2309, -0.6923, -2.1871, -0.138, -0.4989, 0.8846, -2.3371, 1.8785, -0.0566, -1.0989, -0.9524, -1.1424, 0.6976, -0.0811, -0.3428, 0.9152, -0.5001, 0.1116, -1.2281, 1.3094, 1
-0.3584, -1.9476, -0.0896, -1.6994, -0.6619, -1.3544, -0.1278, -0.4415, -0.2889, 0.6022, -1.1721, -1.0412, 0.2747, -1.4987, 0.4462, -0.1442, 0.9659, -0.6151, 2.5719, -2.2212, 1
-0.6813, -1.1939, -0.6316, -1.4124, -1.5679, -1.1374, -0.9851, -0.1037, -1.5305, -0.521, -0.9867, -0.7927, 0.4459, -2.3503, 0.4629, -0.8342, -2.9668, -0.3851, 0.5258, 0.0606, 1
-0.8803, -1.2254, -0.4772, 1.9745, -0.2443, -0.9517, -0.5827, -1.2777, -1.3955, 0.3432, -0.6712, 0.0469, -0.2307, 0.4454, -2.1493, -1.4126, 1.3602, 0.6717, 0.114, -0.6272, 1
1.1035, 0.062, 1.444, -0.7937, 0.187, 0.406, -1.2192, -0.0481, -0.0447, -1.1561, -0.3126, -0.3601, -1.0543, 0.4599, -1.3486, -0.6501, -2.8135, -1.0236, 1.0972, -0.08, 1
-0.7178, 0.0169, 1.5673, 0.6169, -2.4914, -0.5919, 0.1434, 2.0582, 0.5636, -1.271, -1.0585, -0.7325, 0.3762, -0.8688, -0.9222, 1.827, -1.1488, 0.188, -1.7811, -0.7032, 1
-0.87, -2.1893, -1.5262, -0.2036, 0.6477, 0.1523, 0.1356, -1.1619, -0.8902, -0.3973, -0.861, 0.8073, -1.3833, 0.0794, -0.7845, 0.9257, -1.5947, 0.2516, -1.1707, 1.6155, 1
-0.304, -2.4077, -1.9805, 0.2874, -2.3732, 0.6496, 0.2622, -1.8892, -0.8446, -1.6279, 0.839, 1.5579, -0.7257, 0.3148, 0.1169, -0.7475, -0.3218, 0.1182, -1.7024, -0.9974, 1
-0.0336, -0.8779, -0.4317, -0.9576, -0.5777, 0.5436, 1.1052, -0.2978, -0.628, 0.2928, -0.8026, -1.2728, 0.0427, 1.2672, 1.2166, -0.8446, -0.4948, -1.3249, -0.1543, 1.4533, 1
0.0469, -0.9591, 1.7467, -1.5201, -0.4802, 0.7107, -1.88, -1.7202, -1.3836, -2.1386, -0.7275, 0.9978, 0.1525, 0.3589, -0.6725, -0.9326, -0.2966, 1.5469, -0.1374, -0.5816, 1
-0.0238, -2.4691, 0.5481, -1.49, 0.9975, -0.8916, -2.2773, 0.4124, -0.0914, -0.6432, -0.1821, 0.3238, 0.1664, -0.3873, 1.4911, -0.19, 0.4765, -0.5156, -0.7508, -1.5434, 1
-2.6815, -1.4198, -0.0276, 1.1021, -1.3209, -0.8366, -0.4998, -1.1217, -0.4884, -0.0434, -1.4844, -0.8806, 0.4233, -0.5742, 0.2702, -1.9281, 0.6516, -1.6064, -1.0869, 0.1957, 1
0.0439, 0.1701, -1.3898, -2.3876, -0.2557, -2.808, 0.4739, -2.6725, 0.0725, -0.4444, -0.378, -2.222, 1.3124, 0.6433, -1.6371, -0.8821, -0.9384, -1.0426, 0.6821, -1.1273, 1
0.8955, 1.5271, -1.5026, 0.4249, -0.7542, 0.1971, -0.9265, 0.5647, 0.0957, -0.7823, -1.1545, 0.8046, 0.5429, -0.6344, 1.0512, -0.9711, -1.5163, -1.0634, -1.8991, -0.1754, 1
1.3795, -2.312, -1.1243, -1.8662, -0.7366, 0.589, -1.0649, -1.6706, -1.4037, 1.58, -1.3287, -2.586, 0.1308, -2.4859, -1.1629, -0.3506, 1.0618, 0.417, 0.6488, 0.971, 1
0.7249, -0.5892, -0.5401, -0.7312, -1.3324, -1.1264, -0.4552, -1.2386, 0.6367, 0.9755, 0.4144, -1.42, -2.6058, 1.5239, 0.1933, -0.5945, -0.5226, -0.3692, -0.1587, -1.0622, 1
-1.5417, -0.922, -0.3868, -1.6893, -0.6744, 1.7535, -0.8066, -1.6617, -1.1268, 1.0947, -0.0044, 0.8124, -1.0905, 0.5846, 0.9913, -0.8211, -0.2139, 0.7142, -0.6519, -0.0703, 1
-1.345, -0.0686, -1.2568, -1.952, -1.3586, 0.1468, 1.9812, 1.8255, 0.246, 0.9273, -1.2431, -0.9099, -0.938, -1.4067, -1.7193, -0.4464, -0.7541, -1.4106, -1.1728, -0.8472, 1
-0.7973, -1.0301, 1.0864, -3.3719, -0.3542, -0.1785, 1.4063, -0.2784, -1.8972, 0.0081, -1.6143, -0.9277, 0.4244, -0.7611, -0.976, 1.0672, -1.2699, 0.9984, 0.5911, 0.4201, 1
-0.6444, -1.9239, -0.235, -1.2067, 1.5862, -1.7486, -0.746, -0.9836, -0.5133, -0.8868, -0.8871, -1.6988, -2.7488, -0.1579, -0.2332, -1.3373, -1.7635, 0.5144, 0.7228, -1.4423, 1
-0.4686, -1.9488, -0.1528, -2.2057, 1.2078, -0.9819, -0.1844, -0.0169, 0.6945, 0.1405, 1.3248, -0.8738, -0.3826, -1.3618, 1.9325, 0.0963, -1.0256, -1.4499, 1.4392, -0.7252, 1
1.5358, 0.1728, -2.0057, 0.4785, -1.4772, -0.1722, 0.6933, 0.3506, -1.1877, -0.429, -1.3673, -0.5653, -0.9467, 0.4871, -1.3969, 0.2233, 0.0796, 1.6782, 0.8912, -2.7382, 1
0.8108, -1.3615, -0.6681, 0.1951, -0.4859, -1.8184, -1.4962, -0.9878, -1.0078, -1.4972, -0.0129, 0.1481, 0.2346, 0.417, -0.8377, -2.4809, -0.0354, -0.4826, -2.2961, 1.4409, 1
-1.25, -1.7841, -0.5019, -1.2511, 0.2414, -0.5437, -1.5721, -0.956, -2.4089, -2.1203, 0.2825, -1.0109, -1.0025, -3.0602, -0.8202, -0.6411, 2.0732, -1.0845, -1.5661, -0.2274, 1
-0.063, -0.7075, 0.2605, -1.6839, -1.1313, -1.502, 1.5215, 0.3693, -0.2293, 0.5648, 1.0723, -1.2721, -0.3449, 1.2468, -0.7617, 0.4369, -1.9951, -1.777, -1.0196, -0.2955, 1
1.2369, -0.9583, -1.0231, 1.1876, -0.3518, 0.7117, -0.5152, -1.576, -1.4094, 0.5646, 0.9264, -0.7621, -0.2867, 0.6409, -0.8335, 0.8351, -2.4605, -1.8006, -0.5085, 0.8874, 1
-0.8139, -0.0431, 1.6505, -2.1854, -0.4414, 0.4292, 1.589, 1.2498, -0.9188, 0.4674, -0.0759, 3.0581, -1.5508, 0.4694, -0.0080, -0.7078, -1.4113, 0.0251, -1.2789, -0.7327, 1
0.5044, -0.8761, -0.6187, -1.3594, 0.4437, -0.3776, -1.4665, -0.2721, -1.4302, 0.1206, -1.928, 0.4516, -0.7157, -0.939, -1.1733, 1.9798, 0.1112, -0.4573, -1.5678, 0.2139, 1
