@relation  twonorm
@attribute A1 real[-4.2497,3.5782]
@attribute A2 real[-3.9606,4.3451]
@attribute A3 real[-4.4798,4.4039]
@attribute A4 real[-3.8891,4.2589]
@attribute A5 real[-3.9099,5.6395]
@attribute A6 real[-4.0095,3.9901]
@attribute A7 real[-3.7334,4.4522]
@attribute A8 real[-4.5744,3.8648]
@attribute A9 real[-3.8136,4.254]
@attribute A10 real[-4.1999,4.0829]
@attribute A11 real[-3.9204,4.0953]
@attribute A12 real[-3.8262,4.3025]
@attribute A13 real[-3.9451,3.7817]
@attribute A14 real[-3.8516,4.1238]
@attribute A15 real[-3.6978,3.5485]
@attribute A16 real[-3.6976,4.2439]
@attribute A17 real[-3.9428,3.7233]
@attribute A18 real[-4.0653,4.0557]
@attribute A19 real[-4.1218,4.3238]
@attribute A20 real[-3.7831,4.279]
@attribute Class {0,1}


@data
1.562, 0.7254, -0.9191, 1.1842, -0.4322, -0.9668, -0.1036, -1.8466, 0.1041, -0.5294, 1.4273, 0.6261, -2.8899, 0.5687, -2.0003, -1.8487, 0.3944, 0.5676, -0.517, 0.7104, 1
2.076, -0.3827, -0.2637, 0.4757, 1.0082, -1.6703, 1.3945, -0.1837, -0.0895, 2.0488, 0.3982, -3.6434, 1.0007, 0.5127, 0.5533, 0.5858, -0.7442, 0.2719, -1.9291, -0.8293, 1
0.5138, -1.0328, 2.056, -0.0695, -2.4212, -0.5809, -2.7327, -0.9847, 1.1476, -0.5948, 0.2806, 0.3455, -0.8348, 0.2246, -1.0063, -0.3468, -0.6759, 0.392, 0.0629, -1.9571, 1
-1.9218, -0.2561, -0.1264, 0.4063, -0.7669, 1.4539, 0.9428, -2.646, -0.6955, -0.5403, -0.3846, 0.633, 0.1419, -1.1716, -0.5182, -1.2051, -0.8045, -1.3651, 0.6292, -0.4067, 1
-3.0753, 0.0879, -1.1598, -1.786, -0.1041, -1.7006, -1.3766, -2.2016, -1.0205, 0.7366, -0.4709, -0.4979, 0.1693, -0.7753, -0.8447, 0.1108, 1.27, -1.7236, 0.2679, -0.1049, 1
-1.9676, 0.0695, 0.1407, -0.898, 0.3051, -0.2341, -2.0561, 0.6059, -0.6056, 0.6935, -1.0105, -0.3428, -1.1193, -2.3828, -0.5552, -1.1422, -0.1883, -0.096, 0.5033, 0.5232, 1
-1.0053, -1.1773, -1.169, -0.7507, 0.1723, 0.6477, 0.6921, -0.6363, -0.4644, 0.4278, 0.2253, -1.2205, -2.0797, -0.2771, 0.2237, -0.4936, -1.3254, 0.7521, 0.5849, -1.5551, 1
-0.9246, -3.2467, -0.8351, 1.3026, -0.7458, 0.5219, 0.5166, -0.528, -2.1307, -1.2362, -0.353, -1.7705, -0.8061, -2.6771, -1.3715, -0.8261, -1.7376, -1.1398, -2.1423, -0.5548, 1
0.7225, -2.3307, -0.9207, 0.2806, 0.0468, -0.666, -0.7194, -1.955, -0.9047, -0.7211, -0.6597, -2.1478, 0.196, -1.2739, 0.0581, 1.2556, 0.7279, -1.0522, -1.7746, -1.6982, 1
0.1639, -0.3896, 0.4835, 0.3878, -2.0872, -0.9651, 0.4493, -0.8194, -0.0048, -0.0408, -0.4283, 0.8833, -1.0798, 0.0376, -0.204, -0.9048, 2.0412, -0.3914, -1.1316, -0.5497, 1
-0.7172, -0.6287, 0.5824, -0.0545, 1.036, -0.185, 1.1843, -0.145, -1.6731, -0.5728, -2.3502, -1.7302, -0.8389, -1.2273, -0.797, -2.1213, -0.6115, -2.1169, -0.0992, -1.5322, 1
-1.1023, -0.9576, 0.2299, 1.8117, 0.1521, 0.1314, -1.8338, -1.834, -0.7325, -0.741, 1.6901, -0.4368, 0.0329, -2.8169, 0.8956, -0.3366, -1.5651, -0.0746, -1.6713, -0.5564, 1
-1.3952, -1.3179, -2.0314, -1.3411, -0.4793, 0.0625, -0.5188, -0.0752, -0.8695, -1.5994, -1.3393, 1.55, 1.2783, -1.1859, -1.5789, 0.5252, -0.3991, -1.7166, -0.7208, -1.7607, 1
1.3916, -1.1956, 0.7562, 0.2132, -0.6163, -0.7764, -0.4084, 1.2953, -0.0299, 0.8895, -0.8876, -0.8939, 0.6551, -0.8615, 0.0684, 0.3423, -1.9834, -0.1854, -0.9872, -0.3617, 1
1.4992, 0.7133, -2.1586, -3.296, 0.2315, -0.8332, 0.0072, -1.5152, -2.3213, 0.0767, -0.3365, 0.5828, -0.4993, 0.5964, -1.0327, -0.9209, -1.6647, 1.083, -1.9316, -1.7122, 1
0.2891, -0.7642, 1.1423, -1.2681, -1.5778, -2.6512, -1.0512, 0.1758, -0.259, -1.9479, -1.7311, 0.1753, -1.8361, -0.8509, -2.1593, -0.209, -0.5095, 0.8802, -0.336, 0.4006, 1
-1.6186, -1.5537, -1.1919, -0.6165, 0.52, 1.3032, -0.8248, -1.3131, 0.0194, -0.3432, 0.1744, -0.1231, 0.0919, -0.392, 0.2574, -0.7888, -2.3853, -2.6728, 1.2641, -0.7503, 1
-1.2392, -1.8282, -0.9815, 0.0815, -1.4951, -0.6041, 0.0917, 0.813, -0.045, 0.5734, 0.7201, -1.0892, -1.1344, -1.519, -0.8355, 0.2832, -0.2795, 0.8781, -1.5601, -0.0729, 1
-0.1696, -0.8859, -1.6268, -0.9793, -2.0133, 1.0707, -0.6698, 0.5068, 0.5921, 2.014, -1.794, 0.0784, 0.4474, -0.2515, 1.7085, 0.7168, -1.9565, -1.5385, -0.1212, -1.1675, 1
-0.4179, -1.3451, 0.2409, -1.1932, -3.363, -1.9716, -0.124, -0.8209, -2.8171, -0.4092, -0.327, -0.246, -1.1896, 0.2029, 0.5043, 1.1225, -1.5945, 0.5811, -0.8841, -0.9325, 1
1.1215, -0.8548, -2.5166, -0.3105, -1.2965, -0.7786, -0.2311, 0.1017, -0.3611, -0.6259, 0.2373, -0.2807, 0.6267, -0.5521, -0.9169, -0.394, -0.5734, -0.05, 0.3727, 0.1492, 1
-1.4051, -1.4257, -2.0783, 0.1722, -1.248, -0.9742, 0.1465, -0.5929, -1.3495, -0.2103, -0.8843, 1.2196, 0.3072, 1.1492, -0.2041, -1.6395, 0.3486, -0.2838, -0.1218, 0.1229, 1
-0.0265, -0.3059, 1.2526, 0.6891, 0.2977, -1.126, -0.0067, 0.316, -0.1529, -1.6476, -0.0077, -0.9199, -0.9217, -0.2426, 1.4491, -0.9589, -0.248, -1.0099, -2.3545, 1.3402, 1
-1.308, -1.0375, -0.5637, -1.4125, 0.2875, 0.8881, 0.5111, 0.8321, -3.6318, 0.9578, -1.8672, -0.4071, -0.8938, -1.8555, -1.0973, -1.0227, -0.42, -2.1736, 0.0037, -0.2586, 1
-0.7371, 0.5067, 0.4422, -0.5832, 1.7369, -1.5447, 0.6747, -1.1563, 0.9926, 0.0283, -0.8922, -2.0418, -1.2294, -0.5935, -1.0568, -0.6759, 0.4816, -2.9967, 0.5124, 0.6339, 1
-0.9189, 0.4144, -1.6419, -0.7609, 1.128, 0.289, 0.8164, 0.2725, -0.8857, -1.3858, -1.372, -0.1683, -1.9446, 1.1224, -0.3623, -1.5616, -1.1546, -0.0294, -1.3645, 0.0773, 1
-0.9199, -0.468, -2.1274, -1.249, 0.5872, -0.6356, -2.0419, -1.3104, -1.0994, -0.4809, -2.4072, 0.4501, 0.4537, -2.0325, 0.6975, -0.5967, -0.7414, -0.6786, -0.2864, -1.1259, 1
-1.3161, 0.3832, -0.7917, 1.2565, -0.2753, -1.5285, -0.793, 0.4777, -3.3821, -0.2521, -0.1502, -1.9905, -0.4977, -1.1237, 0.1826, 0.2141, -1.1648, -0.2481, 0.7458, 0.0405, 1
-0.4351, -1.5276, -0.5939, 0.9465, -0.7053, -1.1814, 0.8385, 0.9027, 0.1898, -0.0298, -1.2623, 1.1543, -0.931, -0.3037, -0.6548, -1.6295, 0.1349, -0.9309, 1.5984, -1.1759, 1
-2.1174, -1.2142, -1.713, -0.3057, -2.1375, 0.7707, -0.0056, 1.2199, -0.4649, 1.2813, 0.6387, -0.8151, -0.5458, -0.4582, -2.7003, -1.4613, 0.2332, -0.6793, 1.3333, -1.7841, 1
-1.0721, 0.0568, -0.0041, -1.9433, 0.9491, -2.3958, -0.9606, -1.3243, 0.4486, -0.1537, -3.1704, 0.8488, 0.8636, 0.5571, -1.4212, 0.0494, -0.7942, 0.642, -0.2894, 0.1878, 1
0.9756, -0.9356, -1.265, 0.08, -0.9118, -0.959, -1.649, -2.2613, -0.4106, -0.3543, 0.8021, -0.0027, 1.3165, -1.4196, -0.9353, -1.694, -1.0478, 1.2203, 0.175, -0.4747, 1
0.7817, 0.3861, 2.7537, 0.7245, 1.7692, -0.228, 1.2695, -0.0577, -0.0622, -0.0741, -2.955, 1.2575, 0.5375, -1.8584, 0.361, 0.2676, -0.0966, -1.0498, -0.7376, -1.2624, 1
-0.2938, -1.2754, -0.7313, -1.6713, -1.4588, -2.0622, -0.541, 1.1565, -2.1223, -2.7394, -0.095, 0.7021, -0.3982, -0.2832, -1.6836, 0.7234, -2.0716, -1.4207, -0.1655, -0.5719, 1
0.9003, 0.4609, 0.2318, -1.7086, 1.6177, 1.3602, 0.1281, -0.1166, -3.1892, -1.0619, -0.7678, 1.7349, 0.0772, -0.8226, -1.1368, -0.704, 0.2218, 0.3179, 0.4363, -1.7436, 1
-0.5, -0.1336, -0.7561, -1.3713, -0.9764, -2.1369, 2.5209, -0.1881, -2.3591, -2.1708, 0.336, 0.9283, -0.1097, 2.9535, 0.4348, -1.3933, -0.6959, 0.0463, -1.1175, -0.7524, 1
1.0707, -2.0248, -2.0335, -1.467, -0.3444, -0.2977, -0.0991, 0.5862, 1.0545, 1.197, -1.3982, -2.0644, -0.4842, -0.5165, -1.1554, -0.3669, 0.9621, -0.3905, -0.8145, 1.4032, 1
-0.0272, -0.9448, -0.0192, 0.5675, -0.4395, -0.9017, 0.8264, 1.3158, -2.068, 0.4043, -0.8321, 1.4508, -0.0775, -2.3313, 0.5951, -0.9468, 0.8194, 1.7717, -0.339, 1.2097, 1
0.5717, -0.1471, -0.3029, 0.3722, 1.1595, -3.0641, -1.3325, 0.1608, 0.8518, -0.5653, 0.0375, 1.0185, -0.6464, -1.756, 0.398, -0.2426, -0.7773, -2.4124, -0.3735, -0.4118, 1
0.339, -0.7384, 0.6891, 0.1211, -2.5561, -0.7998, -0.1332, -0.1573, 0.4681, 0.544, 1.6608, -1.0066, -0.5041, -1.7793, -0.902, -0.2255, 0.3076, -0.9008, -0.1054, -1.9278, 1
0.9547, -1.1318, 1.3473, 0.3664, -0.0443, -1.2847, 1.1097, 1.0133, 0.2957, -1.6658, 0.7204, -1.966, 0.138, -2.0426, -1.326, 1.0985, -1.0902, -1.8285, 1.3915, -0.416, 1
0.6472, 0.9297, -0.0018, 0.8264, 1.3591, -2.1273, -2.5816, -2.2076, 1.5743, 0.3248, -0.8673, -1.0473, -0.3811, 0.1381, 0.0817, -0.6831, 0.5346, -0.8569, -1.39, 0.6486, 1
-1.2579, -1.1483, -2.6458, 0.4618, -0.2541, -1.025, -0.3067, 1.8021, -0.6829, 0.2574, -0.1577, 0.6985, -1.5894, -0.6821, 0.673, 1.2848, -1.0081, 0.1312, 1.638, -1.9309, 1
0.0665, 2.3614, -1.4335, -0.3279, -1.0213, -2.1196, -0.7721, -0.5057, -1.8399, 0.9677, -0.7269, -0.2859, -0.6788, 0.5765, -2.0459, 0.1344, -2.27, -1.0343, 1.5529, 0.3239, 1
1.1355, -0.4285, 0.8758, -2.2095, -1.134, -0.1953, 0.8668, 0.9125, -1.5257, -0.9769, -1.2644, -0.4479, -0.6851, 0.3957, -0.5446, -1.9674, -0.9709, -0.9482, -0.703, -1.5114, 1
-0.9013, -0.6539, 0.1582, -0.9204, -0.1166, 0.0563, -2.347, 0.2658, -0.6217, -0.7272, -0.3303, -0.1206, -0.482, -1.6416, 0.4189, -0.1986, 0.1514, -1.9959, 1.249, -1.1683, 1
-1.3891, -2.7339, -1.0765, -0.6527, -2.309, -1.2066, 0.9292, -0.724, -0.6095, -2.1913, -0.9978, -0.0603, -1.5742, -3.2958, 0.5945, -0.3897, -1.1144, -0.0911, -1.3374, -0.297, 1
-0.4064, 0.0697, 0.6859, 1.8486, -2.2546, -0.3634, -1.2626, -1.5053, -2.1102, 2.3715, -0.3927, -1.6242, -1.6876, 0.303, -0.6286, -0.4782, 0.406, -0.3462, -0.1576, 1.1809, 1
-1.5635, -1.724, -0.3655, -0.2979, 0.5693, 0.649, -1.7093, -0.9185, 0.9145, -2.2641, 1.3201, -0.0311, 0.5657, 0.8984, -0.5626, -0.2924, -0.5343, 0.41, -1.2256, -1.1697, 1
-1.8887, 0.6916, -0.0585, 0.0349, -2.6835, 1.5927, -0.1061, -0.7334, 0.2388, -0.9965, -0.5478, 1.0428, 0.3733, -0.4364, 1.1784, -0.051, -0.3196, -0.4003, -0.5737, -1.6391, 1
-1.3192, -3.2992, -0.2106, 0.4366, 0.414, -0.0016, -1.8777, -1.7006, 0.5266, -1.4333, -0.7741, -1.2897, 0.949, -0.0117, -2.3805, 0.6017, -1.8951, -2.6824, 1.0861, -1.0251, 1
0.7445, 2.0954, -0.8639, -2.7812, -2.0638, -1.6472, 0.6704, -0.2472, -1.1135, 0.3962, -1.0825, 1.7623, -1.0608, 0.1275, -0.8108, -3.5446, -1.2217, -2.0826, -0.6322, -2.3586, 1
1.5803, 1.8003, -1.5302, -1.3592, -0.883, -1.9436, 1.1797, -0.0791, -0.9896, -0.4764, -0.0693, -1.0794, -2.16, -1.398, -0.9555, 0.6175, -1.9461, -0.8947, 1.2354, -0.857, 1
-0.271, -0.4685, 1.6244, 0.5088, -0.9014, 0.0711, 0.3312, 0.7991, -0.8244, -2.0673, 1.0717, 1.7607, 0.9132, 1.0941, 0.6294, -0.8321, -0.5919, -0.1262, -0.8799, -0.4899, 1
-2.6475, -0.4671, -1.0867, 2.1463, -0.5982, -2.0857, -0.3598, -0.018, 0.6706, 0.1139, -0.205, 0.0789, -0.8143, 0.3667, -0.8446, -1.6031, -1.4361, -1.4124, -0.354, 1.1589, 1
0.5366, 0.8975, -1.9267, -0.3342, -2.6287, -0.0167, -0.6031, -1.9898, -0.3956, 0.5707, -0.5337, -0.3063, -0.0262, -0.682, 0.5883, 1.0276, -0.4191, 0.7679, -0.8612, -0.8528, 1
-1.6312, -1.0837, -2.5906, -0.4198, -0.3686, 1.2046, 0.1103, 0.5343, -1.234, -1.5317, -0.8379, -1.4943, -0.2774, 2.3764, 0.6653, -1.3056, 0.7319, -0.5333, -1.9075, -1.9697, 1
0.9554, -0.2821, -0.6457, -0.7402, -0.0345, -1.598, -0.6154, -1.8985, 0.8537, -1.125, -1.1461, -1.5088, 0.6942, -0.784, 0.025, -0.5152, -1.116, -0.5691, 0.8811, 2.4564, 1
-1.8048, -1.1768, -0.9271, -0.8925, -1.0517, 0.8693, -1.144, 0.0181, 0.1815, 0.5931, 1.5622, -1.0792, -1.3916, -1.5373, 0.2819, 0.2406, 0.1179, -2.3485, -1.3531, -1.1362, 1
-0.5884, -0.3154, 1.1903, -1.3564, 1.11, 0.1545, -0.3666, -1.9503, -0.1491, -2.656, 0.5666, -0.0498, -0.4586, -2.0206, -1.7135, 0.4621, 0.3006, 0.4006, 2.2957, -1.6344, 1
-2.3017, -0.5224, 1.2198, -0.1829, -1.2042, -0.5543, -1.5318, 0.4337, -1.3727, 0.5739, -1.8093, -0.2157, -1.5725, -0.5209, -0.0027, 0.6835, -2.4949, 0.6743, -1.4398, 0.0511, 1
0.4229, 0.2747, -0.3548, -1.443, -0.9238, 0.0325, -2.604, 2.5109, 0.3325, -2.0764, -0.3624, -0.8715, -0.5733, 0.1846, 0.8249, -1.1994, -0.2034, -0.0712, 0.7137, -0.2861, 1
-1.6484, -0.8141, 0.2839, 0.2328, -0.2936, 0.1257, -0.4744, 0.3872, 0.9502, 0.4271, -0.5632, -1.4185, 0.2395, -0.1261, -1.262, -1.6532, 0.3706, -1.4315, 0.5351, 0.4343, 1
-0.9397, 0.7219, -0.6653, -0.9744, 0.3207, -2.3855, -1.4494, -0.8302, 0.296, -0.2627, -0.7206, -0.9919, -1.5882, -0.634, -1.5238, -1.3816, -2.0562, -1.0294, 0.2656, -2.556, 1
-0.625, -1.2381, -0.5791, 0.0779, -1.2626, -0.2343, -1.562, 0.379, 1.0737, -1.1307, -1.2489, -2.8026, -0.7331, -0.2175, 0.2767, -0.2598, -2.2212, 0.1882, -0.129, -2.183, 1
-1.7416, -0.7989, -0.623, -0.0983, 0.3587, -0.5776, -1.8928, -0.6039, -0.8061, 2.2891, 1.2038, 0.9131, 0.6157, -1.0716, -1.56, 1.3093, 2.0472, -1.9069, -1.2929, -0.1449, 1
-0.3518, -2.2328, -0.1227, 1.6843, -1.507, -0.9751, -1.0424, -0.4572, -1.7757, -0.8266, -1.0561, -0.3965, -0.0165, -1.9112, 0.1944, 1.0127, -1.1503, 1.0793, -0.5674, -1.2772, 1
-1.8101, 1.9846, -0.8046, -1.2984, -0.6447, -2.5469, -0.0813, -1.6451, -1.0974, 0.188, 1.4168, -0.3347, -0.6537, -0.4614, 0.018, 1.4368, -0.7168, -2.3881, -0.5362, -0.5829, 1
-0.0777, -0.3128, 1.0991, -0.5489, -2.2487, -1.286, 0.6751, 0.4909, -1.035, 0.4212, -0.6597, -0.524, -0.9341, -0.9621, 0.3115, 1.1567, 1.1443, 0.4551, 1.5856, 0.8014, 1
0.5363, -0.7068, -0.0278, -0.7457, 1.5308, 0.1578, -0.729, -1.2137, -0.9356, -0.4108, -0.8539, -0.4018, 0.3276, 1.473, -0.9333, -0.2222, 1.2758, 0.948, 1.2691, -0.7957, 1
-0.1322, 0.2629, -2.3838, 0.0317, 0.282, 2.5724, 0.1413, -0.4405, 0.2353, -0.4626, 0.8628, 0.8069, -0.8354, 0.6964, -0.8149, -1.6838, 1.2674, 0.8179, -0.2901, 0.011, 1
0.5925, -1.0057, -0.6206, 0.3717, 1.0477, 1.448, -0.6317, -1.1199, -0.7569, -0.3997, -0.8948, 0.4058, -2.2215, -0.7002, -0.3702, 0.4207, 1.7063, -2.3263, 0.3826, -0.6786, 1
-1.2324, -0.6782, -0.4767, -1.1054, -0.1057, -2.5351, -1.5941, 0.046, -1.3904, -0.1653, 1.0402, -1.1289, -1.2324, -2.2729, -0.6181, -0.5519, 0.6703, -1.0385, 1.7356, 0.3889, 1
-0.9381, -0.3484, -0.1346, -2.3715, -3.4306, 0.3882, -0.4445, 1.1579, -0.5904, 0.7594, 0.6625, -0.436, -0.8904, 1.0886, 0.4072, -0.9295, 0.8541, 0.3243, 0.9102, -0.7244, 1
-0.2455, -1.5423, 1.376, 0.8219, -0.1223, 1.3641, -0.8377, -0.7493, -2.5579, -1.0672, 0.0945, -1.8829, -1.1136, -0.1339, 1.5696, -0.1134, -0.6112, -1.2518, 0.5363, -0.9933, 1
-1.7785, 0.6137, -0.5153, 0.6119, -1.5946, 0.0358, -1.0006, -1.9557, -1.461, 2.19, -0.2468, 0.0604, -0.1225, -0.4505, -1.6948, 0.7563, 0.5502, 0.4813, 0.3546, -2.212, 1
-1.1662, -0.4255, -1.2683, -0.9927, -1.6085, -3.4903, 0.2297, 1.6867, 0.0563, 0.4977, -1.4207, -1.2979, 0.3755, -0.7353, -2.0328, -1.0003, 0.1241, 1.8519, -0.2623, 0.3754, 1
-0.1217, -1.3315, -0.4987, 0.1114, 0.205, 0.9239, -1.4663, -0.3876, -1.1902, -0.8067, -1.845, 1.0188, -0.1959, 0.7129, -1.4425, -1.4319, -1.7139, -2.3793, 0.4227, 0.1953, 1
-0.1729, -2.8386, -1.9871, 1.0369, -0.0091, -0.7196, 0.0124, -0.0051, -1.1443, -0.0992, -1.2674, -0.8211, -1.1314, -0.88, -0.8052, -1.8041, -0.7628, 0.5475, -0.1663, 0.5527, 1
0.4783, 0.3197, -1.03, 0.9721, 1.9006, 0.0684, -1.643, -0.1448, -0.4145, -0.2211, -1.2495, -0.7301, -0.4391, -0.7097, -2.2187, -2.7039, -0.9056, 0.8589, 0.4674, -2.5121, 1
0.7487, 0.5581, -1.5101, 0.0916, -0.3995, -1.734, 1.2612, -0.3062, -1.7544, -3.366, -1.2792, 0.5464, -2.5586, -0.1354, -0.7911, -0.8151, -2.3076, -0.82, -0.1671, -1.2389, 1
2.3085, -0.2563, -1.8582, 0.6183, 1.1758, -1.1163, -0.899, -1.8017, 0.0189, 1.619, 0.6293, 0.0797, 0.7864, 1.3285, -1.8909, -0.7694, 0.47, -1.2706, -0.5987, 0.3082, 1
-1.44, 0.426, -1.0311, -1.8321, -1.1539, 0.1017, -0.1629, 0.2643, 0.2447, 0.8219, -0.1986, -0.0557, -1.5742, 1.0893, 0.5588, -0.5187, -1.3367, -1.2057, -0.8815, -2.4278, 1
-0.4544, -0.2278, 0.1444, -0.1598, 0.2385, 0.693, -2.1883, -0.7768, -1.8932, -1.1569, -2.174, 0.365, 1.5892, -1.5416, -0.8209, -0.3907, 0.1344, -0.7942, -2.4611, 0.9409, 1
-2.475, -1.3904, 1.3697, -1.4931, -1.0599, 0.4175, -1.068, -0.2823, -1.1173, -0.8866, -1.5538, -1.8479, -0.3664, -0.0655, -2.2502, -1.2192, 0.2889, -0.4975, 0.5047, -1.9307, 1
-0.9198, -0.9252, 0.0957, 0.0875, -3.9099, 0.785, -0.7525, -0.9843, -2.2568, -0.9906, 1.2578, -0.8991, 0.7665, 0.7558, 1.4312, -0.1469, -0.5224, -1.5027, -1.0509, -0.1045, 1
2.3552, 0.5853, -0.471, 0.9632, 0.3076, -0.9041, -1.6116, 0.36, -0.8061, -0.197, -0.8601, 1.8523, -1.7083, 1.9022, -0.1031, -0.0302, -1.2431, -0.9633, -2.4553, 0.0905, 1
-0.7612, -2.1887, -0.1459, -1.2886, 0.1359, 1.8231, -0.0028, 0.7763, -1.8943, -0.1256, -0.4751, -2.8866, -0.2845, -1.0924, -1.1044, -0.2214, 0.0607, -0.3848, 0.8894, -0.2041, 1
0.1163, 1.9717, -1.0913, 0.1701, -0.1335, -0.6309, 1.3187, -0.4006, -1.8726, -0.6404, -2.9278, -1.1527, 0.9115, -0.9493, -0.7017, -1.5734, -0.2919, 0.3473, -0.3968, 0.8073, 1
-2.326, 1.5469, -0.7968, -1.7062, 0.5697, 0.9865, 0.8812, 0.5848, -0.5006, -0.0771, -0.4194, 1.0936, -1.3745, -1.1089, 0.3718, -1.0948, 0.6658, -0.2904, -0.6972, 0.1225, 1
-1.7489, -1.71, 2.0795, -1.3111, 0.6052, -0.6567, -0.8574, -1.9375, -1.0387, -2.179, -1.4232, -0.228, 0.7844, -1.0933, 0.3231, 1.1152, -0.4721, -2.3774, -0.3141, -0.182, 1
-1.3756, -0.4682, -1.5313, -0.9266, -0.5954, 0.5602, 1.6664, -1.481, -0.8253, -0.6856, 1.3083, -0.9339, 1.3522, -2.2593, 0.4889, 0.9907, -1.9903, -0.5019, -1.598, -1.4501, 1
0.6355, -0.0379, -0.3751, 1.0913, -0.9152, -1.716, -1.7116, 0.1713, 0.3564, -0.8986, 0.2019, -0.7061, 1.112, -0.3777, -1.1716, 0.5483, 0.4659, -0.0343, 1.6126, -1.0236, 1
-0.6338, 0.5876, -2.1917, -2.2763, -0.6606, -0.2306, -1.0779, -0.9086, 0.3409, -1.5553, 0.2172, -1.1595, -1.1191, -0.8045, -1.187, -0.1487, -1.6284, -1.7933, -1.2846, -1.4918, 1
-1.5728, -1.7637, 0.1531, -0.707, -0.7581, 0.5698, 1.095, 0.204, -0.6824, -0.4847, -0.7588, 0.5116, -2.159, -1.2397, 1.7013, -0.6274, -1.4938, -0.8079, -0.6231, -1.5289, 1
0.7835, -0.0707, -0.2616, -1.4029, 1.0642, -1.4526, 0.7264, -1.7681, 0.1228, -1.1781, -0.012, 0.9672, -0.1284, -0.325, -2.0161, 0.7511, 0.5342, 0.74, -2.5234, 0.4054, 1
-0.1237, 0.9108, 0.0551, 0.1408, -1.8053, 0.3424, -2.29, 0.1945, 0.775, -1.1541, 1.3171, -0.9246, -1.4711, -1.5916, 0.3991, -0.6696, -1.4163, -1.2346, -2.0678, 0.3184, 1
-2.2103, 0.5648, -0.0465, -0.5362, -2.0195, -2.838, 0.6469, -0.9508, 1.1809, 2.1764, -1.4097, -1.2252, -0.4096, -2.2798, -0.7595, -0.3653, -2.1243, -0.7533, -0.0509, -1.712, 1
-2.3976, -0.12, -1.2846, 1.4427, 0.9809, -0.7542, -0.493, -2.0729, -2.8463, -0.5453, 1.3602, 0.391, -0.8049, 0.9029, 0.6356, -0.6772, 0.856, -0.3129, -0.1074, -1.7505, 1
-0.6279, 1.7937, -1.6097, -0.5347, -2.4362, -1.1767, 0.1708, 0.3743, -0.8965, -0.7002, -0.1114, -0.6247, -2.2982, -0.0030, -0.3817, -1.9646, 0.9919, -1.0335, -0.0619, 2.2491, 1
-0.0849, -1.1699, 0.4805, 0.7516, -0.3598, -0.5505, 0.7577, -0.4918, 0.0941, 0.3009, -0.3633, -0.1786, 0.2651, 1.5446, -2.431, 1.085, -0.5003, 0.8524, -1.3488, 0.3589, 1
1.1291, 0.5582, -0.6658, -0.1827, -0.9885, -2.4866, -1.4295, 0.2177, 2.1041, 0.9971, 0.9366, 0.6908, 0.3045, 1.2469, -1.1473, 0.1201, 0.1173, -1.8029, 0.4621, -1.5028, 1
0.319, 0.4918, -0.0951, 0.5921, -1.2502, 0.5216, -1.8037, -1.8964, -2.1803, -0.4277, -2.4596, -2.2159, -1.1073, -1.7376, 0.9113, -0.4689, 0.1527, 0.9281, 1.1021, -1.3527, 1
-2.3088, 0.6246, 0.3268, -0.2508, -0.5138, -0.116, -0.2079, -0.7052, 0.492, -0.054, -0.7352, -0.2025, -0.3269, -0.8318, -1.3852, -1.7471, -0.8092, -0.0682, -2.9692, -0.5784, 1
-1.1007, 0.0015, -0.1754, 0.2746, -0.4974, 1.8037, 1.3186, -0.2892, 0.0049, -1.6744, -0.2273, 0.0379, -1.5125, 0.0995, -0.6721, 1.5209, -0.1935, 0.1623, -0.5229, -0.1166, 1
-0.5625, -1.1614, 0.1538, -0.2117, -1.1918, -0.8135, -2.2132, -0.6022, 0.9401, -2.233, 0.1457, -2.7863, 0.0468, -2.683, 0.3455, -2.6016, -0.6183, -1.5793, -0.9844, -1.2738, 1
-0.7655, 0.9078, -0.5074, -1.0597, 0.8207, 0.0301, -0.313, 0.2796, -0.9294, 1.1621, -0.1668, -2.596, -2.4649, -0.2917, 0.4351, -0.6446, 1.1767, -0.5854, 2.1003, -0.691, 1
0.2813, 0.5372, -2.2175, 1.6429, -0.2213, 0.2821, 1.1009, -0.505, -2.0339, 0.5226, -1.6061, -1.3493, 0.9272, -1.3375, 1.5313, -0.1174, -0.9603, -0.0768, 0.621, -2.1138, 1
-2.647, -0.2078, -0.1764, -2.2009, 0.1826, -1.7808, -0.3393, -0.5366, -1.6636, -0.4946, -2.5709, -0.3506, -1.5495, -0.6865, -1.7391, -1.8328, -1.2603, 0.145, -1.6927, 0.1498, 1
-0.6322, -1.4586, -0.3136, -1.059, 0.239, -0.2047, -0.9773, -3.177, 0.2096, -0.1945, -2.2527, -0.678, 0.6586, -0.9067, -1.2387, -1.9671, -2.4284, -0.8652, -1.8511, -1.162, 1
-0.56, -1.7897, -0.9682, -0.8673, -1.8786, 0.9294, -2.3986, -0.9095, 1.3861, -0.6396, 0.396, 0.4532, 1.2561, -1.946, -1.481, -1.0839, -0.4783, -0.1569, 0.3967, -2.9239, 1
0.8541, -0.2331, -1.1641, -0.3421, 0.0173, 0.5359, 0.916, -1.2366, -1.1482, -3.5203, -0.2952, 1.1271, -1.6017, -2.661, 1.1074, -0.9763, -0.9664, 0.2288, -0.2276, 0.7392, 1
