@relation  magic
@attribute FLength real[4.2835,334.177]
@attribute FWidth real[0.0,256.382]
@attribute FSize real[1.9413,5.3233]
@attribute FConc real[0.0131,0.893]
@attribute FConc1 real[3.0E-4,0.6752]
@attribute FAsym real[-457.9161,575.2407]
@attribute FM3Long real[-331.78,238.321]
@attribute FM3Trans real[-205.8947,179.851]
@attribute FAlpha real[0.0,90.0]
@attribute FDist real[1.2826,495.561]
@attribute Class{g,h}
@inputs FLength,FWidth,FSize,FConc,FConc1,FAsym,FM3Long,FM3Trans,FAlpha,FDist
@outputs Class
@data
34.8695, 9.2518, 2.6056, 0.4627, 0.2445, -13.6702, -23.998, -6.4127, 62.0339, 148.7149, h
124.4163, 18.8923, 2.856, 0.2124, 0.1135, -39.0383, -154.9658, -7.9943, 31.3615, 129.7972, h
34.411, 11.1197, 2.7332, 0.39, 0.2043, -26.3862, 13.8727, -6.4593, 43.3588, 86.5933, h
12.8425, 9.585, 2.3646, 0.8121, 0.5853, 10.7643, 9.2325, 8.1413, 0.7048, 141.538, h
224.684, 25.1105, 2.7945, 0.4205, 0.2705, -100.286, -264.278, -14.5593, 53.803, 78.5182, h
19.1572, 9.8943, 2.3874, 0.6025, 0.3258, -23.4469, -10.2547, -5.0084, 37.6534, 69.6832, h
91.1969, 14.5046, 2.7539, 0.2328, 0.1223, -33.2951, -86.4845, -8.9952, 67.6457, 184.9734, h
109.9647, 28.4764, 3.1441, 0.277, 0.1557, 25.396, 113.678, 26.7216, 75.4533, 259.1904, h
128.229, 46.1107, 3.4186, 0.1056, 0.0543, 36.945, -70.2825, 24.5933, 80.2086, 175.292, h
147.469, 57.9305, 3.1745, 0.273, 0.1589, -104.576, -150.179, 41.9046, 57.359, 282.838, h
160.017, 87.2486, 3.7434, 0.1208, 0.0431, 94.5528, -146.1334, 56.2638, 86.121, 329.5835, h
26.3449, 16.1219, 2.5729, 0.4759, 0.266, 1.1404, 23.5678, -15.3784, 47.7234, 192.141, h
42.5896, 27.5117, 3.3595, 0.2287, 0.1199, -22.1561, 47.4757, -17.2455, 41.5633, 237.3838, h
14.3587, 10.5595, 2.2995, 0.4697, 0.2872, 0.5447, -21.2655, -10.9281, 82.9011, 133.4632, h
150.9752, 21.2791, 2.7031, 0.3083, 0.1876, -82.9582, -144.8908, -13.0142, 15.107, 56.5376, h
12.9526, 9.8511, 2.2911, 0.8031, 0.5601, 11.4097, 8.4522, 8.6573, 85.4342, 226.159, h
222.238, 87.3398, 3.246, 0.2123, 0.1234, -307.122, -82.4761, 78.8522, 63.245, 249.948, h
149.484, 71.922, 3.5434, 0.2444, 0.1269, -60.584, -145.706, -61.7931, 57.703, 357.6, h
40.9031, 9.2502, 2.6684, 0.2916, 0.157, 32.4664, -18.3601, -11.4804, 66.4239, 126.0903, h
33.7071, 9.7849, 2.7392, 0.4667, 0.258, -9.5395, 20.2014, 9.1154, 80.183, 169.424, h
86.7215, 68.3604, 3.8487, 0.1561, 0.0804, -87.1881, -34.4964, 34.6979, 5.338, 393.465, h
21.9698, 10.8805, 2.4962, 0.6092, 0.4226, 22.4502, 15.1204, 6.4752, 0.727, 209.816, h
24.4994, 16.7933, 2.3997, 0.3984, 0.2092, 6.4444, -12.0052, 13.2763, 33.0576, 118.655, h
16.2518, 11.5767, 2.4281, 0.6082, 0.3601, 0.6814, -3.8872, -6.7228, 82.112, 183.611, h
80.0851, 62.6578, 3.6605, 0.0818, 0.0693, -63.5896, -55.2142, 62.625, 83.2848, 221.9228, h
157.757, 106.801, 3.4859, 0.1892, 0.0965, 59.7534, 121.385, 127.381, 82.3074, 416.326, h
35.1524, 27.2944, 2.6748, 0.2895, 0.1301, -1.0007, -19.9024, -15.4176, 54.3607, 170.7192, h
206.7469, 70.6047, 3.0232, 0.2985, 0.1431, 86.171, 196.6923, 55.4418, 80.4459, 245.1055, h
152.8, 41.7867, 3.3937, 0.1434, 0.0766, -263.426, 89.5195, -36.1643, 53.7624, 254.284, h
33.0857, 19.4052, 2.6264, 0.4087, 0.2226, -10.607, -14.803, -13.135, 19.2177, 256.7284, h
143.47, 54.3127, 3.7465, 0.0886, 0.0453, -204.767, -40.2249, 36.2939, 2.037, 282.608, h
28.2156, 23.1239, 2.8064, 0.3148, 0.1677, 3.0899, -22.5958, 17.1727, 69.4414, 207.251, h
11.2453, 7.9507, 2.2602, 0.5732, 0.3124, 10.5377, 0.0331, 3.4795, 35.4654, 235.4432, h
59.572, 12.6305, 2.9284, 0.3107, 0.2087, 26.5929, 26.2067, 9.8597, 11.7626, 184.2272, h
22.3403, 9.5348, 2.7657, 0.4861, 0.2927, 8.476, 23.5844, -12.0046, 27.718, 143.4412, h
150.4164, 46.3383, 3.3801, 0.1344, 0.1047, 77.7567, 74.8631, -42.4802, 32.694, 183.051, h
32.9499, 12.5784, 2.7443, 0.4583, 0.2948, 31.8076, 22.0003, 11.6583, 41.9699, 198.3992, h
25.2488, 7.3715, 2.1987, 0.6242, 0.3702, 19.1911, 33.6767, 16.132, 72.6942, 216.252, h
212.597, 108.123, 3.2695, 0.2043, 0.1105, -89.6901, -246.396, -85.3807, 2.4385, 272.128, h
34.8773, 10.9165, 2.7528, 0.417, 0.2677, 31.9997, 25.0411, -7.3443, 34.4381, 86.954, h
168.0618, 121.8159, 3.5003, 0.1626, 0.1191, -147.2772, -165.1215, 92.074, 32.3567, 210.8559, h
71.8364, 46.752, 3.4276, 0.1137, 0.0681, -27.0515, 73.4646, -35.3728, 76.8029, 197.2511, h
125.104, 29.4991, 3.1449, 0.2471, 0.1264, -134.848, -81.5644, -23.0578, 74.2777, 80.7517, h
155.9172, 102.74, 3.0382, 0.1823, 0.1064, -213.8419, -84.9758, 94.2014, 59.8619, 157.4959, h
38.5942, 28.2244, 2.839, 0.2595, 0.1366, 10.6494, 22.4972, 23.7012, 35.4255, 213.8245, h
21.8182, 18.7897, 2.2564, 0.7204, 0.3666, -27.9913, 14.9735, -18.4908, 6.7462, 343.2947, h
38.6553, 27.6317, 2.7836, 0.3024, 0.1583, 45.9195, 52.9885, -32.5781, 55.6531, 204.6782, h
36.0031, 23.5756, 3.145, 0.2019, 0.1028, -18.8688, -9.2975, 11.2851, 34.7344, 196.65, h
38.7641, 20.0218, 2.6279, 0.2921, 0.1543, -49.9354, -21.701, -13.0915, 19.7802, 136.965, h
182.5003, 76.5568, 3.6872, 0.1123, 0.0666, 192.2675, 93.0302, -62.6192, 82.1691, 283.4731, h
130.4586, 112.3406, 3.3736, 0.2205, 0.1138, -82.3989, -59.6096, 139.2361, 86.7983, 384.5202, h
174.353, 76.7792, 3.2926, 0.154, 0.0808, -97.9348, -191.937, 44.7443, 8.0578, 183.907, h
16.1901, 11.5126, 2.4857, 0.6046, 0.3448, -3.4962, 6.943, -6.539, 77.3535, 91.544, h
21.9284, 17.2021, 2.3079, 0.5852, 0.308, -42.1193, 15.964, 16.6637, 28.5967, 50.3413, h
34.7032, 24.5788, 3.1392, 0.277, 0.1404, -15.7946, -10.1576, -25.3496, 26.6605, 182.4037, h
68.8411, 12.4469, 2.8494, 0.2588, 0.1322, 5.77, 60.1914, 4.2285, 56.877, 257.925, h
30.1721, 16.8838, 2.6902, 0.4673, 0.2704, 8.8759, 25.3694, 14.03, 74.709, 229.296, h
13.8441, 8.4785, 2.3971, 0.8778, 0.523, -12.66, -9.184, 11.1124, 20.5565, 118.075, h
72.5174, 17.8667, 2.9948, 0.1984, 0.1037, 79.73, 32.7802, -8.4234, 37.8377, 166.101, h
26.0169, 11.9642, 2.4807, 0.5256, 0.2992, 27.9922, 22.1867, -10.5129, 29.352, 176.426, h
16.0723, 15.0917, 2.4314, 0.5251, 0.3109, 3.9554, 7.1326, -4.6485, 13.0877, 226.2363, h
126.5, 110.3594, 4.0604, 0.121, 0.073, -62.9577, 62.8116, 70.3253, 49.4252, 373.9664, h
110.136, 39.4236, 3.3553, 0.1774, 0.092, -65.5715, -112.889, 19.1856, 47.3655, 181.199, h
210.64, 96.1207, 4.4476, 0.0632, 0.0336, -219.372, -90.5919, 90.6092, 85.7625, 359.263, h
77.9995, 33.1959, 3.3133, 0.2265, 0.1349, -93.1279, -50.7276, 26.5454, 23.549, 301.746, h
38.8551, 12.8583, 2.9685, 0.3484, 0.1909, -7.6876, -27.3015, -10.2982, 89.4763, 222.781, h
173.832, 20.7553, 2.792, 0.3793, 0.2607, -166.968, -133.812, -15.6473, 41.8462, 195.129, h
101.526, 75.7229, 3.2306, 0.2217, 0.1126, -53.1276, -110.431, 61.4389, 71.158, 232.424, h
131.851, 32.4922, 3.1075, 0.2217, 0.1144, -48.6616, -89.5004, -15.0075, 4.37, 293.047, h
14.6629, 13.0714, 2.4775, 0.782, 0.475, 24.3, 9.1406, -8.3706, 48.3131, 252.015, h
42.0898, 18.031, 2.836, 0.4697, 0.2998, -38.4401, -36.9882, -13.5971, 26.5244, 205.6, h
20.4073, 11.6349, 2.2553, 0.5944, 0.3361, 11.1089, 19.6698, 7.4807, 21.957, 119.397, h
126.4664, 67.1742, 3.9231, 0.0807, 0.0789, -22.1934, 52.0692, 53.2885, 82.8786, 318.5879, h
133.849, 23.7372, 3.2301, 0.3827, 0.2111, -158.183, -110.302, 13.3014, 20.264, 385.025, h
92.9148, 43.9708, 3.012, 0.3589, 0.2534, -108.759, 25.506, 33.2724, 51.079, 257.834, h
230.891, 62.3233, 3.2208, 0.2183, 0.1104, -288.613, 151.662, -29.7636, 88.8043, 296.491, h
19.7564, 12.0209, 2.4026, 0.7034, 0.4756, 27.0402, 25.455, 8.3949, 62.2473, 230.8169, h
91.8196, 28.9136, 3.1287, 0.1613, 0.0822, -73.0896, 56.8652, -24.9286, 85.3089, 31.7783, h
62.3103, 15.0893, 2.9936, 0.2635, 0.1465, -12.4512, 23.1942, 15.5295, 63.3945, 143.3132, h
130.6805, 95.6781, 4.3586, 0.047, 0.0438, -4.7512, -179.9573, 77.0346, 75.7037, 233.3462, h
21.7038, 15.7774, 2.3627, 0.5033, 0.2928, -30.9127, 16.1555, -9.7383, 80.9855, 188.339, h
17.3272, 3.3491, 2.3366, 0.7506, 0.5147, 13.8682, 19.111, 3.876, 16.6095, 87.5802, h
70.1362, 13.4687, 2.973, 0.2891, 0.1385, -51.9163, -3.2196, -6.77, 75.8906, 187.0274, h
114.804, 63.3777, 3.4672, 0.1197, 0.0673, -68.2379, -6.4847, -50.8131, 14.701, 297.473, h
37.892, 27.8928, 3.1173, 0.261, 0.1466, 5.6429, 41.099, -27.826, 51.7504, 186.859, h
71.5814, 37.0807, 3.0243, 0.3102, 0.1603, -117.972, 73.8767, 25.2845, 13.14, 223.778, h
21.5295, 13.7577, 2.7135, 0.5841, 0.3337, -25.1393, -10.9723, 9.932, 7.3842, 214.43, h
17.9229, 9.1936, 2.3979, 0.756, 0.454, -17.647, -14.0817, 6.9877, 75.3281, 98.9688, h
35.967, 9.852, 2.8045, 0.3953, 0.2204, -26.5167, 12.6024, -3.3817, 64.615, 229.885, h
31.3909, 29.5248, 2.918, 0.4746, 0.2651, 14.1258, 18.1114, -30.4852, 7.575, 173.622, h
34.4933, 7.899, 2.5999, 0.5, 0.2525, 18.6371, 13.9354, 7.084, 62.854, 59.0169, h
58.0383, 13.6734, 2.905, 0.2638, 0.1437, 51.8046, 38.842, 6.6876, 76.1149, 78.8224, h
38.1779, 20.4106, 3.0041, 0.2534, 0.1457, -15.5202, 18.2478, -20.021, 14.3249, 97.5481, h
18.1525, 15.6634, 2.3918, 0.5355, 0.2698, 9.025, -16.9469, 11.9734, 74.436, 181.289, h
52.1824, 27.073, 2.9729, 0.4651, 0.3103, -8.9847, -21.1188, -18.1031, 81.8003, 495.561, h
173.137, 45.998, 3.2298, 0.2851, 0.177, -136.859, 24.3254, 14.8392, 48.6757, 299.59, h
170.812, 62.9668, 3.528, 0.1251, 0.0642, -11.0424, -49.1097, -67.4634, 13.6229, 88.7238, h
19.5194, 9.0427, 2.3424, 0.6409, 0.4523, -19.014, -15.3234, 2.3086, 88.1611, 254.891, h
101.462, 17.5033, 3.2062, 0.2451, 0.1428, -95.0549, 80.2234, -7.1155, 22.298, 332.449, h
33.3349, 13.5677, 2.659, 0.3706, 0.2204, 14.597, 27.8501, 8.6334, 66.1986, 79.9079, h
238.259, 108.116, 3.4111, 0.1401, 0.0731, 275.631, 45.4451, 77.7217, 81.0641, 225.336, h
45.1554, 9.6212, 2.8309, 0.4207, 0.2236, 55.4898, 36.8525, -5.0859, 17.7436, 187.33, h
60.1109, 9.081, 2.8645, 0.3374, 0.1769, 51.19, 11.9985, -4.8898, 74.056, 130.737, h
75.0593, 41.762, 3.4546, 0.1113, 0.057, -7.4822, 41.8155, -18.3559, 51.4228, 150.211, h
32.3883, 16.8137, 2.7745, 0.3626, 0.179, 17.7878, 23.9771, -17.4754, 7.7602, 233.5748, h
126.397, 56.7218, 3.2597, 0.1232, 0.0619, 79.3009, 115.737, -38.7469, 4.2599, 32.8647, h
142.872, 110.85, 4.4417, 0.0431, 0.0231, 5.3578, 88.068, 65.575, 81.3496, 267.828, h
39.9861, 12.7419, 2.8689, 0.3951, 0.2097, 43.2503, 30.3841, -9.1395, 62.8224, 171.0423, h
44.6665, 23.6658, 2.7206, 0.255, 0.1361, -67.3175, 21.4992, -12.8329, 1.3387, 113.882, h
13.0958, 10.0499, 2.3414, 0.8018, 0.5308, -12.1347, -7.7397, -9.9359, 88.4759, 197.628, h
61.6535, 11.926, 3.1053, 0.2056, 0.1175, 20.7825, -37.8899, -7.5035, 40.1466, 125.8379, h
88.4182, 21.1515, 3.1093, 0.1727, 0.1066, -24.4904, -24.3149, 8.3027, 75.3651, 219.1073, h
17.5673, 8.9286, 2.5176, 0.5196, 0.2957, 2.7447, 9.885, -9.7273, 68.1852, 199.9041, h
22.3368, 12.6216, 2.642, 0.5547, 0.2953, 33.0666, -19.9338, 1.0432, 67.246, 102.1734, h
23.6883, 6.043, 2.4771, 0.7533, 0.5417, -3.3438, -18.5123, 4.8497, 82.5746, 198.4, h
149.174, 23.1835, 3.1913, 0.1687, 0.0911, -108.606, 64.0779, -6.1224, 26.7396, 242.437, h
141.003, 66.975, 3.1455, 0.2217, 0.1141, 92.303, 156.047, 36.4384, 48.632, 156.006, h
20.7517, 14.927, 2.4518, 0.5555, 0.3881, 4.6303, 33.2333, -12.9532, 57.1232, 205.1802, h
160.265, 40.1667, 2.9848, 0.1916, 0.0979, 196.946, -122.698, -37.5659, 39.554, 152.981, h
27.7947, 24.8586, 3.068, 0.2812, 0.1535, -2.7703, 23.9281, -6.2307, 43.8062, 242.6183, h
112.7844, 24.5918, 3.2824, 0.1398, 0.0704, 44.6029, 24.6564, 13.8598, 79.7353, 255.6575, h
24.6829, 9.1786, 2.5397, 0.5628, 0.3506, -13.4637, 7.9462, 4.9986, 86.1728, 214.033, h
31.3675, 8.4352, 2.499, 0.4881, 0.29, 9.8845, 22.6955, 9.8578, 79.123, 193.515, h
15.9689, 9.451, 2.4684, 0.6053, 0.3318, -8.6906, -17.6102, -3.5747, 3.3863, 135.2027, h
45.2264, 23.9562, 2.7524, 0.2882, 0.1512, -52.2747, -28.645, -19.3284, 49.0018, 266.532, h
172.0988, 35.0267, 3.2143, 0.2764, 0.1865, -20.6249, -216.6803, -9.367, 26.2204, 323.9282, h
32.9645, 10.633, 2.3337, 0.6301, 0.3904, -24.7549, -7.6974, -4.8365, 60.9326, 100.8557, h
182.604, 71.6365, 3.3761, 0.2411, 0.1197, -263.166, -138.6423, -70.1266, 34.0059, 214.6293, h
71.8731, 9.8828, 2.9972, 0.3322, 0.1917, 68.358, 64.4206, -5.8032, 9.1396, 198.356, h
36.544, 23.6759, 2.8932, 0.3156, 0.1662, 2.0973, 17.8686, -16.6725, 44.8927, 263.7605, h
42.6502, 23.1951, 2.6061, 0.3188, 0.1896, 78.3319, -20.0359, -19.2729, 52.8321, 224.9324, h
101.1282, 38.8295, 2.9581, 0.1939, 0.1022, -183.9706, 63.5524, 34.5762, 48.6122, 205.6906, h
43.0571, 18.5468, 2.6499, 0.3219, 0.1661, 27.154, 2.8882, -12.3479, 7.3515, 108.6069, h
34.3305, 17.4936, 2.6753, 0.3696, 0.2059, 31.2454, 31.6675, -13.9385, 17.7258, 256.083, h
144.412, 34.4058, 2.9643, 0.4473, 0.2253, -96.1047, -126.462, 31.4412, 30.5008, 388.364, h
66.2889, 8.7789, 2.2625, 0.5464, 0.276, 54.6197, -14.8397, 4.9454, 6.6645, 27.5502, h
13.2692, 10.2416, 2.2636, 0.8011, 0.4877, -13.1505, -6.6979, 11.1068, 76.291, 148.879, h
97.6882, 64.7545, 3.4747, 0.2779, 0.1487, -21.5451, -78.3471, 42.6967, 32.2174, 349.7435, h
71.4619, 54.4903, 3.2051, 0.1774, 0.0814, 69.7513, 42.7899, 27.3866, 73.5838, 296.8581, h
52.0506, 46.9992, 3.0496, 0.2869, 0.1572, -71.1588, 45.6737, 29.2585, 43.2007, 280.1959, h
118.2056, 82.7195, 3.961, 0.116, 0.0585, -105.8435, -58.3855, -67.4184, 27.3201, 274.5979, h
96.8711, 41.8272, 3.3396, 0.1693, 0.0881, 90.8604, 86.5498, -24.3551, 58.5794, 297.277, h
65.2527, 28.9453, 2.8388, 0.3275, 0.1775, -58.8157, -48.7322, 16.5999, 10.841, 170.395, h
90.2687, 47.6937, 3.4328, 0.122, 0.0534, 3.3522, -81.2962, 35.8926, 70.0625, 82.9808, h
55.7126, 12.7398, 2.9406, 0.2687, 0.1597, -17.0784, -21.365, -6.4121, 51.6743, 85.4303, h
22.4408, 18.8418, 2.6412, 0.4365, 0.2538, 2.6846, -25.6271, 2.1038, 19.2546, 237.3567, h
13.3932, 10.3398, 2.1717, 0.8013, 0.4411, -14.1833, -5.2196, 11.7388, 6.478, 196.28, h
96.1923, 70.6579, 3.655, 0.1706, 0.1046, -36.8342, 35.6064, 64.7771, 6.7027, 305.0236, h
71.1308, 51.5757, 3.4778, 0.1305, 0.0774, 26.0752, 66.8792, -39.0262, 20.3295, 262.774, h
100.9329, 17.1969, 3.2708, 0.1915, 0.0734, -33.8136, 34.2887, 16.4053, 88.4878, 218.2294, h
68.5503, 63.3599, 3.6238, 0.2244, 0.1289, 11.5003, -103.7323, -37.1604, 64.6514, 298.7289, h
24.9339, 13.984, 2.6518, 0.3969, 0.204, 31.3671, 16.6398, 8.3578, 55.496, 167.37, h
26.6349, 25.9017, 2.8122, 0.4255, 0.2007, 14.0788, 23.3311, 12.7453, 30.9235, 185.8905, h
96.5248, 24.8025, 2.9251, 0.4678, 0.2872, 39.5886, -106.87, 20.0798, 24.4182, 421.2666, h
71.5641, 35.1044, 3.1497, 0.1431, 0.0733, -28.6295, 27.3206, 27.1517, 31.499, 170.245, h
50.9772, 10.3908, 2.8814, 0.3469, 0.182, -21.6378, -23.5473, -6.7332, 39.666, 192.845, h
24.1763, 6.7083, 2.203, 0.7938, 0.4452, -17.8035, -5.1156, 5.1816, 89.5236, 292.5299, h
19.6911, 12.2685, 2.3473, 0.5438, 0.2899, -2.0802, 12.6455, 8.2235, 73.4042, 158.744, h
14.985, 5.5751, 2.5347, 0.7069, 0.4534, 5.1239, 15.4253, 11.2915, 35.9056, 76.0125, h
48.9435, 16.1799, 2.8957, 0.239, 0.1291, -13.1139, 29.1549, -7.4326, 27.591, 198.531, h
44.7358, 28.6487, 3.1326, 0.2645, 0.1547, 12.8945, -43.2946, 15.1173, 89.9042, 219.3789, h
121.611, 23.0402, 2.7612, 0.3449, 0.1724, -158.147, 69.0576, 15.8381, 7.3206, 332.922, h
39.6297, 15.6113, 2.7328, 0.3977, 0.2441, -3.1471, 11.1436, 12.572, 10.2034, 164.8455, h
21.1245, 15.4527, 2.4183, 0.4389, 0.2462, -22.2253, -13.8785, 5.3297, 88.3116, 215.187, h
21.6803, 20.5232, 2.6503, 0.396, 0.2315, 21.807, 13.8819, -12.7114, 34.873, 217.201, h
69.9392, 60.9196, 2.9919, 0.3026, 0.1584, -73.5723, 52.3536, 39.0827, 66.0965, 212.728, h
31.4119, 22.408, 2.9469, 0.2915, 0.1701, 23.0568, -7.4329, 5.8207, 80.8649, 260.658, h
82.7549, 20.2817, 2.8631, 0.3716, 0.2212, -78.0738, -85.3215, 17.4832, 89.8116, 199.8195, h
124.458, 46.143, 3.8347, 0.092, 0.05, -19.422, 70.6332, -31.3622, 46.9853, 226.097, h
19.3584, 7.7947, 2.4871, 0.7655, 0.4967, -2.2146, -8.3002, -9.1282, 31.5361, 206.253, h
70.7655, 14.9721, 3.0467, 0.2405, 0.1235, -121.8606, 59.1086, -3.7747, 60.0453, 264.9908, h
85.9962, 15.9814, 2.9304, 0.1914, 0.0907, 36.1101, 61.8697, -6.0104, 2.8998, 224.1387, h
32.7101, 23.478, 2.5746, 0.3063, 0.1718, 6.4183, 9.8533, 18.0197, 62.9717, 185.548, h
17.8551, 3.8824, 2.2339, 0.8006, 0.4438, 0.5129, -10.9008, -2.7688, 43.4323, 100.275, h
126.5051, 86.495, 3.3422, 0.3189, 0.1523, -221.0336, 102.9845, 57.6741, 51.0941, 333.6983, h
26.2932, 10.4593, 2.5226, 0.6726, 0.3524, 0.6667, 7.502, 15.2031, 4.245, 130.4822, h
303.5676, 38.31, 3.5777, 0.1476, 0.0812, -449.9526, 200.3148, -19.2293, 71.5012, 86.0291, h
30.5856, 12.5488, 2.708, 0.4133, 0.2145, -3.378, 22.9617, 9.5028, 11.6998, 213.767, h
98.2968, 50.2884, 3.0338, 0.3737, 0.2419, -69.4558, 63.7397, -45.85, 61.0672, 303.25, h
62.4307, 19.6817, 2.8667, 0.2439, 0.1457, -59.9296, -26.3858, 6.4976, 1.456, 212.4273, h
195.598, 87.2875, 3.9584, 0.095, 0.0478, -20.0864, -100.211, 19.9813, 87.8503, 375.54, h
168.2165, 22.8592, 3.0195, 0.2806, 0.2052, -89.3957, -159.2163, -19.6981, 70.6219, 151.7963, h
32.7685, 13.3518, 2.5943, 0.3229, 0.169, 4.6168, -33.6999, 9.8317, 13.2406, 73.0136, h
61.0809, 11.3314, 2.8912, 0.3594, 0.1866, 18.274, 25.7627, -9.1619, 76.3962, 61.8098, h
31.8528, 9.1297, 2.6535, 0.5353, 0.3932, 23.8483, 10.1555, 7.1572, 40.2082, 222.397, h
65.7025, 11.3238, 2.969, 0.2689, 0.177, 62.4519, 54.5793, -8.0689, 21.3627, 240.5631, h
95.8526, 15.8102, 3.2617, 0.2102, 0.1207, -56.7301, 25.5318, 3.3254, 41.1151, 82.0322, h
15.7493, 11.2106, 2.4654, 0.6815, 0.4229, -4.5871, 3.4447, 8.9113, 40.025, 153.225, h
63.6979, 17.6914, 2.6274, 0.4835, 0.2889, 29.6938, 68.4409, 14.7907, 82.1797, 222.269, h
53.587, 11.2697, 2.5698, 0.4941, 0.3235, 27.0133, 43.0888, 7.4915, 3.0792, 279.125, h
46.6896, 16.1692, 2.9522, 0.2529, 0.1247, 0.978, 31.8552, 16.5013, 88.793, 184.4013, h
167.404, 58.5426, 3.254, 0.1228, 0.0852, -167.8803, -27.4232, 43.1089, 40.7275, 225.1507, h
46.6814, 19.0874, 2.9408, 0.3117, 0.1874, -30.7316, 14.8639, 18.0861, 77.979, 101.636, h
46.7632, 16.9845, 2.6417, 0.5397, 0.4021, 14.9347, 41.034, -15.0506, 74.3218, 128.8484, h
94.798, 22.3755, 2.933, 0.3116, 0.1604, 125.887, -73.7973, -14.5003, 52.436, 82.7249, h
115.117, 21.2907, 2.8024, 0.3262, 0.1726, 84.1382, 54.405, -8.4278, 71.01, 95.7596, h
137.2811, 98.5659, 3.5602, 0.079, 0.038, -49.5415, -152.5099, -108.6926, 24.82, 73.8507, h
99.6354, 64.3958, 3.3365, 0.235, 0.1348, -99.6209, -91.6052, 36.0096, 6.969, 337.621, h
221.842, 28.6898, 3.3901, 0.1251, 0.0772, -234.152, -213.995, -15.2616, 16.173, 110.919, h
34.6583, 27.1975, 2.8974, 0.2345, 0.1272, -5.9433, 29.622, 11.2306, 55.5748, 100.2511, h
136.119, 94.0156, 4.3583, 0.0549, 0.0322, -85.5286, -73.7651, 70.814, 54.319, 271.354, h
41.3865, 12.144, 2.9292, 0.4014, 0.2054, 17.9675, 22.9329, -6.3515, 41.0017, 165.499, h
38.116, 26.452, 2.8264, 0.2685, 0.1663, -5.0642, 31.1554, -21.2353, 66.0125, 49.022, h
121.6825, 82.8631, 3.1495, 0.2632, 0.1427, 57.2025, -61.0469, 58.1906, 69.5071, 367.5839, h
218.336, 35.3365, 3.2117, 0.1425, 0.0722, -146.548, -213.898, 33.3199, 81.4912, 205.771, h
20.0845, 0.0, 2.666, 0.8846, 0.4498, 9.5794, -15.6732, 0.0, 34.225, 138.577, h
39.167, 10.027, 2.8678, 0.4895, 0.2854, 8.9228, -13.3208, 6.3064, 27.714, 167.201, h
140.2162, 41.3453, 3.253, 0.1686, 0.1083, 186.5148, -103.8037, -39.7902, 86.0878, 290.2365, h
37.2097, 18.0222, 3.0133, 0.2644, 0.1517, -5.7967, 11.6813, 16.7966, 66.6454, 236.0314, h
33.6386, 6.2984, 2.6922, 0.5162, 0.3125, 29.1915, 16.6831, 0.7437, 3.0282, 166.0519, h
29.6153, 8.6906, 2.4893, 0.5186, 0.2901, 35.147, 19.6692, 7.2979, 17.7295, 192.495, h
16.6957, 8.4019, 2.5397, 0.6447, 0.3789, -0.8332, 24.2368, -8.7498, 0.3774, 255.9901, h
56.7097, 28.7761, 3.225, 0.1719, 0.0803, 120.5699, -20.5209, 2.5029, 0.2003, 204.8733, h
121.699, 83.7406, 4.0526, 0.0804, 0.0435, 77.3276, 99.4045, -47.4613, 77.782, 339.251, h
120.861, 73.6597, 3.2809, 0.1828, 0.1045, -109.039, -117.959, -31.3595, 77.918, 321.713, h
106.478, 59.6357, 3.7599, 0.1055, 0.0569, -53.0762, -99.5031, 36.9113, 7.146, 144.318, h
32.9946, 10.4316, 2.9278, 0.4104, 0.2468, 62.3084, 32.4461, -6.4655, 71.159, 148.5766, h
143.4058, 38.5507, 3.0354, 0.1446, 0.0775, -86.4165, -23.8717, -19.1245, 72.9147, 30.5605, h
56.5912, 29.0345, 3.0775, 0.2298, 0.1248, -25.5512, -9.6603, 17.2837, 43.3511, 268.6244, h
212.2563, 102.6186, 3.4397, 0.1637, 0.0699, -291.5586, 130.0705, 58.556, 26.5495, 239.6019, h
57.8899, 34.9162, 2.941, 0.2027, 0.1197, -90.5422, -21.0946, -24.3238, 25.116, 234.993, h
18.5028, 14.3127, 2.4961, 0.3301, 0.1807, -8.8738, 1.6084, -16.8616, 86.5553, 158.4993, h
163.6203, 61.581, 3.4128, 0.3323, 0.1669, -137.6074, -167.7684, 76.1014, 12.4703, 398.6475, h
27.2843, 11.8845, 2.4824, 0.6676, 0.4007, 18.4265, 3.6565, -9.0804, 23.9358, 42.555, h
41.8223, 14.649, 2.7645, 0.4351, 0.2279, -32.4169, -43.6565, -10.2209, 50.4377, 101.476, h
21.9832, 18.564, 2.7474, 0.4024, 0.2368, 27.0198, 21.959, 9.3895, 88.5075, 90.0599, h
162.78, 44.8181, 3.4057, 0.1018, 0.0513, 114.005, 77.7034, 49.0601, 86.9108, 131.83, h
78.9693, 15.0919, 3.1737, 0.3504, 0.2013, -57.9359, 39.6514, -10.781, 39.0288, 291.7012, h
101.569, 32.3194, 3.2348, 0.2732, 0.1841, -39.4992, 42.673, 24.0236, 40.6407, 337.5735, h
31.3078, 21.1374, 2.6871, 0.3679, 0.1881, 45.7032, -20.6772, 9.0913, 18.7814, 253.017, h
15.0914, 12.6878, 2.5905, 0.6985, 0.3668, -14.8798, 19.6686, 8.016, 42.7974, 128.2509, h
91.9461, 60.0205, 3.5508, 0.1075, 0.0544, 74.587, 101.972, 55.2577, 41.784, 232.257, h
