@relation  magic
@attribute FLength real[4.2835,334.177]
@attribute FWidth real[0.0,256.382]
@attribute FSize real[1.9413,5.3233]
@attribute FConc real[0.0131,0.893]
@attribute FConc1 real[3.0E-4,0.6752]
@attribute FAsym real[-457.9161,575.2407]
@attribute FM3Long real[-331.78,238.321]
@attribute FM3Trans real[-205.8947,179.851]
@attribute FAlpha real[0.0,90.0]
@attribute FDist real[1.2826,495.561]
@attribute Class{g,h}
@inputs FLength,FWidth,FSize,FConc,FConc1,FAsym,FM3Long,FM3Trans,FAlpha,FDist
@outputs Class
@data
26.923, 12.6794, 2.708, 0.4486, 0.2458, 22.8602, 20.7103, -8.4173, 33.1921, 236.385, h
123.5097, 71.642, 4.3904, 0.0582, 0.0325, -142.8396, 78.0804, -48.9085, 35.1456, 286.9649, h
18.4343, 17.8717, 2.3847, 0.4866, 0.2701, -15.7044, -16.517, -12.2311, 71.073, 158.703, h
88.094, 24.7104, 2.6707, 0.4141, 0.2529, -32.9428, -106.863, 16.7336, 12.3715, 106.37, h
33.8449, 0.0639, 2.2382, 0.8139, 0.4417, -0.07, 12.6117, -4.0242, 61.7584, 89.9645, h
17.7533, 10.1141, 2.4212, 0.6101, 0.3496, 10.6796, 19.8631, -4.8422, 31.0868, 143.9046, h
144.8698, 18.9582, 2.8248, 0.4067, 0.2289, -104.6886, -161.7681, -18.6551, 88.8454, 92.3026, h
23.5463, 13.5595, 2.6309, 0.4772, 0.2538, -7.8784, -7.2848, -3.5004, 52.9529, 77.7417, h
72.9406, 18.8261, 2.8856, 0.1768, 0.0869, -17.4145, -91.6845, -17.2689, 86.5427, 168.7385, h
91.4673, 26.3839, 2.8337, 0.2573, 0.1386, 21.299, 91.3422, 22.652, 51.7579, 225.1301, h
143.3763, 30.1811, 2.8094, 0.3758, 0.2087, -45.6603, -97.2622, 21.9292, 77.7655, 184.7944, h
145.1413, 107.2101, 4.1463, 0.1044, 0.0493, -114.2347, -137.1122, 52.0009, 37.0745, 324.8371, h
138.8751, 86.577, 4.157, 0.0495, 0.0475, -23.8889, -150.1056, 68.6672, 7.2948, 330.0002, h
32.8157, 23.4818, 2.73, 0.3908, 0.2542, 7.3507, 35.3646, -15.9273, 52.477, 189.6054, h
49.8633, 21.9727, 2.866, 0.1811, 0.1028, -34.0529, 32.1426, 11.1529, 77.711, 240.215, h
22.3151, 13.4009, 2.5431, 0.5866, 0.3209, 0.3115, -9.8189, -14.0047, 56.8004, 135.8061, h
120.855, 42.7804, 3.1316, 0.1263, 0.0683, -42.4223, -144.197, 10.6316, 61.33, 42.215, h
19.3124, 9.6364, 2.3598, 0.6288, 0.3341, 23.3032, 10.5409, 5.348, 71.3695, 220.908, h
177.3946, 84.847, 3.3416, 0.1725, 0.0988, -312.9195, -127.8297, 80.7389, 84.1682, 302.2098, h
114.941, 36.0681, 2.934, 0.3818, 0.1915, -44.7372, -104.586, -26.7291, 31.7734, 360.238, h
27.8161, 10.0825, 2.09, 0.6972, 0.3589, 41.2781, 3.1957, -7.9897, 55.5221, 132.0225, h
29.4022, 12.1375, 2.5159, 0.4116, 0.2058, -22.6463, 21.1296, -7.5126, 75.255, 179.529, h
94.7763, 61.4016, 3.4689, 0.1459, 0.1014, -45.57, -47.2513, -38.1709, 3.8208, 362.2807, h
17.9166, 6.8201, 2.2425, 0.6611, 0.4277, 17.2828, 19.6718, 2.7707, 23.5436, 211.0129, h
28.6395, 15.4116, 2.6715, 0.4085, 0.2184, -6.7274, -7.419, 7.1966, 29.9112, 124.5232, h
19.2861, 12.3222, 2.4125, 0.5338, 0.323, 1.1189, -10.3509, -10.0682, 73.094, 167.844, h
84.8819, 25.1165, 3.0601, 0.1916, 0.1023, -43.2873, -51.8796, 21.2441, 16.7833, 225.889, h
117.902, 69.9325, 3.4107, 0.2979, 0.1661, 90.5019, 117.519, 19.4267, 57.1777, 390.07, h
33.3384, 15.5055, 2.7713, 0.4202, 0.3083, -6.7684, -37.1796, -7.572, 58.9381, 180.2571, h
141.9721, 19.7352, 2.897, 0.2425, 0.1322, 80.9958, 159.4355, -14.1176, 51.2181, 188.5625, h
168.9167, 24.1899, 2.7354, 0.3443, 0.1691, -235.6526, 156.3105, 17.4115, 29.3893, 253.3268, h
38.1848, 0.3877, 2.4967, 0.559, 0.2839, -4.874, -13.8902, -12.4975, 52.4433, 247.1025, h
136.3197, 30.3326, 2.9539, 0.5035, 0.2868, -119.3438, -66.661, -17.6572, 24.2187, 286.986, h
18.1865, 14.1157, 2.3829, 0.5756, 0.3458, 7.6399, -16.0789, -5.9486, 83.5322, 210.051, h
12.7622, 11.5976, 2.3646, 0.7214, 0.3866, 15.3944, -7.7677, 10.8729, 16.171, 239.955, h
39.2934, 10.5426, 2.7738, 0.431, 0.2803, 34.7939, 28.1703, -5.6681, 23.685, 187.108, h
11.9675, 7.3042, 2.5834, 0.5463, 0.3224, 17.8808, 20.2091, -8.8594, 20.9052, 147.3084, h
144.57, 30.2021, 3.3096, 0.1779, 0.1047, 100.289, 81.877, 27.729, 0.157, 158.837, h
27.0083, 9.4426, 2.3531, 0.4967, 0.2639, 33.0887, 19.933, 7.3488, 78.6525, 199.011, h
26.1415, 12.8662, 2.679, 0.4377, 0.2251, 29.836, 18.0079, -7.718, 68.852, 216.686, h
243.23, 96.6374, 3.7522, 0.1783, 0.0963, -92.5935, -256.06, 78.1447, 45.5411, 229.644, h
21.5981, 12.3629, 2.362, 0.7889, 0.4711, 26.2923, 20.1564, -13.4053, 7.3532, 89.6861, h
179.992, 75.4342, 3.6182, 0.1332, 0.069, -125.488, -114.388, 37.5789, 5.1421, 204.152, h
97.6582, 42.843, 3.4005, 0.1618, 0.0825, -31.1151, 72.7538, 23.425, 82.4967, 225.852, h
187.4964, 46.6158, 3.2851, 0.1569, 0.0918, -171.7333, -76.7201, 52.3407, 54.8226, 89.5007, h
138.347, 115.051, 3.4943, 0.1, 0.0511, -256.36, -78.3489, 130.494, 84.6519, 217.354, h
30.9613, 29.2707, 2.9274, 0.2553, 0.1342, 20.428, 25.6102, 23.6745, 30.1648, 222.764, h
71.4826, 20.1412, 3.1531, 0.31, 0.1803, -66.9927, 43.9141, -15.5351, 22.981, 333.109, h
60.1611, 8.2925, 2.3784, 0.4268, 0.2657, 51.7509, 42.835, -8.0922, 87.6187, 203.808, h
23.797, 10.4807, 2.3771, 0.6709, 0.3789, -20.6074, -6.1956, -11.2678, 41.9365, 205.1576, h
39.7253, 18.2909, 2.7476, 0.3771, 0.243, -34.8754, -19.2068, -13.711, 6.3241, 109.0673, h
144.4999, 70.878, 3.159, 0.2754, 0.1501, 122.2645, 127.5035, -59.4317, 1.6443, 246.7863, h
126.529, 22.7, 2.5315, 0.4794, 0.2691, -83.1866, -121.589, 27.9372, 49.284, 369.374, h
143.9505, 19.3897, 3.0252, 0.4097, 0.2812, -76.2792, -142.2481, 6.4453, 10.4597, 201.2253, h
19.7657, 10.8675, 2.7675, 0.6183, 0.3476, -2.023, 12.8656, 4.7358, 51.5436, 100.092, h
19.9091, 8.456, 2.5468, 0.6065, 0.3095, -34.6135, -18.8923, 6.7465, 68.1039, 39.7711, h
25.1112, 0.0, 2.0986, 0.7012, 0.3625, -29.2831, -8.9276, 0.0, 16.042, 188.039, h
59.5231, 26.618, 3.3531, 0.1627, 0.0689, 12.4539, 72.716, 19.2167, 34.5736, 238.7755, h
29.8, 16.3967, 2.3847, 0.5072, 0.3031, 26.8663, 26.4139, 4.82, 60.757, 234.413, h
16.7566, 11.3063, 2.3766, 0.584, 0.355, 0.0, 0.1543, 6.7419, 48.504, 117.636, h
76.7443, 15.0439, 2.8322, 0.3414, 0.1832, 85.0996, 40.8057, 11.3622, 14.8025, 191.306, h
28.4417, 9.0919, 2.6974, 0.5151, 0.2556, 32.7236, 22.3268, 7.0374, 31.4607, 166.6421, h
22.7536, 11.4044, 2.6021, 0.5525, 0.3937, 4.7841, 16.5941, 10.0679, 3.474, 221.445, h
123.2463, 41.2888, 3.4288, 0.2255, 0.1323, -80.5447, 52.5229, 21.8527, 5.3595, 343.0366, h
144.045, 26.8074, 2.9631, 0.2711, 0.1432, -89.8425, -102.29, 16.0733, 44.6947, 176.171, h
201.588, 73.0943, 3.4777, 0.1821, 0.092, -194.567, -82.46, 59.7483, 83.6042, 257.416, h
84.7165, 45.4775, 3.5171, 0.1635, 0.1036, -106.6612, -32.6838, 47.7808, 66.173, 301.9222, h
51.0076, 15.8609, 2.7288, 0.3119, 0.1914, -16.4608, -26.8492, 5.8411, 70.839, 218.156, h
180.692, 56.3602, 4.1013, 0.0459, 0.0244, -147.411, -108.561, 24.3209, 89.9798, 231.756, h
100.582, 21.4883, 3.29, 0.2579, 0.1408, -46.7007, -119.555, -12.8511, 37.064, 243.424, h
94.1334, 63.0434, 2.9112, 0.2785, 0.1442, -59.9472, -83.7172, -25.963, 8.265, 282.652, h
26.0598, 13.9969, 2.6786, 0.3633, 0.1829, 12.1035, 11.5439, -16.9919, 40.5527, 244.1277, h
45.6986, 17.3784, 2.5873, 0.4369, 0.2536, -19.6738, -43.8671, 14.0995, 54.3215, 200.199, h
29.0865, 8.5601, 2.7316, 0.6197, 0.3683, 16.3824, 23.2818, 7.554, 40.3874, 133.652, h
80.2374, 54.469, 3.3462, 0.1725, 0.0945, -21.2271, 46.0824, 37.7544, 15.2636, 308.5453, h
114.8354, 60.104, 3.7837, 0.2236, 0.1193, -148.6445, -109.8426, -63.2485, 57.4374, 374.3849, h
87.5886, 35.4168, 3.1108, 0.2239, 0.1166, -50.6007, 32.1032, 31.0828, 48.6116, 264.632, h
199.2583, 77.0995, 3.28, 0.1646, 0.1095, -255.8119, 149.5179, 37.8952, 68.4182, 248.5969, h
30.1721, 16.8838, 2.6902, 0.4673, 0.2704, 8.8759, 25.3694, 14.03, 74.709, 229.296, h
81.2405, 18.0776, 2.7189, 0.3443, 0.1663, 20.1752, 64.6191, -8.339, 85.4906, 40.1528, h
49.7, 12.3963, 2.9297, 0.2787, 0.1452, -11.453, 21.1802, -6.0053, 47.2621, 162.401, h
161.127, 69.6719, 3.3498, 0.1032, 0.057, -50.9245, -194.392, -64.005, 89.8286, 202.183, h
19.7077, 7.9127, 2.038, 0.7175, 0.3628, -32.6276, -6.7839, 5.5831, 59.7642, 190.8875, h
16.6021, 8.5853, 2.3925, 0.6667, 0.4014, 12.8686, 7.1313, -4.6861, 29.6895, 76.7338, h
50.4295, 19.4545, 2.7938, 0.2347, 0.1182, -64.6291, 20.0551, 9.9499, 46.857, 186.067, h
49.4001, 36.207, 3.0848, 0.1974, 0.1024, -64.5316, -34.7814, -31.949, 49.2599, 297.626, h
48.3215, 6.8523, 2.8283, 0.4291, 0.2606, -3.9211, 27.5251, 3.1195, 56.2381, 185.012, h
63.4161, 35.3313, 3.2855, 0.2305, 0.1543, -126.2016, 47.0832, -21.385, 35.4344, 242.1981, h
25.6832, 19.078, 2.6808, 0.3399, 0.17, -11.3454, -17.1703, -14.0911, 9.831, 217.715, h
20.7669, 8.8377, 2.3802, 0.6458, 0.3646, -23.8245, -11.0169, -2.6001, 55.07, 93.5079, h
59.2224, 11.9014, 2.8719, 0.2525, 0.1283, -25.6841, 16.0284, -10.7358, 87.7284, 230.66, h
33.6525, 9.2823, 2.7536, 0.5176, 0.2579, 16.7471, 17.8816, -9.0987, 0.1516, 154.3232, h
18.336, 10.3094, 2.281, 0.6126, 0.3272, -1.9974, 8.2036, 6.2581, 68.2545, 62.5226, h
60.0815, 23.0309, 2.7255, 0.2239, 0.1214, 18.4052, 40.3108, -3.5778, 82.9643, 90.9217, h
29.3655, 10.6451, 2.4775, 0.5091, 0.2898, -11.4265, 27.2228, -6.9228, 46.1961, 105.0983, h
26.5848, 12.371, 2.695, 0.5167, 0.3219, -0.2325, -17.8687, -9.6102, 68.679, 189.644, h
103.7001, 54.0413, 3.6049, 0.2907, 0.1446, -37.9979, -98.8012, 16.5146, 1.29, 431.641, h
122.4013, 39.4187, 3.358, 0.191, 0.0906, -118.5244, 54.496, -44.1854, 55.2556, 280.5936, h
139.5034, 29.1444, 3.1689, 0.2029, 0.1091, -66.4221, -66.0404, 21.2976, 35.5444, 93.4935, h
20.2693, 10.7374, 2.4757, 0.6154, 0.3227, -20.4134, -18.5614, -10.9732, 57.08, 265.408, h
96.3798, 32.4251, 3.2082, 0.2513, 0.1546, -37.4629, 84.1927, 23.3146, 10.836, 317.8891, h
26.0249, 8.2571, 2.5075, 0.6816, 0.4343, 15.3165, 7.8907, -8.9325, 57.5733, 89.1948, h
215.696, 54.2842, 3.2674, 0.2102, 0.1164, 221.742, -99.8108, -35.7136, 82.8969, 279.551, h
46.1791, 22.8542, 2.8915, 0.238, 0.1357, 50.401, 29.8127, 6.8526, 81.1581, 184.9861, h
27.2005, 10.0394, 2.7063, 0.5782, 0.3412, 18.2358, 8.441, 1.2537, 67.0881, 129.478, h
78.4183, 33.0725, 3.3172, 0.11, 0.0686, -22.2363, 54.1325, 29.6535, 86.7505, 157.3166, h
15.6021, 9.4685, 2.5682, 0.6312, 0.3582, 24.1607, 22.8723, -9.1663, 14.5812, 225.2564, h
115.5226, 28.3765, 2.9175, 0.3322, 0.2068, 72.8068, 111.4304, 15.8426, 79.5439, 120.3123, h
115.4899, 76.447, 4.0864, 0.0784, 0.0503, 9.5026, 64.9656, -65.9895, 51.2142, 235.7913, h
31.8784, 21.8176, 2.5364, 0.4122, 0.204, 45.8318, 15.8901, -13.4514, 72.8943, 165.0925, h
38.7641, 20.0218, 2.6279, 0.2921, 0.1543, -49.9354, -21.701, -13.0915, 19.7802, 136.965, h
23.9161, 13.8853, 2.1261, 0.5698, 0.2758, -8.0788, -17.2451, -6.6839, 87.7007, 191.0089, h
30.5618, 15.6538, 2.9044, 0.4233, 0.2493, 13.6665, -12.6831, -11.4376, 8.8705, 120.3721, h
38.4589, 16.9062, 2.6937, 0.4008, 0.2196, -25.0227, -22.8231, 8.4747, 29.5189, 229.863, h
17.1336, 10.2874, 2.4265, 0.7116, 0.3764, -6.2159, 9.7361, 8.0561, 46.465, 200.112, h
41.8721, 36.7148, 3.0022, 0.1701, 0.102, 32.6954, -4.831, 15.4762, 47.1688, 107.252, h
44.6697, 21.2443, 2.7581, 0.2937, 0.15, -1.8161, -12.6348, 9.1412, 69.4152, 190.9107, h
104.1008, 56.1199, 4.0334, 0.1241, 0.0405, -105.5007, 71.4614, 43.8211, 32.0244, 278.6976, h
140.038, 30.0048, 2.978, 0.2862, 0.151, 125.215, 110.813, 17.0546, 23.7888, 172.687, h
22.9882, 12.3155, 2.6037, 0.5978, 0.4172, 16.2683, 19.6494, 10.2916, 40.238, 208.699, h
153.344, 40.1891, 3.0958, 0.2447, 0.1504, 177.5813, -84.68, -19.4847, 2.1684, 199.65, h
20.4351, 10.9445, 2.3365, 0.5668, 0.3018, -7.8342, 18.168, -9.5896, 73.5855, 242.834, h
61.5879, 13.3963, 2.9791, 0.2434, 0.1233, 47.3809, 32.0415, -7.4284, 84.9996, 225.928, h
18.9525, 10.2432, 2.5786, 0.533, 0.281, -25.2272, -6.7203, 3.2979, 82.8252, 212.087, h
25.3258, 16.078, 2.6026, 0.4395, 0.2759, 7.6708, 11.067, -8.6747, 85.1661, 190.517, h
21.005, 15.8291, 2.6803, 0.5846, 0.3476, -3.0731, -17.0987, -14.1692, 6.6575, 153.006, h
34.9814, 13.3332, 2.5508, 0.4529, 0.3165, -22.4672, -30.2027, -9.7852, 49.902, 278.431, h
160.068, 87.0446, 4.003, 0.094, 0.0508, -31.9238, -169.2824, -54.7814, 10.2033, 292.7602, h
30.5319, 12.9627, 2.4387, 0.4753, 0.2606, -7.0236, -20.1713, -10.7351, 80.9807, 104.302, h
238.111, 88.7285, 3.5115, 0.1176, 0.063, -228.885, -119.837, -55.1651, 78.2445, 196.326, h
65.8461, 19.2569, 2.9914, 0.2877, 0.1832, 65.6788, 59.1684, 19.2366, 2.095, 236.7279, h
37.1784, 20.2962, 2.7569, 0.3837, 0.1931, 14.7403, 36.1904, -26.045, 34.5112, 257.3683, h
47.4957, 13.4645, 2.8429, 0.3374, 0.2017, 45.5559, -19.2121, 11.0517, 13.044, 239.511, h
122.506, 25.8571, 3.4263, 0.1364, 0.0804, -171.692, 53.1053, -23.4411, 69.256, 247.572, h
41.4798, 13.9934, 2.8847, 0.3495, 0.1886, 24.2043, 18.8001, -9.2038, 82.3925, 106.5458, h
34.1583, 11.7043, 2.7294, 0.4872, 0.2274, 16.7152, 37.7053, -12.3039, 49.1591, 242.6588, h
117.546, 48.6587, 3.5949, 0.1484, 0.0845, -96.5366, -117.82, 32.14, 28.412, 323.658, h
60.9546, 27.9552, 2.9269, 0.3148, 0.1675, 79.4878, -32.642, -30.8033, 50.487, 32.9258, h
16.0175, 11.621, 2.2253, 0.619, 0.378, -0.9426, 3.7521, -7.2613, 81.0796, 150.079, h
92.5886, 50.6869, 3.6336, 0.2436, 0.1439, -36.4833, -89.9905, 15.7872, 6.461, 375.2596, h
59.9269, 14.5004, 3.0035, 0.3423, 0.191, 45.8914, 37.5542, -4.5141, 35.6, 303.382, h
62.3597, 21.6946, 3.1739, 0.3087, 0.2041, -45.3412, 52.1023, 22.5905, 36.9876, 274.7409, h
154.9463, 129.9189, 3.6943, 0.0957, 0.0691, -86.7823, -78.4928, -101.0298, 32.7688, 277.0945, h
123.7507, 88.0211, 3.4831, 0.2012, 0.0985, 48.1103, 79.9657, -103.8981, 44.4057, 301.3919, h
65.7802, 13.352, 2.8311, 0.3729, 0.2381, -59.3507, -59.6226, -9.96, 52.9969, 199.919, h
94.5982, 21.9615, 3.2107, 0.1486, 0.0869, -19.003, -46.3192, 17.2027, 80.7469, 117.3777, h
42.9187, 19.7107, 3.0238, 0.2887, 0.1236, -8.7055, -29.7166, -15.8674, 63.1147, 102.2467, h
34.9831, 18.2753, 2.8597, 0.3665, 0.2505, -3.7816, -21.9137, -4.1388, 18.6765, 224.6191, h
17.06, 12.8467, 2.4864, 0.5742, 0.354, -0.3389, 6.2169, -8.3389, 0.843, 195.902, h
58.3776, 30.9426, 2.9381, 0.3073, 0.2181, -33.5336, 49.1103, 25.2206, 22.8748, 301.6376, h
79.3454, 44.406, 3.235, 0.1879, 0.1038, 29.2943, 55.6687, 42.4356, 29.2167, 240.9534, h
59.349, 29.9655, 2.9899, 0.1822, 0.0947, -9.1413, 50.3214, -19.2936, 70.587, 217.53, h
74.0745, 46.4306, 3.4193, 0.1912, 0.1125, -11.5412, -49.2099, -28.0754, 9.872, 269.182, h
22.2186, 18.1081, 2.7362, 0.4488, 0.2799, 29.4685, 32.2887, -12.9885, 48.836, 162.3592, h
25.8227, 16.4357, 2.5211, 0.5, 0.3027, -0.9485, 25.6125, 17.5177, 0.999, 186.297, h
124.4514, 99.0565, 3.4987, 0.2107, 0.0915, 41.0548, -57.6991, 74.4223, 48.717, 386.5873, h
56.3634, 18.6592, 2.7689, 0.2888, 0.1736, -24.9412, -4.1519, 4.6074, 4.692, 166.0683, h
16.8981, 15.2109, 1.9413, 0.7216, 0.3801, -26.2879, -3.2996, 12.5493, 56.054, 191.986, h
35.4413, 8.6428, 2.799, 0.4382, 0.2223, -2.5966, -8.2996, 8.0967, 74.2972, 246.4691, h
27.7629, 4.2455, 2.3537, 0.7636, 0.4276, -0.9195, 0.5293, 9.4327, 60.2751, 154.2721, h
10.1722, 8.5135, 2.3212, 0.8271, 0.51, 10.9355, 8.7851, 7.7255, 36.157, 98.9462, h
30.2753, 6.5382, 2.7286, 0.6516, 0.3564, -6.4232, 15.8474, -6.1027, 7.9518, 199.3748, h
20.8382, 10.2682, 2.3404, 0.621, 0.3356, 4.0453, -15.9238, -2.923, 86.8812, 222.986, h
94.8668, 62.2788, 3.6827, 0.0902, 0.0645, -153.4305, 57.4714, 51.3952, 1.6705, 281.3076, h
21.8255, 10.5479, 2.243, 0.56, 0.2829, -4.206, 16.9324, 6.8728, 24.6014, 152.233, h
20.7415, 11.2595, 2.5434, 0.5722, 0.2904, -27.31, 7.5822, -7.5027, 56.4785, 209.332, h
15.7018, 12.2335, 2.528, 0.6525, 0.3579, 16.3805, 6.333, -4.6724, 30.8802, 212.2398, h
40.2632, 14.5705, 2.5061, 0.4203, 0.2618, -55.3723, 23.4969, 10.6279, 66.7119, 238.4949, h
22.1815, 7.3637, 2.4922, 0.797, 0.4865, 4.3987, -9.5286, -7.9688, 82.0983, 240.7557, h
150.3307, 28.3722, 2.6636, 0.3334, 0.2203, -85.6707, -117.0066, 17.0024, 52.7773, 202.7992, h
68.3228, 13.4531, 2.7239, 0.3853, 0.2011, 23.698, 74.881, 6.9461, 38.723, 231.315, h
20.1622, 6.1354, 2.6832, 0.6953, 0.3929, -5.1442, 10.671, -1.4103, 40.0787, 208.2597, h
80.3865, 36.4232, 3.2061, 0.2221, 0.1198, -152.1056, 83.2999, 40.3784, 82.0421, 282.8658, h
78.3354, 21.168, 2.7945, 0.3547, 0.1934, 59.5809, 83.5768, -7.8714, 11.8806, 233.189, h
45.0726, 13.8787, 2.8026, 0.4685, 0.2339, 8.6753, 14.8679, -3.1617, 39.4333, 178.2788, h
14.6612, 8.4453, 2.4693, 0.6919, 0.358, -0.5399, 1.4321, 3.6084, 67.6927, 108.915, h
142.154, 103.149, 3.7962, 0.1492, 0.0754, -196.232, 38.8824, -37.2529, 51.6026, 355.891, h
21.1547, 9.6927, 2.4502, 0.6277, 0.3564, -1.2294, 13.5207, 6.454, 42.3649, 144.989, h
215.1743, 102.3745, 4.0593, 0.0431, 0.0381, -305.4581, 152.7208, 75.4611, 89.7163, 162.8776, h
18.4793, 12.337, 2.4962, 0.6029, 0.3365, -4.3071, 13.4232, 8.8589, 17.0239, 200.893, h
61.9459, 22.2825, 2.3537, 0.5951, 0.337, -80.9915, 41.2146, -20.3164, 66.2831, 310.1382, h
58.855, 41.3512, 3.0491, 0.2437, 0.1409, -22.839, -22.107, 28.792, 8.8702, 226.6265, h
214.329, 118.575, 4.2372, 0.0701, 0.038, -72.6685, -153.297, 105.774, 80.6847, 348.825, h
191.611, 24.4014, 3.1217, 0.2773, 0.1522, -63.1788, -243.757, 12.5444, 17.321, 164.423, h
52.2878, 21.4043, 2.8813, 0.2213, 0.1121, 17.6009, 2.1288, 10.2394, 22.0388, 69.0464, h
45.989, 11.4069, 2.8112, 0.3907, 0.2077, 37.5871, 33.2423, 6.1523, 24.65, 67.2814, h
46.4391, 10.9253, 2.923, 0.2901, 0.151, 16.0993, 33.9589, 6.2401, 49.635, 222.49, h
59.2436, 32.2447, 3.3509, 0.1919, 0.1042, 50.0462, 56.9813, 29.7512, 66.9673, 236.4463, h
106.235, 19.67, 3.2621, 0.1859, 0.0976, -44.9633, 53.7852, -15.6609, 59.4212, 119.347, h
24.6379, 0.0, 2.2844, 0.7481, 0.4701, 0.0, 0.0, -18.4783, 70.089, 152.575, h
43.2398, 16.4744, 2.7128, 0.4054, 0.2502, 18.8727, 50.0607, 17.9983, 81.1298, 225.4924, h
47.1809, 36.1063, 3.3876, 0.1752, 0.0863, 22.0595, 45.9605, 11.9238, 4.5803, 246.882, h
40.2853, 13.1958, 2.8333, 0.2391, 0.1463, -3.4738, 35.8315, 6.4691, 5.0105, 187.4108, h
145.749, 65.33, 3.5468, 0.1263, 0.0734, -176.892, 32.3843, 57.8896, 15.609, 167.391, h
26.2853, 20.5761, 2.7193, 0.4104, 0.2032, -13.492, 32.4303, 8.623, 82.5983, 96.5846, h
48.515, 19.5526, 2.5966, 0.3975, 0.2063, 29.7594, 53.2903, 12.318, 76.8736, 110.327, h
122.811, 62.1895, 2.934, 0.2433, 0.1426, 136.126, -85.8585, -72.1514, 25.743, 134.534, h
96.1021, 63.9019, 3.1777, 0.1886, 0.096, 92.0991, 65.3617, -55.5789, 58.3699, 145.04, h
150.048, 35.0576, 2.8162, 0.3924, 0.2221, -42.679, -186.429, -33.983, 41.7861, 5.5449, h
122.358, 40.9553, 3.4474, 0.1788, 0.1019, -114.133, -93.7356, 26.7799, 13.5059, 291.361, h
224.355, 63.3955, 4.3851, 0.0505, 0.0299, -259.633, -186.277, 42.8527, 43.037, 177.472, h
56.3397, 10.6337, 2.9504, 0.3386, 0.1867, 1.6318, 34.4433, -5.2656, 18.458, 94.5246, h
162.585, 76.2454, 3.7787, 0.1508, 0.078, -105.424, -68.5465, 47.7508, 67.68, 324.177, h
39.6185, 11.2531, 2.8256, 0.3607, 0.2643, 14.9827, 36.9685, 0.9761, 6.6547, 168.3306, h
26.8185, 14.5104, 2.3473, 0.4809, 0.2539, 8.8297, 17.5697, 15.8854, 68.33, 29.2585, h
149.0328, 82.3057, 4.5326, 0.0196, 0.0161, 18.5865, -71.2493, 40.8908, 87.8868, 274.6639, h
207.617, 62.3419, 3.5013, 0.1148, 0.0601, -123.748, -138.922, -50.4269, 6.381, 218.13, h
35.6207, 22.194, 2.6994, 0.3423, 0.1641, 17.5176, -2.5227, -13.89, 32.5405, 137.7918, h
32.3871, 9.7433, 2.3632, 0.4805, 0.2406, 20.3923, -2.3033, 10.1062, 46.2192, 178.0548, h
134.9985, 95.8599, 3.3018, 0.2299, 0.0956, 147.3387, -89.2606, -51.6454, 18.5212, 197.401, h
46.7377, 8.3832, 2.7473, 0.4547, 0.2578, -7.3423, 19.9418, -9.9093, 78.1362, 245.9702, h
36.3031, 18.2894, 2.9635, 0.4751, 0.2542, 48.9326, 25.0038, 13.3115, 34.0127, 165.1138, h
22.3221, 12.3662, 2.4631, 0.4785, 0.2874, 27.8736, 9.3878, 9.7732, 4.6807, 195.303, h
12.4553, 12.0213, 2.0191, 0.689, 0.3493, 15.6536, -7.1871, -11.0415, 1.7809, 242.263, h
32.6306, 18.9446, 2.6845, 0.389, 0.1991, 26.234, -8.2258, -12.4502, 18.4858, 198.7889, h
134.1794, 78.8633, 3.3328, 0.1777, 0.0936, 108.3131, 144.882, 44.6199, 72.6378, 363.1135, h
149.422, 39.913, 3.4418, 0.188, 0.0978, -104.649, -74.0711, -35.3242, 12.573, 300.168, h
83.425, 62.3998, 3.4157, 0.1716, 0.0946, -1.6222, -87.39, 39.4328, 26.0595, 199.515, h
28.251, 9.1968, 2.4526, 0.5432, 0.3545, 6.4403, 23.8752, -9.2986, 67.6187, 155.68, h
26.9187, 17.3692, 2.7498, 0.4678, 0.2777, -36.2269, -23.6332, -9.253, 73.6034, 92.6105, h
43.9765, 22.1134, 2.8644, 0.3518, 0.1955, -35.7484, -40.9813, 16.4921, 24.0983, 254.5445, h
152.8, 41.7867, 3.3937, 0.1434, 0.0766, -263.426, 89.5195, -36.1643, 53.7624, 254.284, h
17.025, 7.6971, 2.5903, 0.5138, 0.2705, -49.9783, -16.631, 5.1478, 52.042, 232.3384, h
16.5019, 8.3238, 2.6924, 0.471, 0.2389, -24.9345, 12.3367, 0.7987, 89.2172, 147.1726, h
156.027, 117.959, 4.3022, 0.0759, 0.0393, -124.84, -185.515, 78.9766, 40.085, 329.317, h
17.2427, 11.7315, 2.4647, 0.654, 0.4167, 17.272, 3.2338, 9.3189, 39.821, 93.0481, h
47.8082, 40.0114, 3.1472, 0.1489, 0.0773, -42.1884, -33.3275, 23.1291, 25.998, 114.605, h
45.5997, 35.1146, 3.2836, 0.1478, 0.0742, 22.1228, 38.2276, -28.0158, 62.629, 92.2033, h
99.5876, 19.8213, 3.2029, 0.193, 0.1081, 75.1989, 53.4944, 19.6322, 71.411, 177.09, h
74.0956, 31.6713, 3.2017, 0.1747, 0.0971, -39.1718, 63.8177, 23.0124, 23.727, 286.242, h
77.1446, 38.0002, 3.6371, 0.1518, 0.0956, -33.1911, 70.3046, 29.5218, 31.7121, 285.0727, h
49.572, 15.4848, 2.6294, 0.2418, 0.1209, -5.3797, -21.1715, -11.0662, 27.711, 240.566, h
