@relation  magic
@attribute FLength real[4.2835,334.177]
@attribute FWidth real[0.0,256.382]
@attribute FSize real[1.9413,5.3233]
@attribute FConc real[0.0131,0.893]
@attribute FConc1 real[3.0E-4,0.6752]
@attribute FAsym real[-457.9161,575.2407]
@attribute FM3Long real[-331.78,238.321]
@attribute FM3Trans real[-205.8947,179.851]
@attribute FAlpha real[0.0,90.0]
@attribute FDist real[1.2826,495.561]
@attribute Class{g,h}
@inputs FLength,FWidth,FSize,FConc,FConc1,FAsym,FM3Long,FM3Trans,FAlpha,FDist
@outputs Class
@data
139.722, 112.316, 4.4159, 0.046, 0.0233, -104.325, 100.265, -45.685, 63.145, 303.624, h
32.2257, 17.4304, 2.6041, 0.4257, 0.2927, -5.0449, -16.9706, 14.5893, 53.618, 140.9826, h
93.5335, 23.9203, 3.2301, 0.2219, 0.1121, -47.3918, -92.9725, 13.7118, 3.4326, 122.7138, h
44.5611, 10.5288, 2.8724, 0.3635, 0.1818, -25.9057, 18.7745, 6.2155, 46.396, 103.103, h
23.7917, 9.0402, 2.5048, 0.8336, 0.4771, 12.4407, 26.9068, 7.7274, 17.5103, 142.1093, h
156.852, 28.3523, 3.558, 0.1912, 0.1003, -59.5682, -175.252, -18.5117, 46.754, 80.8319, h
27.4344, 10.9533, 2.7259, 0.4624, 0.2735, -11.0038, -10.4081, 2.4234, 31.9443, 80.2647, h
86.2251, 30.2328, 2.9047, 0.3711, 0.2049, -44.3659, -88.8014, 24.4509, 68.428, 209.172, h
97.6397, 20.4006, 2.9669, 0.1823, 0.1269, 42.2437, 72.7447, 13.0601, 41.6738, 256.73, h
126.2551, 65.3239, 3.1988, 0.2062, 0.0825, 11.9538, -64.1497, -40.9078, 81.5658, 231.8873, h
146.4313, 42.5271, 3.4172, 0.1991, 0.1042, -130.2823, -83.5099, 35.495, 65.3512, 280.7068, h
145.2085, 128.5932, 3.9396, 0.113, 0.0518, 124.1654, -73.7007, 95.9337, 44.045, 313.0308, h
16.9608, 11.1912, 2.8429, 0.4812, 0.2881, -0.4332, 20.4537, 10.1228, 41.7464, 190.6379, h
56.2016, 45.1354, 2.992, 0.216, 0.1475, -16.3853, 39.609, 34.8669, 45.1622, 246.6297, h
27.5001, 8.1356, 2.4778, 0.5824, 0.3577, -7.6491, -18.6656, 10.9166, 88.5843, 133.008, h
150.5725, 64.9177, 3.8516, 0.0721, 0.0177, -73.0379, -127.6436, 53.9989, 39.0647, 79.2431, h
12.8668, 11.4326, 2.2343, 0.7347, 0.3936, 15.1217, -6.738, 11.2675, 85.1354, 215.319, h
242.492, 90.6041, 3.4335, 0.1106, 0.0625, -300.245, -76.1678, 76.6727, 88.1017, 166.68, h
173.256, 78.768, 4.2821, 0.0739, 0.0413, -82.339, -125.3489, -60.4553, 79.259, 374.5748, h
22.0121, 20.656, 2.6375, 0.4585, 0.25, 16.066, -15.9558, -18.9442, 45.704, 126.856, h
42.5208, 9.4318, 2.7547, 0.394, 0.2278, -12.6311, 12.2799, -4.8233, 66.9928, 166.825, h
109.6728, 25.169, 3.2987, 0.3178, 0.1794, -66.844, -36.3632, 18.4476, 1.2185, 346.0835, h
19.0848, 13.7346, 2.5849, 0.6008, 0.3966, 17.2824, 19.4696, -5.239, 5.3161, 213.714, h
20.8807, 6.1212, 2.4828, 0.7574, 0.4544, 5.8723, 7.9629, 7.8433, 38.9846, 116.5124, h
27.7813, 7.8339, 2.5397, 0.5599, 0.2987, -6.7251, -16.2514, -10.7186, 76.1245, 183.262, h
83.6499, 34.1457, 3.2205, 0.1625, 0.0846, -51.7869, -80.5494, 28.2421, 47.919, 225.595, h
144.6539, 60.9134, 4.0965, 0.12, 0.0582, 91.2752, 107.0228, -36.7851, 86.2399, 395.8175, h
31.5307, 19.0776, 2.5934, 0.3967, 0.2105, 4.8405, -19.6776, -5.0824, 4.3498, 173.0274, h
117.0299, 60.8685, 3.5378, 0.1207, 0.0492, 62.4172, 123.9062, 65.6414, 57.1915, 228.2022, h
227.184, 22.5405, 2.9325, 0.4474, 0.3102, -264.034, 135.869, 9.4616, 48.219, 265.238, h
33.4503, 21.3933, 2.9088, 0.3085, 0.1795, -14.6573, -16.1055, -15.1654, 35.894, 234.712, h
127.2402, 44.4331, 3.1192, 0.3204, 0.1692, -155.0594, -91.3872, 23.6277, 14.3886, 294.7239, h
29.1395, 4.4119, 2.5319, 0.5297, 0.3128, 6.8428, -26.876, -9.8674, 53.3111, 203.1796, h
13.1139, 10.1463, 2.3021, 0.798, 0.5212, 12.3715, 7.3292, -10.0515, 9.4104, 238.388, h
31.242, 11.4827, 2.5838, 0.3859, 0.1995, 24.7303, 23.145, 6.2056, 30.124, 187.737, h
43.8997, 12.6323, 2.7868, 0.3105, 0.1642, 11.1747, 26.8231, -9.8672, 24.8735, 144.997, h
91.7079, 37.8589, 3.1148, 0.2226, 0.1263, 68.2425, 78.7615, -15.9738, 3.5523, 199.296, h
26.974, 10.4617, 2.6493, 0.5135, 0.2948, 32.039, 19.0586, 2.9788, 32.7169, 193.059, h
30.2057, 11.0073, 2.4464, 0.5438, 0.3453, 20.2719, 27.9534, 2.2271, 66.6421, 229.763, h
214.968, 52.8938, 3.9427, 0.0973, 0.0508, -113.14, -243.276, 19.1703, 15.693, 216.928, h
24.2515, 9.6208, 2.5641, 0.5648, 0.3179, 27.5263, 20.0094, -7.0592, 60.9102, 89.8197, h
200.1055, 92.8443, 3.3265, 0.2851, 0.1939, -141.2492, -229.1579, 39.1106, 8.5877, 214.2675, h
128.3264, 45.1891, 3.8533, 0.1152, 0.0664, -27.6207, 70.8304, -33.1567, 45.1222, 211.5288, h
158.9083, 20.8549, 2.8054, 0.312, 0.1767, -110.9764, -87.252, 5.8247, 19.6468, 103.4329, h
182.252, 28.4761, 2.7563, 0.1946, 0.099, -268.332, -86.4682, -17.2389, 55.435, 164.832, h
36.3872, 10.4131, 2.8169, 0.5015, 0.2645, 13.9003, 25.0252, 11.1582, 54.756, 210.188, h
39.3282, 13.3427, 2.3797, 0.4942, 0.2987, -39.2518, 16.7, 8.9882, 10.5731, 281.2038, h
50.5829, 18.9025, 2.7525, 0.38, 0.2262, 43.101, 37.3594, -10.298, 23.8125, 209.0619, h
27.7915, 24.8076, 3.1244, 0.2892, 0.1583, -27.2418, -1.9937, -11.7637, 24.7819, 195.3719, h
46.5761, 27.883, 2.6706, 0.2393, 0.1272, -39.3968, -4.6151, -21.8772, 6.0435, 124.3839, h
190.677, 74.6928, 3.5101, 0.2135, 0.1135, 209.184, 153.349, -71.4251, 72.5933, 369.048, h
108.4736, 65.7689, 3.231, 0.2644, 0.1562, -45.5991, -79.4807, 74.4154, 31.9332, 366.395, h
118.1798, 57.7751, 3.1979, 0.2059, 0.1245, -95.4522, -146.5194, 11.6968, 27.9287, 162.699, h
24.002, 11.544, 2.3572, 0.5516, 0.3571, 1.5807, -5.1194, -6.7626, 75.7846, 98.3481, h
29.1157, 15.4214, 2.633, 0.3234, 0.2029, -35.2034, -21.0584, 10.8939, 19.0248, 63.2807, h
31.5516, 10.9989, 2.3259, 0.3738, 0.2251, -27.8113, -10.7553, -1.169, 57.633, 186.8069, h
85.0261, 34.202, 3.0837, 0.1781, 0.0943, 3.3201, 73.3323, 12.1734, 17.7334, 252.5048, h
26.43, 14.3591, 2.4206, 0.4514, 0.2417, 18.3731, 19.4864, -14.3159, 77.3034, 233.2826, h
12.9964, 10.857, 2.4949, 0.752, 0.472, -13.6806, 5.6924, -8.245, 0.4508, 117.09, h
51.0001, 16.9364, 2.7439, 0.2994, 0.165, 67.3322, 38.6376, 16.3671, 69.74, 169.977, h
22.9612, 22.0585, 2.7348, 0.3633, 0.2563, 28.6636, 22.1263, 2.0937, 6.5547, 175.3106, h
17.916, 10.1641, 2.4326, 0.604, 0.3536, 21.6839, 8.2643, -2.1832, 10.0018, 221.9027, h
104.1424, 63.3865, 3.314, 0.2753, 0.1394, -91.1503, 65.0565, 15.4248, 81.5241, 368.293, h
117.515, 46.7544, 3.293, 0.138, 0.0751, -106.727, -110.539, 37.8686, 40.92, 173.599, h
201.09, 82.5347, 3.9952, 0.0987, 0.0531, -224.515, -188.032, -59.7038, 73.6304, 340.516, h
72.0759, 30.7951, 2.9593, 0.3641, 0.1975, -62.4797, -45.3901, 18.8908, 53.6123, 306.6501, h
34.5932, 9.9816, 2.6123, 0.464, 0.2576, -15.6014, -29.8757, 10.8064, 67.5928, 227.792, h
125.479, 35.7873, 3.2037, 0.1833, 0.0942, -153.586, -91.2738, 26.9974, 19.7675, 180.86, h
113.979, 26.484, 3.3606, 0.1478, 0.0748, -82.3058, -115.619, 15.7503, 84.7169, 231.198, h
128.1116, 85.0757, 3.4305, 0.1642, 0.1023, -50.0587, -90.1721, -20.4238, 2.8948, 328.6118, h
10.2416, 7.873, 2.5269, 0.7708, 0.4725, 15.5733, 3.846, -8.5849, 48.9221, 265.2659, h
47.7993, 20.8227, 3.2686, 0.2995, 0.1336, -39.2505, -29.5788, -22.2406, 76.7657, 217.1915, h
27.3838, 10.6979, 2.6593, 0.4466, 0.2267, 18.3774, 1.7313, -1.1545, 36.9013, 117.5229, h
120.99, 37.3676, 3.6852, 0.1414, 0.0829, -36.0091, 43.6669, 20.1997, 7.854, 323.983, h
150.376, 21.72, 2.6542, 0.5831, 0.4002, -122.46, -106.522, -20.3734, 23.5935, 367.831, h
105.459, 45.7602, 3.0218, 0.194, 0.1051, -73.5536, 42.2607, 34.5833, 5.9458, 257.376, h
206.5307, 105.1574, 3.362, 0.3793, 0.2417, -274.9827, 174.4359, -91.8915, 84.6314, 336.1271, h
19.1533, 10.0736, 2.3139, 0.5437, 0.2791, 25.6041, 5.4195, 4.452, 69.7206, 222.842, h
48.9181, 27.5344, 2.76, 0.4388, 0.2411, -54.8579, 46.7955, 17.9792, 76.8882, 56.9977, h
27.7821, 21.1262, 2.4589, 0.364, 0.1692, -13.7123, 15.4304, -17.9562, 67.1879, 141.5462, h
149.4279, 92.2107, 4.0438, 0.0339, 0.0197, 7.6804, -148.5828, -72.7562, 89.3512, 270.7509, h
16.6163, 15.5228, 2.5804, 0.4674, 0.2241, -29.5519, 12.876, -5.0035, 30.4676, 181.3228, h
21.4067, 17.2265, 2.5894, 0.417, 0.2432, 25.206, 10.8867, 11.2121, 22.817, 87.0704, h
59.8426, 12.2739, 2.9484, 0.2736, 0.1481, -53.5094, 31.717, -8.2839, 55.9801, 199.671, h
99.1059, 51.2927, 4.0321, 0.1035, 0.0491, -67.0572, 57.9732, -56.4764, 37.1652, 281.1467, h
40.0929, 10.4147, 2.7773, 0.3492, 0.2045, 5.1414, 33.9537, 4.541, 55.2876, 203.8478, h
75.888, 32.9711, 3.2363, 0.1428, 0.0746, -124.168, 36.3425, 17.9669, 43.3579, 205.602, h
17.4437, 16.6297, 2.3889, 0.7943, 0.4365, -21.2018, -10.2647, -14.9314, 4.2008, 199.8158, h
18.6657, 10.268, 2.2529, 0.5866, 0.3101, -23.5251, -9.7051, -4.9073, 71.559, 93.2711, h
24.9621, 14.028, 2.3831, 0.3971, 0.2175, -20.3662, 4.407, -6.4822, 77.4366, 232.695, h
35.5737, 19.334, 2.549, 0.3672, 0.2161, 22.0318, 18.9915, -15.24, 40.4613, 167.851, h
17.0899, 16.6616, 2.3509, 0.5209, 0.3194, 29.9208, 11.0507, 8.4029, 69.2804, 55.1584, h
52.1023, 18.8016, 2.6456, 0.3012, 0.1632, 52.1284, 18.8213, 16.5124, 74.2446, 103.0275, h
36.9729, 12.0892, 2.7674, 0.3945, 0.2099, 2.0496, 10.3782, -5.9615, 33.9522, 93.2058, h
30.1822, 10.5526, 2.7022, 0.4441, 0.2679, 11.8511, -10.6613, 6.9912, 85.6566, 189.3609, h
91.1981, 64.4944, 3.5599, 0.2796, 0.145, -37.0212, -100.797, 40.3146, 30.1407, 446.488, h
158.6535, 55.1341, 3.6128, 0.0929, 0.0448, -88.9226, -18.014, 42.2243, 44.8209, 312.1745, h
151.031, 65.7484, 4.202, 0.0566, 0.0296, -49.9982, -86.2587, 48.7199, 58.162, 88.2118, h
32.2999, 13.9228, 2.5769, 0.4424, 0.2715, -22.7049, -14.0933, 12.5404, 83.4885, 245.554, h
129.3089, 60.2415, 3.2452, 0.2234, 0.1219, -109.3689, 68.8497, -37.0573, 22.1024, 355.9589, h
28.2452, 7.4431, 2.4609, 0.5848, 0.3581, 11.1731, 10.0138, -4.6976, 76.566, 83.9864, h
215.323, 67.8238, 3.4396, 0.1363, 0.0725, 298.614, -95.0773, -57.2209, 76.924, 243.064, h
45.4416, 13.7878, 2.5247, 0.3004, 0.1833, 48.3856, 26.3504, -8.453, 43.9545, 171.5389, h
48.2398, 7.2881, 2.8264, 0.3244, 0.1653, 74.2398, 21.2112, 15.5844, 69.1637, 140.5233, h
56.4843, 13.1394, 2.944, 0.347, 0.2235, 12.8161, 39.9753, 12.685, 51.614, 139.64, h
29.161, 9.454, 2.5877, 0.6047, 0.4561, 14.1259, 27.562, -9.4301, 48.485, 237.486, h
57.1546, 39.0976, 2.943, 0.3694, 0.2195, 28.6342, 69.9925, -28.6106, 13.062, 60.0663, h
66.2295, 52.2133, 3.6807, 0.1569, 0.0875, -0.5517, 89.4804, 42.2546, 28.0336, 236.059, h
38.8091, 15.2298, 2.7367, 0.5445, 0.2738, 47.6751, 13.4601, -10.5096, 62.6349, 182.7331, h
56.6984, 11.2842, 2.8735, 0.3346, 0.1884, -18.5883, 29.1725, -5.3136, 24.6332, 120.1266, h
13.3408, 9.739, 2.2266, 0.8249, 0.5193, -12.417, -8.407, 11.0922, 73.701, 208.416, h
60.2053, 31.5846, 3.2004, 0.128, 0.0659, 41.3833, -39.5387, -24.6757, 59.3859, 146.928, h
47.0773, 12.5447, 2.6023, 0.3294, 0.1589, -21.0008, -12.4242, 7.2036, 26.9054, 221.7892, h
19.3353, 11.5449, 2.4807, 0.595, 0.3653, 1.7669, 4.5782, -10.798, 89.4066, 202.201, h
20.0262, 10.5167, 2.4403, 0.6974, 0.3784, 28.076, -7.1333, 4.8619, 15.5349, 92.8754, h
29.236, 14.5626, 2.7431, 0.4806, 0.2556, -27.2762, -24.4974, 8.1191, 86.7802, 195.525, h
130.242, 75.412, 3.3531, 0.1082, 0.0583, -106.545, 106.755, 68.7606, 14.2737, 231.029, h
148.8225, 23.7997, 2.966, 0.1832, 0.1167, 118.4222, 138.0315, -15.6653, 34.2805, 169.9214, h
20.2015, 15.8354, 2.5866, 0.4637, 0.2733, 11.1496, 13.3197, -9.2966, 30.029, 209.193, h
172.111, 34.7788, 3.158, 0.193, 0.1199, 217.6721, -108.1923, -21.604, 30.6782, 201.686, h
33.6123, 9.5611, 2.3344, 0.646, 0.3327, -2.366, 11.2659, -6.3587, 55.449, 238.3086, h
86.8255, 18.0755, 3.2215, 0.1861, 0.1024, 51.6372, 37.0164, -4.8807, 87.3897, 222.152, h
30.7323, 9.4811, 2.5224, 0.4474, 0.2538, -0.7, 9.4379, -5.6796, 85.6496, 209.05, h
35.6466, 29.5726, 3.1125, 0.2125, 0.1251, 8.5139, 19.1695, 24.0649, 88.9949, 187.4824, h
33.4322, 18.2079, 2.5844, 0.4244, 0.2427, 1.0575, -15.9017, 3.7058, 18.1238, 133.9836, h
30.8163, 14.678, 2.7834, 0.4056, 0.2209, -29.3542, -19.5351, -13.4315, 62.679, 263.9626, h
192.0982, 79.3605, 4.1466, 0.0909, 0.0513, 7.5268, -213.2195, -46.918, 54.2033, 361.1527, h
31.4821, 9.0996, 2.7332, 0.5379, 0.3022, -15.7809, -21.1564, 5.5987, 40.707, 94.5825, h
215.0162, 83.461, 3.3843, 0.1876, 0.0776, -278.17, -160.962, 83.6411, 63.9819, 207.9776, h
88.4421, 18.0686, 3.2521, 0.2754, 0.1641, 63.4411, 73.5904, -13.2573, 2.1049, 228.522, h
29.4396, 20.4049, 2.7712, 0.3793, 0.2108, 1.5983, 24.6059, -11.0959, 2.898, 263.367, h
41.8538, 6.4777, 2.8021, 0.3845, 0.2267, 60.5327, 29.181, -13.987, 72.9529, 220.3638, h
130.7409, 21.2294, 2.7549, 0.3658, 0.2244, -155.8492, 95.1234, 15.6015, 53.5046, 228.4716, h
34.706, 7.9521, 2.7012, 0.4417, 0.2828, 9.3057, 12.7077, -9.4878, 40.0399, 107.9123, h
33.3489, 32.7464, 2.9191, 0.2946, 0.1373, 30.8923, 25.4779, 26.8952, 20.799, 241.7025, h
139.7989, 90.8769, 3.6631, 0.1837, 0.1067, -115.1394, -128.0299, -62.1186, 53.7335, 407.4667, h
29.0414, 11.762, 2.6015, 0.4981, 0.2691, 40.5198, -19.2335, 6.6009, 46.79, 45.63, h
11.4877, 1.9614, 2.3196, 0.8267, 0.4684, -6.4155, -1.8397, 4.5423, 78.0487, 159.5087, h
103.8006, 63.5266, 3.9165, 0.1251, 0.079, -1.4727, -69.8947, -39.1213, 25.5711, 338.2124, h
103.1581, 47.93, 3.0523, 0.2853, 0.1473, 78.7968, 76.5977, 30.4372, 71.4888, 283.0614, h
41.9913, 17.9165, 2.7508, 0.3411, 0.1601, -76.7312, 41.1898, -4.3532, 3.9992, 280.853, h
119.781, 64.5416, 3.6206, 0.081, 0.0423, -84.6566, -56.4028, 21.8644, 22.611, 256.504, h
85.6689, 20.4992, 3.2064, 0.2776, 0.1505, 86.5399, 56.3097, -20.0672, 6.1541, 324.0638, h
63.4772, 16.2974, 3.1679, 0.2579, 0.1604, -56.7779, -70.7614, -16.4659, 68.3542, 178.6399, h
71.5698, 50.1826, 3.6689, 0.1462, 0.0569, -57.1051, -74.0145, 41.7226, 8.3845, 82.2548, h
54.5251, 10.5625, 2.8595, 0.4729, 0.2356, -8.8847, -4.5808, 5.7092, 81.5486, 94.627, h
40.0797, 8.6067, 2.5535, 0.4307, 0.2219, 0.8739, -13.954, 6.5691, 23.1959, 235.3807, h
23.9807, 11.7305, 2.6232, 0.4738, 0.2702, -15.5843, 10.4892, 6.9346, 3.786, 201.128, h
94.2207, 52.1181, 3.0145, 0.3027, 0.1949, -25.9338, 72.1405, 28.993, 1.771, 314.29, h
59.6244, 14.5995, 2.905, 0.402, 0.2483, 39.4524, 50.7317, 5.2481, 11.179, 271.542, h
92.8599, 23.6894, 3.1769, 0.1709, 0.0513, -70.5047, 58.4431, 22.9366, 44.6544, 215.0913, h
123.3622, 79.1588, 3.8216, 0.1082, 0.0573, -13.2319, -61.0842, -49.8899, 76.612, 306.1689, h
21.7072, 7.8764, 2.5402, 0.4848, 0.2166, 18.2878, 21.3202, -0.3793, 50.5844, 161.373, h
20.6835, 6.3427, 2.1542, 0.7271, 0.4073, 28.9014, 17.3733, 11.58, 31.7306, 186.3238, h
109.8893, 31.9435, 2.8997, 0.3623, 0.2007, 81.8798, -100.1337, -27.308, 39.7536, 379.2065, h
34.5103, 10.4785, 2.8202, 0.2433, 0.1403, -20.6855, 24.0583, -7.4882, 43.7754, 176.4472, h
50.4864, 37.1735, 2.9919, 0.2409, 0.174, 4.3727, -30.2334, 21.8089, 39.7134, 201.8814, h
23.7081, 0.0, 2.2055, 0.7913, 0.5016, 0.0, 0.0, 19.648, 90.0, 248.785, h
22.5861, 17.7805, 2.3314, 0.4709, 0.2401, -2.9073, 10.0913, -12.28, 39.924, 160.435, h
9.9536, 7.1107, 2.2997, 0.4666, 0.3058, 1.8871, 7.3527, 6.4305, 50.6512, 60.8781, h
18.9319, 10.9152, 2.5315, 0.6235, 0.3426, -9.4961, 17.3332, 10.3192, 27.758, 199.32, h
44.7018, 23.1111, 2.8322, 0.3835, 0.1919, -15.4115, -38.9734, 7.362, 43.7833, 224.231, h
96.4796, 57.592, 3.3579, 0.1604, 0.0929, -152.2278, 27.6346, 37.4663, 1.0932, 359.4094, h
22.9575, 3.5016, 2.0488, 0.7278, 0.432, 4.1849, 6.0461, 17.1601, 38.5683, 163.7858, h
23.0205, 9.5145, 2.6082, 0.516, 0.2876, -33.4936, -3.6208, 4.5162, 60.0184, 225.9157, h
20.2907, 12.5585, 2.4935, 0.5875, 0.3804, 14.551, 15.3643, 9.4182, 42.537, 214.279, h
60.7519, 14.8701, 3.1209, 0.2127, 0.1101, -44.5458, 35.7539, 12.0027, 10.2948, 196.305, h
29.0755, 20.2431, 2.5917, 0.3004, 0.171, 13.3496, 2.3986, 2.9814, 62.4511, 235.8847, h
65.7255, 36.2847, 2.6559, 0.3339, 0.1692, -28.8514, -57.6103, 21.9544, 77.0245, 203.2269, h
68.7063, 22.8206, 2.8011, 0.2339, 0.1222, -7.5292, 38.738, -17.0941, 11.0473, 227.6148, h
11.6825, 0.6564, 2.4734, 0.648, 0.3579, -7.2487, 3.3382, -7.9869, 34.996, 208.97, h
72.5798, 40.6827, 3.0197, 0.279, 0.1715, -69.4912, 59.8818, -22.7043, 8.304, 262.487, h
44.1417, 8.5596, 2.779, 0.6029, 0.292, 39.2018, 42.5202, -9.1542, 14.1118, 225.808, h
13.1261, 10.6377, 2.2368, 0.7768, 0.4725, 13.5464, 3.6146, 10.5661, 66.85, 189.665, h
26.968, 8.7522, 2.5173, 0.5438, 0.3681, 2.3708, 4.2209, -5.7441, 29.6483, 102.8279, h
121.1309, 52.1726, 3.2602, 0.2979, 0.1582, -210.0549, 131.638, 20.6262, 15.6468, 289.7784, h
30.2099, 9.4568, 2.6522, 0.49, 0.3241, -4.7695, 20.2562, 4.2779, 37.396, 134.895, h
179.9872, 60.3431, 4.526, 0.0133, 0.0011, -314.5464, 138.3554, -16.6941, 70.9233, 147.3008, h
32.889, 0.4838, 2.2191, 0.524, 0.2626, -10.0806, 1.9906, 10.7668, 21.5094, 214.2911, h
100.769, 34.9654, 3.3592, 0.1679, 0.1091, -52.6052, 63.912, -25.7638, 71.2791, 268.667, h
33.037, 10.4627, 2.5621, 0.3985, 0.2047, -45.742, -17.2487, 14.6083, 0.2403, 197.5652, h
139.143, 89.1839, 3.6977, 0.1659, 0.0938, -0.2938, -127.256, -61.0442, 74.7645, 337.488, h
152.629, 35.7624, 3.5996, 0.0769, 0.0386, -154.488, -120.529, -23.1088, 87.2944, 131.18, h
29.1399, 22.4479, 2.5193, 0.311, 0.1903, -15.0859, -28.3027, 17.6011, 8.2104, 97.7962, h
72.1767, 15.9009, 2.971, 0.3533, 0.2251, 11.8694, 32.0153, 11.0663, 34.076, 81.0633, h
33.2179, 17.2895, 2.5063, 0.3848, 0.2086, 30.3863, 3.591, -24.2987, 42.1742, 210.5265, h
67.1505, 52.2684, 2.9472, 0.3072, 0.1666, 64.3725, 51.0529, -30.3526, 55.164, 234.801, h
103.6049, 20.4311, 3.102, 0.1693, 0.0843, -70.3798, -54.5048, 4.9712, 40.9715, 73.3252, h
14.2327, 13.5176, 2.5601, 0.483, 0.2702, 9.806, -0.1953, 0.956, 50.1706, 163.8506, h
50.5583, 16.2167, 2.642, 0.4082, 0.2452, 19.8599, 48.0472, 15.4879, 87.5167, 227.25, h
19.6423, 14.3582, 2.7177, 0.4703, 0.2623, 18.9504, 24.9844, 5.4456, 8.195, 286.0257, h
34.9849, 17.9934, 2.8319, 0.3623, 0.2202, 28.9533, 34.1395, -9.3712, 80.9486, 181.402, h
82.5729, 17.0496, 3.1355, 0.2211, 0.1168, -119.471, -28.5004, -6.629, 30.3002, 213.069, h
52.3035, 11.398, 2.9403, 0.3328, 0.1807, -9.6339, 29.8225, 4.5845, 66.884, 107.237, h
26.0407, 15.271, 2.702, 0.4786, 0.2592, 22.0287, 22.1988, 12.814, 59.637, 132.006, h
86.8053, 28.9558, 2.9465, 0.1161, 0.0899, 126.1966, 43.1122, -23.8844, 45.3038, 71.7113, h
102.7604, 21.2461, 3.172, 0.1784, 0.1251, 76.1983, 62.9071, 21.5339, 69.6356, 168.4826, h
211.048, 91.3653, 3.541, 0.0912, 0.0493, -84.4925, -125.602, -95.2833, 86.5759, 49.1527, h
84.814, 38.3588, 3.5099, 0.2109, 0.1279, -104.066, -57.7086, -26.6742, 0.5786, 323.3758, h
235.494, 60.034, 3.1831, 0.1181, 0.0659, -287.561, -230.861, -55.6196, 54.3753, 73.1879, h
52.7505, 11.2294, 2.9447, 0.336, 0.1618, -2.8541, 50.1126, 0.9279, 61.3588, 105.4209, h
73.9242, 56.4758, 3.1469, 0.2709, 0.1629, -112.736, -34.9512, 65.3261, 56.295, 271.875, h
41.4364, 8.2403, 2.7059, 0.4567, 0.2293, 35.2368, 25.0112, -3.5747, 14.433, 166.898, h
14.7912, 11.7955, 2.3075, 0.6749, 0.4557, 1.3533, 4.7675, -9.0611, 62.25, 62.5245, h
95.3944, 70.4099, 3.6003, 0.1923, 0.1043, 36.8711, 70.7168, 40.8382, 78.833, 353.398, h
203.9612, 57.2806, 3.4354, 0.205, 0.1218, -208.3347, -167.3541, 55.5438, 68.0438, 240.1917, h
22.1614, 15.3687, 2.7987, 0.2914, 0.1358, 11.4247, -10.3657, -20.4911, 13.592, 141.7225, h
53.6762, 10.5604, 2.9777, 0.26, 0.1353, 8.923, -9.8148, 2.9863, 84.6417, 173.593, h
80.5156, 60.7866, 3.3892, 0.1392, 0.0749, 150.617, -85.9259, -29.6661, 63.18, 222.739, h
51.9072, 36.4683, 3.226, 0.164, 0.0996, -4.6645, 9.1686, 21.6918, 30.4817, 232.841, h
49.6784, 5.1439, 2.9357, 0.4163, 0.2329, 33.3423, 36.6091, -0.9971, 7.25, 157.3256, h
30.3256, 15.9097, 2.4639, 0.4467, 0.2526, 38.2613, 8.0953, 9.8041, 32.7886, 186.156, h
19.9855, 17.8006, 2.6581, 0.4046, 0.24, 0.0041, 29.1033, -13.4295, 87.1498, 245.888, h
52.8604, 29.7645, 3.0961, 0.1968, 0.1275, 86.4579, 33.9103, 33.9156, 86.6591, 213.4696, h
95.4305, 56.6159, 3.6464, 0.1963, 0.1102, 31.2186, 83.5842, 27.8521, 48.4131, 333.0607, h
129.362, 15.1932, 3.242, 0.4023, 0.213, -83.1281, -136.5701, -10.6892, 7.4249, 304.9583, h
57.1905, 35.5095, 2.7177, 0.2337, 0.1197, -48.5112, -54.2835, 32.3612, 44.732, 102.995, h
59.1593, 12.3848, 2.9746, 0.2267, 0.1163, 29.046, 29.2396, 5.8511, 51.8434, 155.2164, h
84.6121, 13.0972, 2.8079, 0.2931, 0.2015, -72.8229, -63.7562, 3.656, 77.2783, 100.8148, h
23.0476, 16.8067, 2.4819, 0.4573, 0.2385, -30.1643, -9.3611, 14.827, 0.8687, 251.14, h
152.367, 29.2914, 3.1642, 0.1932, 0.0967, -238.4463, 148.6087, 27.6903, 74.1746, 224.8862, h
36.9253, 8.6527, 2.7601, 0.4154, 0.2192, -54.4891, -24.2138, 5.3283, 73.1853, 245.8926, h
17.5956, 7.985, 2.5033, 0.6422, 0.4372, 14.772, -4.109, -12.7418, 51.0098, 157.6554, h
177.182, 73.0625, 3.3855, 0.242, 0.1233, -123.649, -118.034, 68.992, 2.116, 355.587, h
30.6, 15.0946, 2.6575, 0.3454, 0.2079, 22.2679, 17.485, 11.4125, 1.107, 81.3264, h
24.8184, 18.6278, 2.7785, 0.4047, 0.2173, -11.8849, -23.4197, -5.084, 32.188, 104.017, h
15.2694, 14.2251, 2.5042, 0.6237, 0.3882, 37.4033, 27.36, 4.8388, 25.7086, 78.3652, h
105.097, 37.5284, 2.8701, 0.2428, 0.1531, 102.255, 23.2937, 11.8226, 26.715, 155.873, h
77.1196, 11.4318, 3.1778, 0.3303, 0.2007, -55.8063, 68.4121, 5.4067, 9.1846, 309.0283, h
94.7731, 74.473, 3.0027, 0.3104, 0.1987, -10.3572, 30.0436, -62.2613, 22.4103, 348.3267, h
25.483, 7.6398, 2.2111, 0.5585, 0.2988, 5.0987, -27.2424, 6.1203, 36.2901, 267.4123, h
