@relation  magic
@attribute FLength real[4.2835,334.177]
@attribute FWidth real[0.0,256.382]
@attribute FSize real[1.9413,5.3233]
@attribute FConc real[0.0131,0.893]
@attribute FConc1 real[3.0E-4,0.6752]
@attribute FAsym real[-457.9161,575.2407]
@attribute FM3Long real[-331.78,238.321]
@attribute FM3Trans real[-205.8947,179.851]
@attribute FAlpha real[0.0,90.0]
@attribute FDist real[1.2826,495.561]
@attribute Class{g,h}
@inputs FLength,FWidth,FSize,FConc,FConc1,FAsym,FM3Long,FM3Trans,FAlpha,FDist
@outputs Class
@data
25.4748, 16.7252, 2.4829, 0.5066, 0.3174, -7.8774, -19.3421, -14.3531, 47.2952, 156.579, h
115.497, 20.0223, 2.7392, 0.3993, 0.2197, -68.323, -137.52, 14.3532, 86.1711, 152.664, h
27.7996, 14.0561, 2.6839, 0.4203, 0.2308, -16.2866, 7.6449, -9.2172, 38.023, 97.7341, h
26.6681, 6.9778, 2.3424, 0.624, 0.4314, 7.6505, 10.4678, -7.5606, 1.1053, 133.4689, h
189.929, 50.5583, 3.3401, 0.1165, 0.061, -76.923, -177.862, -29.4325, 62.1475, 85.3518, h
28.5749, 9.4561, 2.4256, 0.5427, 0.3178, -12.9299, -16.6155, -11.8846, 51.6158, 67.3931, h
98.7012, 17.6299, 2.5347, 0.4058, 0.2555, -27.6671, -91.6622, 13.2898, 89.6498, 207.041, h
72.0237, 29.5013, 2.9787, 0.3522, 0.2033, 41.8738, 87.7355, 18.2526, 89.5515, 265.9841, h
138.701, 71.5139, 3.9051, 0.069, 0.0353, 43.5917, -109.727, 57.1269, 65.301, 132.324, h
127.307, 68.1682, 3.0414, 0.3273, 0.2205, -118.288, -100.91, 56.5593, 34.169, 280.053, h
136.922, 84.7161, 4.1151, 0.0875, 0.0438, -12.7477, -146.314, 68.7661, 7.235, 329.706, h
22.6085, 14.8622, 2.5966, 0.5342, 0.3354, 7.0046, 22.016, 12.7352, 54.041, 193.957, h
45.397, 9.8762, 2.872, 0.3904, 0.2007, 6.917, 47.6066, -3.6372, 29.0002, 245.3801, h
20.2604, 11.6848, 2.6069, 0.534, 0.2707, -0.8391, -8.9698, -6.3657, 87.4325, 127.027, h
139.997, 69.591, 3.4547, 0.1446, 0.0753, -90.8968, -140.155, -17.6805, 77.371, 77.9413, h
21.2342, 15.4418, 2.5569, 0.5936, 0.3454, 3.3138, 12.8973, 7.3392, 68.0255, 229.437, h
216.945, 88.3373, 3.456, 0.1368, 0.0788, -293.4591, -146.366, 68.2337, 75.5752, 202.6111, h
202.829, 73.9967, 4.3622, 0.0678, 0.0364, -66.4079, -159.354, -21.2584, 76.113, 348.978, h
21.0211, 16.2035, 2.5832, 0.5379, 0.2859, 28.9696, -13.4462, -13.6569, 61.8302, 142.35, h
18.5924, 6.937, 2.4935, 0.8475, 0.4254, -8.2349, 12.2213, -3.9562, 83.5983, 171.524, h
95.0296, 23.6139, 3.1321, 0.3299, 0.1863, -84.2197, -23.9245, -17.1221, 20.3594, 357.8884, h
18.6481, 10.4145, 2.5353, 0.5364, 0.2726, 25.2247, 6.526, 4.0545, 12.314, 212.062, h
31.8008, 8.6412, 2.8524, 0.3867, 0.2504, 11.0511, -5.7048, -2.798, 19.5928, 118.8615, h
22.3881, 7.978, 2.2882, 0.6418, 0.3604, -12.9964, -4.4094, -3.988, 84.361, 191.4178, h
66.6341, 42.3225, 3.1948, 0.1194, 0.0603, -48.4501, -46.8843, 31.4118, 32.1001, 218.234, h
119.172, 94.3001, 3.9317, 0.1039, 0.056, 75.5529, 85.3633, 103.814, 68.0049, 376.622, h
24.0263, 9.8877, 2.7384, 0.3735, 0.2117, 2.2505, -18.5272, -11.0226, 54.7703, 157.5552, h
159.9055, 75.9563, 3.3458, 0.1176, 0.0722, 79.9708, 58.5895, 24.1594, 85.6268, 241.3654, h
217.837, 39.323, 3.0903, 0.2835, 0.1458, -265.374, 132.336, 17.4287, 42.682, 244.432, h
19.5513, 16.5461, 2.3879, 0.5106, 0.2611, -19.1027, -12.7235, -12.1617, 51.5248, 260.4947, h
129.2454, 36.8891, 3.0342, 0.2866, 0.1496, -119.0226, -39.7542, 20.9825, 23.4792, 294.9641, h
24.7271, 14.5628, 2.6069, 0.4277, 0.246, -8.76, -14.9319, 8.5488, 79.5231, 203.767, h
14.8519, 2.0429, 2.1337, 0.541, 0.2904, 1.6685, -7.633, 0.9916, 44.2466, 237.998, h
32.0023, 22.0988, 2.8488, 0.3173, 0.1848, 19.2806, 21.9158, 9.0572, 4.9446, 185.749, h
25.7838, 13.3367, 2.4624, 0.4793, 0.281, 11.6139, 14.928, -9.3009, 20.3804, 148.372, h
158.731, 73.6773, 3.9326, 0.0864, 0.0436, 63.4667, 104.763, -90.1595, 13.8859, 169.677, h
28.2268, 23.3396, 2.7945, 0.3018, 0.1581, 30.0461, 23.1699, 14.1712, 24.9723, 199.729, h
37.5223, 10.8539, 2.3512, 0.5301, 0.2739, 16.5668, 30.9437, 3.5153, 87.066, 210.852, h
239.0615, 74.374, 3.5694, 0.1917, 0.103, -107.4136, -229.1302, 80.5182, 58.3789, 277.9154, h
41.3879, 8.8863, 2.7882, 0.4593, 0.2549, 28.8366, 27.8504, 7.7592, 15.616, 81.6753, h
145.354, 87.4626, 4.5105, 0.0544, 0.0198, -97.7777, -181.5457, 48.0554, 55.2582, 203.1024, h
48.2689, 28.4269, 2.8817, 0.5003, 0.283, -0.861, 57.7281, -30.09, 89.8702, 201.982, h
142.286, 70.9921, 3.2997, 0.173, 0.0895, -121.795, -120.157, 42.9686, 48.019, 87.1874, h
180.7133, 58.2973, 3.5893, 0.0983, 0.0733, -278.9379, -85.086, 53.8558, 48.6995, 175.3881, h
30.0622, 10.7943, 2.6096, 0.4275, 0.215, 12.7135, 20.2691, 8.0645, 45.7507, 211.15, h
44.4822, 38.19, 2.6882, 0.331, 0.1824, -7.8757, 33.1754, -12.1653, 22.7861, 305.6269, h
38.2605, 7.4784, 2.6243, 0.5059, 0.2815, 33.4861, 27.9219, -4.403, 51.6052, 204.983, h
22.8168, 15.1381, 2.6871, 0.483, 0.3155, -19.4802, -13.0207, 7.7971, 51.93, 189.24, h
23.6796, 13.4887, 2.5212, 0.4583, 0.2455, -40.0835, -18.0034, 6.6805, 49.3332, 127.5187, h
152.485, 52.4004, 3.3425, 0.16, 0.087, 149.393, 68.5252, -43.0794, 80.8293, 343.346, h
125.317, 44.1088, 3.5834, 0.2338, 0.1403, -96.8079, -103.985, 30.6758, 54.6441, 366.058, h
152.899, 65.6971, 3.0932, 0.1727, 0.0924, -103.599, -175.449, 37.4065, 76.2965, 137.666, h
17.5968, 3.6065, 2.2644, 0.7134, 0.3971, 7.1931, -1.5145, -10.731, 89.8822, 93.0085, h
31.3831, 8.894, 2.6484, 0.5146, 0.3404, -5.9901, 22.649, 5.7042, 20.208, 55.8071, h
21.1573, 19.7997, 2.5079, 0.5155, 0.2624, -22.9223, -16.2688, -12.4017, 51.949, 188.002, h
66.1075, 11.957, 2.9432, 0.2689, 0.1578, 14.5861, 54.47, -8.0502, 47.6322, 232.857, h
28.239, 13.0027, 2.5539, 0.4553, 0.3031, 16.4753, 11.0485, 9.6746, 71.8024, 234.391, h
21.5607, 13.0366, 2.6552, 0.5556, 0.3774, -10.4745, -8.0702, 3.0107, 7.6756, 107.6525, h
61.4831, 28.2966, 3.1411, 0.1662, 0.0835, 71.5257, 34.4781, -23.8253, 78.935, 154.425, h
20.747, 17.5156, 2.6575, 0.4752, 0.3135, 22.2011, 16.5271, -10.0925, 25.1855, 179.312, h
18.8081, 10.8706, 2.235, 0.6902, 0.4476, 3.7371, -4.2867, 9.0518, 14.6227, 218.0525, h
138.8453, 101.6172, 3.4782, 0.1535, 0.1083, -81.0572, 67.0812, -46.1997, 64.0622, 382.3652, h
102.152, 24.0967, 2.7792, 0.3392, 0.1887, -58.5274, -123.359, -20.769, 74.1019, 175.967, h
215.819, 94.928, 4.4029, 0.0558, 0.0284, -256.982, -166.553, -36.2335, 73.2642, 340.006, h
96.7934, 34.2141, 3.7176, 0.1688, 0.094, -107.84, -53.5393, -18.8019, 11.061, 294.38, h
44.8213, 12.0853, 2.8692, 0.3243, 0.1696, 5.9083, -24.7591, -4.928, 68.7949, 218.011, h
212.723, 102.19, 3.3067, 0.1594, 0.1103, -167.462, -184.307, -88.4164, 56.8342, 196.938, h
121.254, 77.0003, 3.1726, 0.1868, 0.1058, -57.9323, -131.583, 48.7294, 58.0869, 257.955, h
100.717, 32.1655, 3.1019, 0.3496, 0.2242, -68.4435, -79.3513, -23.6337, 9.6768, 301.496, h
15.3417, 11.5239, 2.3357, 0.8309, 0.5495, 25.0149, 2.9592, -9.537, 63.9277, 236.4317, h
42.4352, 17.724, 2.7828, 0.3083, 0.1558, -25.8828, -26.6386, -10.6891, 32.1443, 222.614, h
21.9109, 9.4128, 2.4552, 0.6956, 0.5012, 11.5372, 11.3575, -12.2756, 66.4151, 122.2868, h
64.6147, 48.7627, 3.2645, 0.2676, 0.1422, -36.6205, 46.5261, 28.5633, 77.993, 317.116, h
137.2154, 24.3122, 2.8536, 0.4993, 0.3525, -119.3725, -89.309, 14.2088, 9.9849, 398.0057, h
89.8938, 33.6844, 3.4545, 0.1496, 0.083, -101.8506, 62.9762, 22.2197, 5.1881, 250.6162, h
257.528, 44.3228, 2.8808, 0.4566, 0.3375, -285.684, 149.485, 26.5393, 5.174, 256.454, h
21.3299, 8.2421, 2.4099, 0.7276, 0.4222, 20.2004, 18.8271, -10.9809, 71.5, 225.617, h
50.6311, 41.2324, 3.261, 0.1815, 0.1033, -46.0113, 26.5791, -23.9657, 89.6497, 33.6037, h
49.0906, 13.5019, 2.525, 0.3194, 0.1716, -15.1559, 40.9727, -5.5597, 79.897, 137.44, h
131.864, 77.8131, 3.1889, 0.3346, 0.2049, -47.9904, -176.335, -60.0489, 85.081, 271.402, h
22.8297, 16.87, 2.5173, 0.3954, 0.2177, -15.9797, 10.8128, -5.5463, 60.0278, 182.35, h
13.0642, 10.4653, 2.1658, 0.7782, 0.5017, 12.886, 5.2943, -9.3984, 19.086, 91.9877, h
60.0211, 11.574, 2.8299, 0.3669, 0.2152, -51.2201, 7.1836, -8.3394, 78.666, 221.038, h
119.1882, 28.0771, 3.5766, 0.2044, 0.1519, -93.8667, -25.8271, 25.8117, 54.2806, 295.4359, h
45.0761, 17.3888, 2.791, 0.3042, 0.161, 15.3181, 29.0213, 6.1818, 55.8688, 190.582, h
111.5166, 31.2545, 3.3398, 0.1787, 0.1369, -120.0059, 49.0567, 23.3711, 56.1191, 225.9601, h
17.8769, 10.4992, 2.3284, 0.6338, 0.3169, -22.3722, -10.0872, -6.2975, 42.5363, 210.229, h
17.1376, 14.7468, 2.2881, 0.5919, 0.3601, -18.8606, -18.1051, -12.9849, 78.9293, 104.2327, h
37.7762, 11.7127, 2.8338, 0.3724, 0.2133, -38.9174, 8.173, 2.1212, 82.1786, 226.909, h
21.0075, 15.9626, 2.4903, 0.624, 0.4377, 14.9497, 14.2554, 10.1394, 24.7104, 171.7924, h
25.0, 11.6843, 2.5378, 0.4348, 0.2246, 35.1489, 9.2603, 6.4437, 64.5331, 53.0931, h
39.0911, 5.8071, 2.7999, 0.3648, 0.1639, 21.8988, 29.1949, 6.701, 70.5499, 79.4764, h
29.1011, 12.2337, 2.7423, 0.3837, 0.1964, -10.0717, 19.5817, 3.1264, 61.3801, 97.6665, h
26.8544, 13.1581, 2.6556, 0.4796, 0.3017, 3.8658, -16.705, 11.1498, 87.8693, 168.434, h
81.7073, 68.9486, 3.3151, 0.2725, 0.165, -26.9454, -72.9426, -58.1403, 11.9699, 438.8574, h
162.423, 51.8306, 3.5655, 0.0903, 0.0456, -98.3003, -32.9923, 47.7485, 49.6844, 306.183, h
120.631, 70.7331, 3.6442, 0.0901, 0.0478, -18.0975, -120.188, -60.7307, 48.8321, 71.1156, h
19.1908, 8.0294, 2.5077, 0.7284, 0.45, -29.4282, -16.3824, -9.017, 87.9114, 242.7449, h
73.5064, 22.8864, 2.8241, 0.2069, 0.1117, -97.4958, 71.5742, 17.4795, 6.705, 303.726, h
46.3735, 22.7618, 2.798, 0.3003, 0.1489, 12.7939, 15.4585, 6.6745, 65.4746, 90.0872, h
253.248, 46.3211, 3.1099, 0.2927, 0.1549, 274.0, -147.424, 35.83, 61.742, 218.98, h
33.3522, 19.5013, 2.6061, 0.3385, 0.1905, 42.7853, 30.1982, -13.2272, 2.7376, 193.7678, h
61.1176, 5.1427, 2.8755, 0.3903, 0.2099, 59.0778, 24.192, 2.7014, 62.0811, 109.4584, h
69.9884, 23.7658, 3.0867, 0.1219, 0.0867, 16.4705, 42.8226, 12.6565, 38.6209, 138.8302, h
35.4204, 18.0487, 2.6493, 0.3027, 0.1513, 24.5634, 18.1481, 13.7779, 15.2498, 239.062, h
72.9287, 23.3978, 2.7949, 0.4179, 0.2471, 77.6365, 26.9049, -14.932, 15.5734, 57.9291, h
124.014, 55.8011, 4.4176, 0.0549, 0.0282, 60.7655, 98.2482, 39.2783, 7.8144, 259.552, h
34.1189, 9.7133, 2.5378, 0.3884, 0.1957, 43.0863, 27.3881, 6.4198, 54.874, 156.032, h
68.8385, 20.3591, 3.0166, 0.1578, 0.0794, -42.7809, 20.4918, -9.611, 37.676, 93.6038, h
17.6047, 10.1237, 2.5035, 0.6423, 0.3626, -16.7367, -13.6145, -1.2909, 89.3488, 189.4625, h
59.2181, 11.2908, 2.9619, 0.286, 0.1643, 4.5356, -27.0112, 2.8645, 89.5952, 112.152, h
37.4998, 5.4708, 2.5243, 0.35, 0.1812, -21.0752, -21.0326, -6.4874, 56.4826, 227.0072, h
19.5688, 12.2755, 2.1932, 0.7355, 0.3954, 5.0862, 9.0451, -11.7063, 43.7839, 197.4573, h
23.8635, 0.0, 2.0737, 0.7257, 0.3671, 27.2154, 13.1479, 0.0, 47.184, 106.255, h
41.6022, 10.724, 2.7235, 0.4121, 0.2108, -11.5425, -25.0371, 8.2365, 85.1877, 188.994, h
67.7139, 28.5831, 3.2384, 0.205, 0.1106, -133.645, 63.1391, -16.6379, 47.979, 251.993, h
158.9654, 55.6146, 3.6952, 0.0639, 0.0293, 107.216, 122.7247, 37.5821, 64.1905, 178.2544, h
41.4607, 13.1818, 2.8417, 0.2869, 0.2009, 12.6922, 33.6571, 9.0741, 49.329, 210.499, h
195.3829, 50.245, 3.1741, 0.1902, 0.1271, 212.0317, -148.436, -43.5186, 42.7007, 181.2185, h
32.1676, 7.4484, 2.4158, 0.5182, 0.2783, -3.4233, 14.7312, 4.4809, 31.218, 240.435, h
78.9483, 21.6608, 3.095, 0.1788, 0.0941, 33.0047, 45.6774, -20.3285, 88.9362, 242.8974, h
21.476, 0.0027, 2.1156, 0.7586, 0.4866, -0.9198, 7.6359, -1.0E-4, 74.132, 216.08, h
26.6614, 13.6549, 2.5763, 0.5225, 0.2958, 8.1766, 9.9708, -12.4261, 85.872, 192.029, h
17.0991, 12.2582, 2.6561, 0.6424, 0.5, 2.2429, -8.9509, 9.2317, 15.4847, 132.504, h
23.5077, 19.4764, 2.4718, 0.349, 0.2087, -38.0082, -32.5202, -13.7929, 20.1264, 269.4996, h
126.056, 35.5809, 3.5832, 0.2854, 0.1441, -30.9713, -139.7062, -33.483, 16.0535, 324.4922, h
18.9595, 4.6139, 2.4571, 0.6909, 0.3886, -22.058, -7.4096, -3.446, 88.4132, 90.5856, h
194.8482, 169.6876, 3.5132, 0.1343, 0.0995, -236.5186, -163.0125, -97.3015, 1.1486, 197.8866, h
79.7661, 13.5226, 2.9741, 0.317, 0.1959, 107.1136, 42.9206, 4.0586, 7.2611, 198.9307, h
21.6838, 14.593, 2.678, 0.5456, 0.321, 1.5907, 15.7982, 3.1087, 22.8694, 263.4378, h
43.2166, 9.1758, 2.8603, 0.3697, 0.1979, 40.7602, -19.5877, 4.3802, 55.468, 246.537, h
138.7728, 103.1938, 3.7465, 0.1216, 0.0638, -217.8298, 62.2805, 58.5837, 7.0801, 199.3698, h
40.2362, 8.9929, 2.7544, 0.4898, 0.2803, 24.2977, 8.4631, -0.4376, 2.8904, 127.3067, h
27.4263, 16.0119, 2.6893, 0.3681, 0.1973, 16.3785, 22.3837, 14.2184, 8.9147, 254.582, h
167.718, 23.4327, 2.6893, 0.5521, 0.3032, -111.4787, -157.4969, -12.3051, 3.1952, 402.3607, h
47.3963, 10.9703, 2.9186, 0.3643, 0.1852, 41.0561, 17.1909, 5.0734, 39.593, 38.8736, h
13.771, 13.3939, 2.6848, 0.4082, 0.2609, -7.7061, 6.4316, 4.2146, 58.6537, 151.1393, h
108.611, 47.9986, 3.5237, 0.159, 0.09, -9.5206, -95.68, -16.1697, 17.233, 341.987, h
65.8793, 11.4066, 3.0427, 0.3221, 0.1727, 50.1926, 62.4208, 12.4883, 37.1496, 301.007, h
64.9047, 17.0195, 3.0108, 0.2963, 0.1865, -67.7745, 38.9641, -10.478, 45.6635, 276.2082, h
107.7187, 85.7887, 3.3068, 0.1577, 0.0891, -107.4243, -44.4384, 30.4157, 65.7382, 282.7957, h
97.4792, 17.6852, 3.0989, 0.1831, 0.073, 58.9339, 81.0776, -5.9905, 54.3214, 262.9294, h
47.7155, 27.6498, 2.6439, 0.2672, 0.13, -27.0897, -30.3886, 16.5982, 18.3787, 173.3645, h
56.9892, 27.8128, 2.7037, 0.3363, 0.1909, -6.8392, -47.46, -30.871, 85.5277, 76.655, h
24.6687, 21.3662, 2.7097, 0.3922, 0.2312, -6.5954, -18.2001, -10.2668, 58.515, 80.8683, h
29.0886, 14.0879, 2.6803, 0.4302, 0.2469, 3.3787, -20.5481, 14.6174, 37.8387, 244.8222, h
23.9382, 22.147, 2.7257, 0.3055, 0.1699, -6.1041, -8.861, -9.0594, 3.7058, 197.0325, h
64.5254, 46.8133, 3.03, 0.2613, 0.1321, -28.5505, 53.0272, 40.8204, 26.525, 304.326, h
64.9471, 26.449, 2.5741, 0.3911, 0.2039, 37.2447, 80.4606, -19.5332, 8.6118, 238.6039, h
56.4722, 20.2021, 2.596, 0.2712, 0.1432, -65.3682, 40.5519, -2.774, 82.1541, 210.839, h
82.6703, 65.7927, 3.7722, 0.1585, 0.0579, 30.3151, -64.7826, -57.0727, 36.1179, 269.6054, h
35.6486, 10.2406, 2.5687, 0.6035, 0.3943, 34.0682, 20.5153, 13.2999, 36.3529, 172.7491, h
17.8704, 15.087, 2.3703, 0.4966, 0.3115, 16.5736, 27.3345, 5.6102, 19.9953, 180.5857, h
116.935, 28.2944, 2.933, 0.3337, 0.1779, 87.0188, -100.593, -27.9089, 39.109, 389.579, h
90.5857, 59.856, 3.8122, 0.0925, 0.0141, -24.1408, 50.4788, 28.4318, 73.9617, 167.1689, h
35.1073, 11.3716, 2.6981, 0.5892, 0.3737, -24.5671, -21.4364, 12.775, 73.454, 174.65, h
30.2843, 16.7657, 2.7896, 0.4367, 0.2394, -15.5024, -27.692, 12.3785, 46.3644, 266.491, h
20.7277, 7.2135, 2.1255, 0.6891, 0.3633, 0.443, -5.843, 5.9727, 89.538, 159.551, h
16.0384, 14.3239, 2.6874, 0.4929, 0.33, 5.8464, 12.4553, 6.5073, 40.1421, 99.9747, h
29.8253, 10.5662, 2.6721, 0.4319, 0.25, -18.7232, 18.7914, -9.1168, 51.662, 200.773, h
23.5269, 10.3603, 2.3551, 0.521, 0.2892, 14.5135, -15.4716, -3.9443, 82.5176, 222.778, h
114.1798, 32.2423, 2.9727, 0.2475, 0.1341, -175.4754, 68.6341, -16.6143, 68.2897, 294.2144, h
48.0573, 11.0862, 2.9571, 0.362, 0.1882, 0.42, 32.4358, -2.2992, 26.93, 165.224, h
15.9255, 8.3817, 2.2247, 0.7242, 0.4881, -19.8085, -4.019, 4.8417, 58.3505, 200.0519, h
22.8142, 8.7151, 2.5688, 0.6262, 0.4629, 11.7303, 13.9087, -4.0274, 21.013, 219.46, h
62.5422, 14.4812, 2.8535, 0.288, 0.1557, -77.8605, 23.3592, 12.9592, 88.4272, 248.4001, h
15.234, 6.3492, 2.4892, 0.6715, 0.3889, 14.328, 3.0977, -3.3072, 87.2831, 246.4653, h
75.5288, 27.5869, 3.1963, 0.1401, 0.0676, -98.3339, -37.9102, 24.099, 81.0645, 179.2314, h
78.6022, 16.852, 3.0445, 0.2735, 0.144, 17.914, 69.495, -19.1926, 43.552, 208.574, h
15.5026, 11.6269, 2.6977, 0.5482, 0.2962, -4.6309, 3.5972, -8.5648, 32.3187, 214.6567, h
72.5798, 40.6827, 3.0197, 0.279, 0.1715, -69.4912, 59.8818, -22.7043, 8.304, 262.487, h
76.5687, 34.0259, 3.2982, 0.1339, 0.0687, 28.6697, 51.3486, -16.8529, 28.9443, 211.489, h
27.8897, 13.1716, 2.3615, 0.4323, 0.2251, 12.3119, -0.7588, -9.0291, 44.4761, 185.6369, h
9.9191, 6.874, 2.5262, 0.6724, 0.372, -7.6133, -22.6644, 2.1891, 54.6087, 101.5057, h
176.672, 26.016, 2.9474, 0.3025, 0.2003, -206.639, 107.279, 12.3957, 39.9259, 307.333, h
22.5768, 0.0, 2.2292, 0.7198, 0.4336, -0.177, 4.811, 0.0, 49.162, 137.362, h
212.5883, 97.5072, 3.6594, 0.0897, 0.0521, -286.275, 159.6209, -96.7246, 73.3657, 126.3444, h
52.2299, 18.9395, 2.8426, 0.2399, 0.1214, -5.8582, 16.2432, 16.7523, 3.828, 210.94, h
91.718, 75.6788, 3.5625, 0.21, 0.1247, -19.604, 59.6146, -60.5589, 53.5527, 302.103, h
37.7361, 9.6408, 2.7889, 0.4309, 0.2171, -43.5298, -5.5258, -3.052, 1.7976, 218.111, h
164.956, 110.27, 4.4047, 0.0588, 0.0301, -6.1614, -107.842, -88.4368, 76.0489, 322.57, h
162.8169, 65.5234, 3.365, 0.1165, 0.0788, -135.203, -103.6192, -46.4327, 32.9327, 157.2797, h
27.7228, 17.1585, 2.6912, 0.4622, 0.2678, 13.1545, -28.3219, 19.6474, 29.4913, 43.6948, h
46.9654, 11.1482, 2.8176, 0.3839, 0.2009, 40.3412, 23.1535, 5.657, 26.0156, 66.4015, h
29.0376, 18.6644, 2.7875, 0.3573, 0.1868, 28.9221, 18.4262, 14.0835, 21.6128, 211.936, h
60.6057, 10.9092, 2.943, 0.3569, 0.1864, 72.8481, 52.2262, -6.2084, 3.8356, 255.353, h
113.1932, 27.9581, 3.3848, 0.0959, 0.0646, -51.8349, 24.7093, 31.6232, 78.8838, 122.9409, h
18.5389, 10.1402, 2.2923, 0.6276, 0.3138, 3.1107, -9.8429, -6.0326, 42.456, 148.156, h
56.801, 15.2251, 2.6836, 0.3004, 0.1571, 48.4642, 54.8448, 13.3069, 85.2486, 215.9216, h
66.8511, 16.2906, 2.966, 0.3372, 0.2004, 18.1157, 47.1933, -14.3518, 9.2282, 298.2473, h
47.0562, 10.9906, 2.5548, 0.6095, 0.2915, 29.8753, 35.8008, -10.812, 74.324, 188.403, h
143.47, 54.3127, 3.7465, 0.0886, 0.0453, -204.767, -40.2249, 36.2939, 2.037, 282.608, h
26.2499, 14.548, 2.5972, 0.428, 0.2493, -30.2397, 18.4927, 9.2774, 82.7315, 123.013, h
39.6908, 7.4277, 2.8757, 0.3713, 0.2428, 19.2934, 42.8343, -5.0365, 0.9875, 135.536, h
97.8123, 17.6848, 2.692, 0.3069, 0.1799, 115.818, -37.8531, 4.2444, 67.1496, 134.915, h
45.1761, 15.2625, 3.3998, 0.1879, 0.109, 50.0946, 43.7449, -12.0535, 59.9936, 115.8753, h
137.155, 60.4155, 3.4747, 0.0969, 0.0498, -68.492, -115.415, 66.0016, 24.9674, 93.6126, h
106.9951, 43.6072, 3.2792, 0.2406, 0.1157, -47.2472, -84.9207, 38.9815, 7.1503, 319.1942, h
245.0533, 56.7612, 4.1267, 0.0736, 0.0388, -237.4093, -190.1271, -42.5729, 72.2872, 174.6745, h
24.0705, 14.2429, 2.6191, 0.5048, 0.2632, -5.3943, 4.8445, 12.6621, 29.618, 103.922, h
122.4537, 111.8373, 4.1365, 0.0512, 0.0436, -127.104, -82.5405, 98.2368, 68.0289, 301.4364, h
39.0281, 9.4129, 2.7336, 0.4044, 0.2151, 32.9133, 20.8016, 7.7568, 31.528, 160.542, h
26.694, 9.5367, 2.3375, 0.5563, 0.3885, 5.3922, 20.5388, -6.1469, 84.8213, 28.173, h
167.8057, 81.3627, 3.7123, 0.0759, 0.0475, 150.9721, -70.4816, -66.1776, 68.6247, 370.789, h
234.1154, 68.7045, 4.0678, 0.0751, 0.0433, -229.1012, -233.563, 50.292, 18.097, 209.6573, h
19.6163, 9.8644, 2.4487, 0.669, 0.3826, 7.6638, -16.3864, -10.9154, 61.1094, 144.469, h
14.8167, 13.7926, 2.5529, 0.4229, 0.2508, 4.8655, -1.9956, -8.5446, 47.7889, 167.883, h
99.5309, 33.654, 3.1331, 0.1877, 0.1086, 162.387, -82.1548, -25.2829, 32.325, 227.157, h
20.6487, 11.5458, 2.2532, 0.717, 0.4204, -2.5787, 17.6078, 6.0702, 87.3569, 233.5546, h
12.3037, 11.5968, 2.5923, 0.5306, 0.332, 30.5678, 17.1736, 12.08, 5.0091, 183.4009, h
13.1015, 5.7631, 2.4018, 0.5479, 0.279, 28.4059, 18.3969, 10.6962, 23.4659, 197.2919, h
19.9246, 6.9532, 2.2658, 0.7551, 0.3637, 14.1646, -0.9765, 6.2032, 6.0072, 246.1811, h
102.349, 18.6221, 2.7906, 0.3239, 0.1887, 110.459, -58.2128, 9.6098, 7.9901, 245.003, h
95.3733, 46.0798, 3.1073, 0.2005, 0.1226, 55.3443, 69.6142, 37.2896, 43.1325, 333.2413, h
108.9367, 93.8639, 3.368, 0.182, 0.0927, -95.8945, -74.6253, -82.0537, 75.6106, 302.8496, h
56.4667, 36.4966, 3.0694, 0.3149, 0.1951, -40.3736, -42.0615, -20.8905, 13.9788, 123.395, h
48.1747, 29.1517, 2.953, 0.2048, 0.1094, 39.317, 19.2686, 26.0782, 78.6694, 156.3966, h
56.5578, 48.6038, 3.2653, 0.1596, 0.0915, -6.4467, -43.9431, -36.0663, 57.104, 40.7657, h
36.6668, 22.2536, 2.6415, 0.3333, 0.1952, -9.8802, -30.394, 15.1385, 57.928, 255.922, h
124.838, 72.3293, 3.3277, 0.1373, 0.0783, -226.867, 133.497, -21.0195, 12.609, 236.468, h
22.2115, 6.8141, 2.0763, 0.74, 0.3939, -34.4971, -17.217, -3.4721, 18.1772, 236.7187, h
12.977, 11.2337, 2.3434, 0.7483, 0.4059, -14.8661, 5.9407, -11.3905, 71.4072, 178.037, h
150.7271, 104.9672, 4.0169, 0.1549, 0.0787, -123.5467, -154.5906, -92.1893, 54.9163, 396.9053, h
13.0297, 11.1179, 2.2292, 0.7552, 0.4159, 14.6915, -5.576, 11.3516, 82.3525, 47.6572, h
54.2122, 14.3806, 2.8388, 0.3594, 0.2239, -49.5198, -37.021, 6.2357, 28.641, 110.78, h
25.3165, 5.7908, 2.7074, 0.4807, 0.3254, 40.7202, 16.4772, 8.3612, 41.1638, 103.1442, h
104.476, 33.3908, 3.0498, 0.1658, 0.0923, 89.5884, 94.2606, 27.0206, 79.0699, 179.348, h
102.0005, 22.0017, 3.3161, 0.1064, 0.0724, -54.0862, 43.0553, -15.0647, 88.4636, 274.9392, h
103.8751, 43.5467, 3.554, 0.2919, 0.1803, 13.2961, 53.9875, -32.5059, 17.1784, 346.1485, h
29.8353, 11.3519, 2.4449, 0.489, 0.2948, 9.9236, -9.0429, 16.279, 17.1944, 230.5486, h
17.5764, 10.8668, 2.3945, 0.5927, 0.3085, -2.858, 8.6927, -5.6742, 50.6709, 116.39, h
138.7458, 40.2431, 3.0299, 0.1368, 0.041, 84.7461, 130.857, -28.884, 3.3626, 218.1114, h
