@relation  magic
@attribute FLength real[4.2835,334.177]
@attribute FWidth real[0.0,256.382]
@attribute FSize real[1.9413,5.3233]
@attribute FConc real[0.0131,0.893]
@attribute FConc1 real[3.0E-4,0.6752]
@attribute FAsym real[-457.9161,575.2407]
@attribute FM3Long real[-331.78,238.321]
@attribute FM3Trans real[-205.8947,179.851]
@attribute FAlpha real[0.0,90.0]
@attribute FDist real[1.2826,495.561]
@attribute Class{g,h}
@inputs FLength,FWidth,FSize,FConc,FConc1,FAsym,FM3Long,FM3Trans,FAlpha,FDist
@outputs Class
@data
123.4954, 33.1853, 3.5515, 0.1224, 0.0849, -41.6601, -182.7114, -27.3945, 11.7776, 168.0363, h
35.5573, 7.9008, 2.6849, 0.4287, 0.2366, -16.8049, 17.2613, -1.191, 74.8965, 89.7345, h
13.1252, 9.6598, 2.2889, 0.8226, 0.5527, 11.5797, 8.9799, -10.3364, 32.286, 148.092, h
185.451, 60.9507, 3.8922, 0.0586, 0.0301, -101.691, -186.171, -21.0278, 20.877, 84.4044, h
11.224, 8.343, 2.2414, 0.7919, 0.4605, -25.5303, -13.7668, 6.7032, 28.9657, 80.4941, h
80.2462, 32.6767, 2.9614, 0.318, 0.1678, -43.8797, -94.1301, 18.0536, 76.528, 194.025, h
118.105, 40.7962, 3.4483, 0.1339, 0.0778, 33.193, 92.8722, -9.8269, 86.7108, 268.088, h
80.2647, 60.9091, 3.4741, 0.1624, 0.0885, 32.1107, -80.3272, 38.211, 21.0583, 200.6006, h
155.9743, 43.4603, 3.5616, 0.1609, 0.0756, -88.627, -91.7487, 30.0075, 64.0311, 280.5655, h
145.6048, 81.255, 3.6376, 0.1232, 0.0694, 66.2417, -103.8861, -47.3822, 54.4519, 326.1046, h
18.3964, 8.3041, 2.4718, 0.7747, 0.5125, 3.5676, 13.3708, -7.3562, 46.7087, 193.7622, h
24.2438, 15.906, 2.6006, 0.389, 0.2661, -15.787, 36.2131, -9.9236, 45.4182, 250.9381, h
20.479, 18.2429, 2.3021, 0.4688, 0.2419, 11.166, -17.4502, -10.0528, 76.734, 130.388, h
129.588, 17.3475, 2.8963, 0.367, 0.2356, -55.0224, -126.579, -4.9852, 12.489, 52.9832, h
22.6904, 12.8613, 2.2718, 0.5668, 0.3289, 13.6513, 13.3931, 8.3562, 69.7558, 231.041, h
204.052, 93.1411, 4.5762, 0.0452, 0.0239, -303.634, -175.811, 46.5785, 45.678, 256.171, h
164.5385, 34.1577, 2.9699, 0.2488, 0.137, -53.7758, -139.0517, -16.0545, 33.4221, 369.9988, h
48.381, 10.423, 2.786, 0.3191, 0.1628, 37.526, -26.6965, -11.871, 67.742, 135.248, h
17.2008, 9.7948, 2.5276, 0.7122, 0.503, -6.416, 13.1378, 8.7957, 87.4928, 170.407, h
90.7751, 16.5854, 3.1548, 0.3246, 0.2033, -92.1746, -23.1775, -15.575, 23.585, 364.7206, h
19.1674, 12.9658, 2.4354, 0.5468, 0.3468, 10.1701, 15.4573, 4.4001, 7.9106, 208.234, h
19.4286, 13.2036, 2.3494, 0.3729, 0.2192, -2.4983, -8.9053, 11.7295, 32.1315, 126.9373, h
20.6602, 9.4829, 2.3709, 0.5941, 0.3013, -3.6252, -18.5964, -2.4076, 84.4428, 188.0174, h
85.9569, 54.5819, 3.4975, 0.1203, 0.0897, -69.6858, -53.6101, 39.8275, 89.9087, 249.2953, h
138.427, 67.808, 3.9584, 0.1363, 0.072, 26.7011, 86.9351, 69.3818, 77.9219, 406.986, h
19.1868, 16.7061, 2.5124, 0.4538, 0.2698, 1.66, -20.4605, 2.0942, 62.8069, 166.1077, h
154.583, 46.0362, 3.0382, 0.2253, 0.1204, 78.1719, 169.773, 11.9243, 56.935, 200.131, h
147.203, 82.3047, 3.3614, 0.1836, 0.1016, -250.915, 144.953, -55.0321, 51.6996, 234.683, h
27.9583, 14.0395, 2.6915, 0.4334, 0.2594, 6.6603, -14.7058, -4.443, 40.4651, 257.329, h
134.515, 26.6047, 2.8457, 0.2996, 0.1676, -154.023, -57.1252, -7.9841, 16.052, 284.937, h
19.2963, 19.039, 2.4526, 0.4749, 0.2592, -6.6629, -18.1211, 10.6565, 86.5376, 205.2974, h
7.3606, 2.622, 1.9916, 0.6587, 0.3427, 9.4466, 2.84, 5.4551, 17.6067, 232.2663, h
29.6729, 0.0, 2.534, 0.7602, 0.4137, 28.0699, 27.6467, -1.0E-4, 16.2676, 185.497, h
22.6422, 18.3864, 2.7697, 0.4027, 0.2591, 7.6687, 12.4885, -12.2319, 24.134, 136.061, h
78.7351, 35.2467, 3.0993, 0.179, 0.0959, 70.8477, 50.6895, -22.2616, 27.524, 180.247, h
30.818, 15.4767, 2.5944, 0.3766, 0.215, 19.8195, 19.2748, 11.8852, 38.123, 199.145, h
23.452, 10.5072, 2.5419, 0.5303, 0.3142, 30.5816, 27.8174, 2.8551, 85.8912, 217.2303, h
239.4684, 63.4614, 3.3129, 0.1095, 0.0539, -84.3968, -256.075, -35.9185, 83.7129, 258.443, h
36.6168, 9.0362, 2.7462, 0.4951, 0.2915, 28.17, 29.6638, -5.9013, 14.718, 81.0417, h
202.7903, 90.7449, 3.588, 0.1516, 0.0943, -122.6805, -124.4249, 102.1812, 30.1538, 230.7603, h
59.7826, 12.7791, 3.0086, 0.3265, 0.175, -24.5577, 41.1759, -3.0207, 59.0, 192.864, h
141.9054, 70.7036, 3.2918, 0.179, 0.1127, -119.1501, -114.2699, 43.993, 52.8656, 85.474, h
192.852, 75.9943, 3.4438, 0.1231, 0.0646, -202.948, -115.867, 72.8867, 60.596, 191.365, h
41.5515, 14.4772, 2.6342, 0.3891, 0.2067, 9.4956, 28.0246, 9.9909, 14.4039, 214.3352, h
74.8745, 16.9201, 3.0691, 0.3539, 0.1787, -52.831, 52.5547, -14.409, 4.7291, 347.188, h
69.2226, 13.3692, 3.1438, 0.2219, 0.1253, 48.6375, 54.0125, -4.6134, 41.279, 207.923, h
13.5634, 10.0317, 2.4158, 0.8177, 0.4127, -14.9156, -2.7401, 11.8423, 33.723, 197.661, h
46.9412, 44.2798, 3.2843, 0.1331, 0.055, -53.6993, -21.9605, 33.7577, 15.6243, 153.5856, h
187.4254, 36.4627, 2.8737, 0.2731, 0.1458, 217.9336, 90.0964, -21.5542, 9.0153, 238.0995, h
116.6896, 71.7364, 3.237, 0.2074, 0.1018, -75.9321, -56.2652, 63.4859, 71.8786, 322.775, h
142.8704, 42.1124, 4.2558, 0.0555, 0.0461, -87.3912, -154.899, 31.9466, 31.1968, 169.7139, h
19.4041, 7.3799, 2.0986, 0.7649, 0.4343, -2.9081, 9.1734, 4.4036, 55.859, 95.3546, h
42.0666, 12.75, 2.8839, 0.2965, 0.1509, -16.5753, 21.1264, 6.2743, 55.937, 47.9252, h
32.705, 11.1606, 2.3891, 0.5847, 0.3258, -15.0011, 1.8022, 11.711, 50.3919, 184.7431, h
56.8163, 30.386, 2.9978, 0.3658, 0.1819, 7.1108, 78.8955, -22.9473, 71.2264, 252.5838, h
28.9415, 15.1615, 2.5855, 0.381, 0.1658, 10.9221, 18.4686, -10.4801, 64.7773, 235.031, h
13.1359, 10.339, 2.1707, 0.8105, 0.396, -19.9577, -3.1469, -17.8402, 11.358, 119.5666, h
42.5712, 6.8829, 2.5125, 0.5586, 0.3382, 61.8805, 28.8978, 3.4437, 43.4692, 166.6476, h
37.4215, 12.4882, 2.5705, 0.4758, 0.2567, 24.6436, 20.7569, -10.0161, 21.0904, 173.97, h
15.007, 4.7531, 2.522, 0.7487, 0.3878, 6.4595, 9.4003, 2.6168, 10.7143, 214.3538, h
119.9548, 68.0008, 3.2619, 0.2476, 0.1364, -20.0921, 42.4992, 80.8296, 43.5955, 372.3003, h
121.289, 35.3162, 3.2188, 0.1474, 0.0873, -82.2599, -103.834, -9.1555, 62.234, 179.875, h
223.467, 93.1625, 4.0162, 0.1024, 0.0515, -243.257, -168.467, -52.3194, 68.635, 358.784, h
83.3939, 25.0388, 2.7304, 0.3721, 0.2149, -85.1624, -23.7258, 23.2849, 12.9206, 305.941, h
31.1873, 14.4675, 2.5393, 0.4366, 0.2542, -6.4781, -32.5107, 9.0552, 89.3476, 232.4921, h
171.115, 41.1314, 3.6886, 0.0922, 0.0618, -219.634, -148.374, -42.1235, 79.146, 191.177, h
118.5341, 53.8896, 4.0963, 0.1001, 0.0285, -21.5553, -121.2267, 47.0572, 72.1555, 227.5055, h
121.854, 36.8405, 3.3488, 0.1406, 0.0755, -62.6899, -92.165, 33.2383, 10.626, 303.658, h
16.5794, 10.1502, 2.3312, 0.4755, 0.2639, 24.6394, 11.9279, 9.1115, 42.4078, 263.5234, h
48.0851, 22.0152, 2.7634, 0.319, 0.1629, -23.1676, -51.9195, -14.8015, 42.124, 204.507, h
23.8839, 9.8458, 2.1459, 0.5658, 0.3154, 12.7395, 25.3493, -2.8444, 4.342, 127.9884, h
93.1176, 56.0304, 3.45, 0.199, 0.1292, -23.8404, 42.5379, 33.0975, 12.7497, 314.1163, h
144.18, 67.3286, 3.6516, 0.1187, 0.0608, -133.198, -110.0, 45.927, 65.4676, 384.243, h
69.6237, 33.7912, 3.0936, 0.1862, 0.1004, -105.318, 59.7576, 28.5025, 45.966, 243.102, h
188.0012, 65.4023, 3.5602, 0.1133, 0.0622, -345.1951, 182.6961, -75.4503, 82.3182, 297.4969, h
18.6742, 12.4659, 2.6857, 0.6149, 0.341, 28.348, 15.1398, 3.2583, 38.7916, 230.0612, h
92.1126, 15.2272, 3.0271, 0.2461, 0.1301, -49.3056, 36.0533, -12.938, 5.113, 28.8461, h
21.3806, 5.7394, 2.5833, 0.6553, 0.4067, -16.4946, 16.5609, 5.923, 57.1519, 142.9709, h
117.746, 35.725, 2.7709, 0.4203, 0.2347, -42.5233, -147.973, 25.8869, 38.0633, 224.049, h
27.8664, 23.2616, 2.7941, 0.339, 0.1743, -28.4715, 11.1398, 15.4853, 87.4691, 181.371, h
14.8508, 14.7363, 2.4262, 0.4417, 0.2028, 20.056, 13.3743, 6.5292, 18.0463, 94.3795, h
73.5159, 14.9211, 2.9791, 0.2332, 0.1184, -76.0582, 14.3328, -8.9767, 49.1442, 189.3384, h
63.3411, 27.5287, 2.9558, 0.3093, 0.1677, -65.1749, 22.6825, -27.5969, 39.6021, 302.4128, h
31.022, 18.0006, 2.6861, 0.4839, 0.2757, 6.6471, 25.9397, -0.3008, 76.8234, 188.3716, h
106.1214, 28.4646, 3.408, 0.1501, 0.0895, -123.9274, 81.645, 18.6597, 5.0586, 238.9397, h
28.2322, 15.5154, 2.6532, 0.4244, 0.2278, -25.6142, 5.6554, 11.6242, 15.5585, 214.157, h
19.0658, 9.7981, 2.3424, 0.6273, 0.3614, -21.8739, -12.057, 4.9351, 86.4462, 103.65, h
33.4349, 11.5495, 2.6623, 0.4113, 0.2144, -34.7318, 11.4743, -6.842, 86.2306, 227.897, h
36.1005, 10.3413, 2.4364, 0.5026, 0.2468, 10.7105, 31.5241, -6.0309, 2.7836, 172.7757, h
47.1049, 11.2182, 2.6246, 0.3341, 0.1915, 2.5201, 15.7807, -1.7044, 70.5317, 58.9963, h
58.1207, 14.3463, 3.0245, 0.3531, 0.2014, 45.3017, 32.7317, -10.0161, 16.1522, 72.0187, h
44.6843, 9.4991, 2.7253, 0.3116, 0.2309, -17.4209, 30.1365, -12.6546, 57.0501, 99.2361, h
19.4632, 10.5655, 2.4048, 0.6181, 0.372, 7.1088, -16.5797, 9.3113, 64.519, 166.183, h
65.58, 29.887, 2.9939, 0.4189, 0.2135, 7.6539, -45.1052, 20.0508, 16.636, 433.743, h
191.9532, 74.8707, 3.4026, 0.1541, 0.0712, -125.8977, 36.727, 78.0365, 51.4866, 295.7634, h
90.4882, 27.071, 3.2476, 0.1148, 0.0591, -18.555, -42.0916, 17.9548, 76.619, 91.3089, h
14.316, 7.6633, 2.501, 0.516, 0.2509, -16.4898, -22.3006, -5.4934, 78.1191, 262.8649, h
124.945, 32.2042, 2.935, 0.2822, 0.1574, -114.24, 63.7684, 13.1563, 28.5857, 333.045, h
31.5058, 28.4885, 2.7701, 0.2347, 0.1097, 11.8224, 25.4775, 16.6744, 84.0498, 67.9455, h
147.9936, 52.9572, 3.3779, 0.0868, 0.0393, 250.2342, 2.476, 42.7271, 15.4543, 228.1573, h
37.9146, 6.0951, 2.6439, 0.6175, 0.328, 40.0144, 31.7469, 4.3788, 36.6756, 188.842, h
48.0413, 10.0108, 2.7225, 0.4669, 0.2988, 27.7627, 10.0138, 14.0304, 47.4564, 128.6762, h
76.7265, 46.1018, 3.0732, 0.1526, 0.079, 14.4336, 38.8298, -40.4289, 28.7818, 140.9653, h
21.3939, 14.3599, 2.5011, 0.4058, 0.2648, 25.8576, 29.6431, -11.1112, 13.0433, 235.267, h
135.273, 65.3513, 3.5261, 0.1096, 0.0603, -23.0291, 98.8722, -30.6597, 24.4469, 31.5625, h
108.2996, 67.1603, 4.2594, 0.0533, 0.0326, 45.9255, 89.9112, 38.7691, 29.2617, 276.2519, h
29.777, 9.475, 2.5408, 0.4538, 0.2148, 43.7275, 21.9444, 8.5132, 78.5463, 175.1842, h
90.092, 11.9871, 2.5378, 0.4029, 0.2072, -75.4331, 26.4956, 4.7746, 56.827, 110.853, h
8.8805, 4.351, 2.317, 0.7961, 0.5258, -11.8383, -13.8696, -10.0267, 79.5006, 189.9593, h
29.8023, 6.9143, 2.6234, 0.5739, 0.3355, 13.2456, -14.041, -7.8159, 18.3516, 122.0615, h
110.8959, 18.4251, 3.2746, 0.1287, 0.0881, -27.6277, -43.5722, -10.1812, 87.572, 214.3619, h
18.0376, 10.1857, 2.48, 0.4676, 0.2715, 2.5402, 15.6146, -12.0983, 75.8844, 193.7465, h
21.6367, 10.7785, 2.5192, 0.5688, 0.3041, 13.5325, -16.1441, 7.3029, 69.7619, 119.687, h
21.8261, 15.8986, 2.7366, 0.4904, 0.3017, -6.774, -5.2501, 3.9688, 53.6208, 205.3737, h
121.318, 79.1487, 3.4017, 0.1737, 0.1025, -105.575, 83.9258, 60.6649, 22.472, 233.801, h
115.9424, 73.9646, 3.1556, 0.253, 0.1433, 88.7017, 118.0635, 33.6021, 17.4339, 162.7646, h
21.6563, 17.6373, 2.4752, 0.5917, 0.3514, -6.0248, 31.1286, 16.2836, 60.9796, 196.9603, h
169.19, 37.6687, 3.181, 0.2116, 0.1302, 221.873, -111.994, -26.3826, 31.857, 191.135, h
25.4875, 13.3783, 2.8652, 0.5469, 0.3316, 2.0462, 29.0183, -11.2642, 37.6685, 248.9734, h
99.1202, 15.3957, 3.0869, 0.1768, 0.0896, 49.3207, 49.2179, -11.9693, 88.7767, 251.904, h
11.8835, 7.8188, 2.3187, 0.7354, 0.4614, -14.832, 5.7369, 5.8779, 81.6178, 220.514, h
37.9771, 9.2443, 2.9856, 0.3388, 0.154, -1.2103, 19.2471, 3.9894, 89.3084, 193.0123, h
19.775, 17.6141, 2.5198, 0.4955, 0.2885, 2.272, -13.0171, 17.4728, 12.734, 135.079, h
39.0077, 14.1279, 2.6238, 0.3971, 0.2057, -38.2222, -27.1715, 5.9522, 76.406, 273.704, h
170.6943, 79.2224, 4.0972, 0.1103, 0.032, -33.1598, -157.8983, -22.7035, 32.1636, 314.7692, h
38.8946, 23.2908, 2.9538, 0.2614, 0.1351, -22.3629, -23.8829, -9.8954, 69.1178, 98.1642, h
166.518, 67.7974, 3.5938, 0.1348, 0.0829, -280.596, -110.008, -63.7341, 86.5559, 237.16, h
83.993, 9.6924, 2.402, 0.4414, 0.2242, 93.8579, 65.3428, 2.1958, 15.2822, 218.9356, h
38.5399, 20.4511, 2.7214, 0.3324, 0.2194, -2.0651, 15.7963, -19.8976, 86.2652, 260.973, h
52.1729, 43.5335, 2.8921, 0.3026, 0.1583, 75.2285, -22.9855, -30.3114, 66.511, 262.97, h
105.5703, 30.1647, 3.2129, 0.294, 0.1617, -161.2025, 78.1421, -23.5357, 49.2844, 237.1594, h
16.8884, 10.6572, 2.3077, 0.806, 0.5661, 28.1837, 0.5963, 3.5829, 20.7099, 112.4593, h
42.0533, 32.5927, 3.1266, 0.1868, 0.0871, 28.6127, 30.9363, 20.8904, 10.6589, 253.6093, h
133.339, 30.299, 2.8322, 0.4281, 0.288, -108.6885, -127.9227, 19.5582, 16.2807, 422.5991, h
77.5051, 17.5927, 3.1393, 0.2523, 0.1141, 58.2915, -43.543, -10.2897, 44.3826, 44.5756, h
16.6322, 8.2739, 2.2989, 0.6752, 0.3204, -10.7267, -2.9277, -4.6414, 42.7744, 148.5194, h
98.8112, 75.9816, 3.8184, 0.1509, 0.0789, -29.9406, -88.866, 13.2628, 8.08, 370.691, h
79.2916, 17.213, 2.806, 0.2612, 0.1531, 56.3301, 51.3347, -7.1871, 56.7018, 288.2018, h
63.4427, 48.4232, 3.1429, 0.1842, 0.1285, -88.5858, 47.6716, 33.2136, 62.084, 275.53, h
107.937, 40.1083, 3.1419, 0.1529, 0.0783, -102.526, -70.0344, -36.428, 22.9433, 275.182, h
98.5106, 38.0384, 3.3615, 0.1227, 0.0633, 60.2279, 88.412, -32.7195, 56.4031, 256.852, h
42.2578, 14.7049, 2.7517, 0.3114, 0.1335, -63.8685, -36.6204, 14.5079, 15.9862, 163.5211, h
87.9463, 55.4915, 3.5721, 0.1372, 0.0818, -22.6729, -108.63, 51.2736, 89.672, 105.067, h
77.7764, 11.3507, 3.1919, 0.2289, 0.1212, -34.6685, -23.5648, -7.512, 45.8326, 79.4901, h
20.8078, 9.3088, 2.6748, 0.4992, 0.2626, 5.2542, -13.4763, 6.9704, 17.3155, 233.0619, h
28.6457, 7.3906, 2.4407, 0.5866, 0.3789, -13.4142, -12.0845, -2.4281, 1.9798, 199.5122, h
67.4472, 63.9595, 3.2897, 0.0858, 0.0646, -29.7701, 55.3976, 30.5826, 22.804, 308.2935, h
94.4022, 26.7836, 3.1505, 0.21, 0.1155, 24.1913, 70.0293, 10.7786, 5.8196, 250.4367, h
74.3058, 10.8371, 3.0143, 0.239, 0.1243, -27.2986, 28.3482, 9.5231, 17.416, 212.865, h
88.6132, 53.2073, 3.5684, 0.1767, 0.0982, -48.5041, -73.2739, -40.4508, 59.808, 306.821, h
19.087, 17.2458, 2.6441, 0.3899, 0.2312, 32.2084, 17.603, 5.6783, 48.0699, 182.3954, h
23.964, 14.5084, 2.4893, 0.5446, 0.3225, 5.4312, 14.3089, 12.849, 21.423, 186.076, h
116.2172, 43.1308, 3.5315, 0.2652, 0.1369, 14.4814, -114.9474, 29.925, 9.2964, 373.8893, h
96.178, 23.6791, 3.3994, 0.1246, 0.1003, -38.5864, 46.284, 20.5346, 55.9672, 166.3917, h
34.6454, 8.0247, 2.4437, 0.4846, 0.2715, 3.662, -14.0368, -8.0472, 34.4267, 200.5275, h
24.0557, 16.0667, 2.4983, 0.3968, 0.2238, 11.9715, 13.5878, 14.2707, 37.151, 289.944, h
20.1181, 7.2995, 2.2, 0.7382, 0.3943, -2.4558, 9.6525, 5.3895, 45.3983, 150.545, h
13.2547, 10.3735, 2.2, 0.795, 0.4763, 13.4119, 6.0135, -11.1697, 42.477, 71.4116, h
47.7499, 10.4063, 2.9455, 0.3481, 0.2001, -8.4427, 27.6563, -5.9058, 9.968, 218.136, h
49.1417, 17.6202, 2.8887, 0.3178, 0.1893, 11.5005, -40.4715, -12.9774, 12.719, 220.454, h
115.826, 64.4185, 3.2218, 0.1464, 0.0789, -178.445, 58.4376, 51.0303, 47.159, 354.943, h
17.4236, 10.8423, 2.3946, 0.5943, 0.3525, -10.8824, 7.3152, 2.3674, 18.9821, 160.9452, h
28.4275, 12.66, 2.6889, 0.3951, 0.2242, -30.9851, -16.8747, -6.4092, 81.1363, 228.321, h
16.5431, 10.441, 2.3801, 0.5896, 0.3151, 22.2053, 8.8734, 12.6436, 30.006, 214.645, h
76.536, 15.9522, 2.9193, 0.2276, 0.1198, -95.8396, 36.2652, -7.5991, 65.517, 194.405, h
14.1816, 6.5379, 2.5653, 0.6993, 0.3826, 13.5582, -7.9053, -6.4439, 89.6184, 245.82, h
78.4298, 41.9392, 3.0871, 0.1874, 0.0978, -84.9542, -62.6607, -14.4169, 10.5036, 206.881, h
90.5164, 11.97, 3.1009, 0.175, 0.102, -7.4878, 73.2588, -10.6597, 88.1074, 233.8642, h
16.1266, 6.3588, 2.1016, 0.7827, 0.4686, 3.7918, -8.1461, 3.0273, 34.2326, 207.2686, h
53.4351, 26.4926, 2.9611, 0.2221, 0.1185, -133.7992, 60.5134, -10.8982, 11.022, 269.0673, h
62.0247, 17.3984, 3.0687, 0.2672, 0.1652, 41.9251, 48.5164, 17.1696, 20.143, 225.49, h
27.0156, 7.4843, 2.2945, 0.6091, 0.3832, 12.3822, 6.0053, 3.7229, 89.3958, 185.013, h
20.8247, 7.1719, 2.0233, 0.7014, 0.3554, -1.3973, 8.6766, 6.0362, 39.435, 100.761, h
146.941, 52.5182, 3.4453, 0.2306, 0.1315, -207.744, 119.395, -32.547, 69.4577, 311.048, h
22.1297, 0.0, 2.3128, 0.8078, 0.4161, 0.0, 0.0, 15.3561, 51.791, 126.011, h
239.7724, 32.4624, 3.1081, 0.4108, 0.2893, -323.027, 190.5494, -23.9543, 42.2162, 194.9762, h
19.7982, 15.4644, 2.4541, 0.4745, 0.2583, -5.9147, 17.5553, -9.3996, 21.142, 211.217, h
79.8937, 26.1386, 3.271, 0.2282, 0.1428, -62.0345, 56.62, -19.249, 34.986, 290.431, h
58.5745, 24.7993, 2.9375, 0.2344, 0.1461, -44.9389, 9.9657, -16.3369, 3.3292, 212.151, h
181.225, 53.0495, 3.8528, 0.1267, 0.0642, -62.8019, -107.855, -19.6299, 52.84, 329.767, h
135.4783, 16.6427, 2.5376, 0.5093, 0.2695, -108.3521, -106.6342, 9.1775, 75.6578, 138.554, h
25.3322, 16.9211, 2.5082, 0.4192, 0.2526, -5.9069, -32.5723, 10.034, 47.0068, 93.6291, h
24.3597, 9.7699, 2.5781, 0.6209, 0.3554, 25.3583, 21.8366, -5.5364, 82.8383, 44.0299, h
27.5587, 9.1854, 2.7751, 0.4868, 0.2658, 11.077, 0.4856, 9.8768, 33.658, 217.4068, h
70.441, 33.5083, 3.016, 0.3219, 0.1663, 51.9687, 52.4865, -20.8193, 27.2726, 237.014, h
82.5499, 10.6383, 3.0543, 0.197, 0.1179, -37.8493, 51.3596, 11.1925, 35.3257, 104.7447, h
17.3517, 16.876, 2.4965, 0.4064, 0.2277, -0.8085, 16.4074, 6.3584, 32.4333, 145.3753, h
51.8347, 21.8805, 2.94, 0.341, 0.2336, 28.4952, 46.2408, 10.8309, 82.3931, 216.224, h
40.744, 16.0635, 2.8145, 0.3108, 0.1668, 15.8622, 36.5069, -6.2138, 13.3971, 284.7751, h
29.6033, 18.6805, 2.874, 0.5843, 0.3664, 17.9836, 30.8345, 16.7199, 67.2374, 176.1317, h
132.895, 52.4411, 4.0376, 0.0866, 0.0469, -161.217, -75.1739, -47.521, 33.838, 251.78, h
28.5624, 14.2323, 2.7213, 0.4364, 0.2973, -19.8545, 28.481, 8.802, 77.688, 94.2907, h
55.7428, 10.4853, 3.0882, 0.2172, 0.1334, 18.4928, 43.8593, 4.4689, 57.4427, 107.9931, h
108.8311, 20.0206, 3.3431, 0.1505, 0.0914, 92.5337, -53.1948, -25.5589, 81.1956, 60.374, h
85.2436, 11.4431, 2.4631, 0.5542, 0.3046, 54.3043, 86.6038, 6.2539, 55.007, 114.203, h
157.741, 74.2172, 3.1944, 0.1214, 0.0617, -112.039, -163.925, -85.9577, 5.421, 90.0794, h
153.45, 20.2858, 2.5888, 0.4201, 0.2204, -103.246, -100.625, 18.6148, 11.4194, 322.091, h
249.5054, 24.6661, 3.0543, 0.256, 0.1287, -214.8365, -257.6876, 16.2713, 33.6345, 126.6935, h
32.2217, 10.6999, 2.6872, 0.4712, 0.2538, 6.2826, 14.7635, 1.0305, 37.7159, 104.2765, h
113.445, 24.1614, 3.2504, 0.164, 0.0857, -83.7658, -47.1541, -17.8006, 71.8223, 261.529, h
20.663, 10.0563, 2.57, 0.7376, 0.4643, 18.3592, 18.1629, -8.5926, 42.481, 160.101, h
21.2519, 19.4391, 2.6473, 0.444, 0.2358, 15.4006, 25.8304, -15.5841, 11.3732, 50.4489, h
74.837, 64.3245, 3.4831, 0.3005, 0.1757, 6.0804, -57.0294, 62.7771, 9.532, 339.734, h
227.0703, 80.096, 3.422, 0.2318, 0.1331, -180.9204, -198.7741, 81.026, 52.5227, 220.4276, h
28.6805, 7.9556, 2.1847, 0.549, 0.2843, 13.0133, -15.2115, -3.8674, 62.941, 138.552, h
12.7785, 11.5377, 2.3149, 0.7167, 0.4044, 15.3587, -8.8447, 8.8982, 36.4138, 169.59, h
103.6643, 41.6434, 3.0797, 0.2273, 0.1156, 183.1032, -110.625, -9.7826, 72.3333, 208.6128, h
19.8728, 10.4742, 2.2577, 0.6409, 0.3674, -5.6843, 16.2479, 6.6265, 72.232, 230.067, h
42.8666, 10.6013, 2.5877, 0.3798, 0.239, 37.5972, 32.091, -11.5687, 14.2532, 164.487, h
32.2887, 11.0818, 2.5716, 0.4396, 0.2258, 29.9624, 34.3253, -0.1897, 12.1177, 194.9849, h
9.4412, 7.8352, 2.3029, 0.609, 0.364, -5.8695, 11.1148, 7.1603, 23.1908, 239.8898, h
63.2384, 21.5036, 2.8762, 0.3378, 0.1948, 55.4064, -40.6839, 9.5333, 6.242, 193.039, h
97.4119, 59.5868, 3.1378, 0.2454, 0.1234, 66.2862, 65.1389, -51.1559, 16.0337, 343.921, h
176.9679, 38.7804, 3.1574, 0.2662, 0.1585, -102.6615, -110.4366, -32.1534, 14.4972, 330.1683, h
120.4056, 71.2754, 3.6697, 0.0572, 0.0328, -107.9365, -93.9163, 69.8837, 68.661, 175.3863, h
49.2132, 12.9539, 2.6814, 0.6455, 0.3802, 51.3474, 23.7427, -9.8941, 5.3502, 157.6193, h
62.8886, 14.5019, 3.1114, 0.2274, 0.0718, -19.8567, -52.1132, 8.0932, 44.3394, 36.6503, h
60.7601, 38.9611, 2.983, 0.2695, 0.1109, 8.9804, -14.6718, 34.85, 13.2874, 271.2896, h
170.825, 43.6618, 3.1109, 0.2502, 0.153, -276.601, 161.781, 34.6347, 73.868, 215.396, h
81.9305, 37.9403, 2.8351, 0.2734, 0.1499, -104.51, -14.604, -26.1356, 1.671, 271.775, h
25.9914, 16.1381, 2.6561, 0.3709, 0.1954, -16.1855, -5.9925, -14.0824, 45.5845, 156.501, h
173.9607, 70.6821, 3.684, 0.2145, 0.1017, -129.6466, -158.1627, -25.6595, 41.9359, 364.5721, h
20.5893, 4.4121, 1.9468, 0.747, 0.3685, 26.8523, 9.2431, 7.435, 51.5765, 35.1912, h
35.8431, 31.365, 2.7312, 0.3608, 0.1811, -30.9958, -27.5521, -18.0018, 12.2384, 101.1014, h
17.5993, 10.8938, 2.4433, 0.7495, 0.3879, 27.3202, 10.3431, -15.0357, 47.4161, 93.8559, h
122.1989, 32.9978, 3.065, 0.3466, 0.2145, 124.7208, 91.417, 17.6657, 43.3185, 176.6684, h
60.5328, 34.9208, 3.0436, 0.2732, 0.175, -39.5703, 45.4899, -28.7449, 0.8124, 290.6, h
88.2236, 71.8038, 3.4467, 0.1684, 0.1072, -16.6221, 74.9546, 35.006, 53.8456, 350.8812, h
18.5368, 8.6372, 2.1299, 0.7111, 0.3821, 33.1508, -6.1591, -7.7178, 23.7001, 231.405, h
13.0105, 11.9466, 2.4157, 0.7287, 0.3995, 6.6582, 10.3197, 4.867, 64.2228, 132.0409, h
111.2775, 22.5168, 2.9472, 0.3256, 0.1717, 93.9726, 98.4562, -19.6157, 12.9869, 203.8885, h
