@relation  magic
@attribute FLength real[4.2835,334.177]
@attribute FWidth real[0.0,256.382]
@attribute FSize real[1.9413,5.3233]
@attribute FConc real[0.0131,0.893]
@attribute FConc1 real[3.0E-4,0.6752]
@attribute FAsym real[-457.9161,575.2407]
@attribute FM3Long real[-331.78,238.321]
@attribute FM3Trans real[-205.8947,179.851]
@attribute FAlpha real[0.0,90.0]
@attribute FDist real[1.2826,495.561]
@attribute Class{g,h}
@inputs FLength,FWidth,FSize,FConc,FConc1,FAsym,FM3Long,FM3Trans,FAlpha,FDist
@outputs Class
@data
27.7218, 8.4941, 2.4871, 0.5961, 0.3371, -10.9632, -20.9923, 3.1798, 59.0561, 144.214, h
129.4726, 50.8462, 3.0146, 0.1641, 0.1077, -56.636, -152.6217, 47.4674, 33.5776, 116.8207, h
38.5557, 16.3821, 2.7789, 0.3411, 0.2371, -18.3945, 15.146, 13.5667, 44.6205, 90.333, h
13.1446, 10.0064, 2.3901, 0.8065, 0.5275, 12.2071, 7.8856, 10.3149, 7.9436, 143.109, h
210.2886, 58.4039, 2.7905, 0.2116, 0.1317, -119.0113, -246.2301, 55.4617, 70.43, 58.0914, h
20.9866, 6.7827, 2.1021, 0.7589, 0.4545, -20.6867, -14.96, 6.0845, 31.425, 70.2992, h
77.9491, 23.4312, 3.1134, 0.2796, 0.1613, -28.173, -86.3383, 13.3267, 52.036, 183.833, h
110.122, 66.2243, 3.8618, 0.0811, 0.0424, 16.2709, 92.0877, 60.4234, 74.6908, 264.949, h
120.9908, 45.4409, 3.4272, 0.0875, 0.0862, 14.6123, -64.3496, 48.8312, 76.1383, 226.4452, h
145.423, 57.0717, 3.2118, 0.323, 0.1661, -133.159, -126.384, 41.9781, 55.772, 268.641, h
155.683, 86.7432, 3.7086, 0.1152, 0.0613, 97.9178, -147.471, 57.2936, 89.0275, 331.552, h
25.7223, 12.8615, 2.6112, 0.5679, 0.3219, 6.178, 17.9656, -8.3127, 58.622, 193.172, h
57.6994, 15.0819, 2.8619, 0.3398, 0.1604, -26.8302, 46.1829, -8.6349, 50.6926, 244.1902, h
21.3131, 0.0, 2.3375, 0.7632, 0.4943, 0.9655, -7.6499, 0.0, 82.9932, 130.881, h
158.6183, 24.2601, 2.6634, 0.3558, 0.1729, -97.6732, -132.142, -21.3707, 13.1409, 43.8612, h
13.0894, 9.8864, 2.2589, 0.8099, 0.5427, 11.8325, 8.3367, -10.0015, 86.1601, 218.383, h
186.4867, 62.6425, 3.5001, 0.1458, 0.1107, -250.7312, -77.9378, 54.655, 67.9583, 256.196, h
160.178, 79.7017, 3.9957, 0.1263, 0.0656, -80.2988, -160.174, -30.9095, 35.245, 357.699, h
32.9878, 8.1677, 2.3956, 0.5133, 0.2637, 38.2928, -24.1729, -10.2392, 68.9474, 120.1013, h
16.8922, 5.5166, 2.4218, 0.8535, 0.428, -8.6806, 14.0333, -1.5097, 80.4352, 169.9768, h
93.4633, 18.8533, 3.1858, 0.3768, 0.2044, -113.252, -63.7816, 11.0661, 16.314, 393.805, h
23.85, 12.2419, 2.6385, 0.5264, 0.2977, 24.7878, 21.224, 7.5905, 4.201, 206.834, h
24.3452, 12.5112, 2.7384, 0.4621, 0.2475, 14.5519, -9.2568, 9.0784, 13.451, 119.617, h
19.8047, 9.2711, 2.2593, 0.6108, 0.3131, 3.9922, -1.4499, 7.2162, 70.7052, 177.7763, h
67.6087, 26.6783, 2.632, 0.3851, 0.2462, -56.6298, -57.9631, 19.8064, 79.6662, 227.191, h
143.3456, 72.5993, 4.0014, 0.1025, 0.0618, 54.2829, 94.3438, 62.178, 85.3628, 414.5126, h
30.1546, 12.2569, 2.6026, 0.4769, 0.2859, -0.2696, -20.3, -7.7299, 55.521, 168.61, h
173.882, 72.4744, 3.2472, 0.1398, 0.0733, 77.0394, 196.643, -82.5138, 67.5281, 191.605, h
162.722, 65.6073, 3.3965, 0.1902, 0.1073, -278.469, 129.747, -40.4968, 35.443, 261.758, h
25.7612, 23.4911, 2.633, 0.3469, 0.2037, -12.6628, -16.6436, -11.7115, 65.929, 255.694, h
166.679, 41.9918, 3.3784, 0.1347, 0.0684, -256.355, -42.4626, 22.8947, 4.3827, 285.538, h
41.9225, 21.375, 2.7247, 0.2413, 0.1329, 0.5782, -21.0698, 11.8249, 68.2604, 198.217, h
13.4186, 11.2633, 2.6321, 0.5238, 0.2713, 17.8554, -0.5526, 7.2492, 27.306, 235.0069, h
36.3425, 9.2414, 2.7926, 0.3956, 0.2214, 25.3189, 23.2299, 9.2156, 32.5796, 186.0689, h
20.7936, 10.7234, 2.5804, 0.6439, 0.3535, 9.3249, 15.3264, -7.7007, 27.735, 150.999, h
159.7701, 43.0378, 3.2576, 0.1154, 0.0623, 73.3578, 92.8161, -41.623, 32.7, 203.2499, h
28.0121, 11.474, 2.5623, 0.4986, 0.3192, 30.3937, 23.3457, 11.6954, 44.761, 192.433, h
38.2154, 15.328, 2.7774, 0.4524, 0.2479, 16.4993, 25.9978, 13.6191, 79.448, 219.851, h
200.7002, 117.4295, 4.4334, 0.0723, 0.0020, -105.402, -216.3797, -71.9831, 45.0938, 289.0512, h
33.5107, 10.8591, 2.6799, 0.4598, 0.2435, 35.1301, 28.949, -6.3518, 9.962, 87.8559, h
178.305, 115.879, 3.5584, 0.173, 0.0925, -151.135, -170.381, -52.7482, 53.1597, 224.667, h
74.1988, 33.6141, 3.1431, 0.1603, 0.0755, -20.3571, 46.2004, 18.8499, 83.5048, 194.7395, h
131.0877, 36.8068, 2.8841, 0.2995, 0.1637, -141.3455, -81.2328, -22.4795, 60.4176, 52.4163, h
134.204, 36.9144, 3.6535, 0.0919, 0.0492, -226.738, -89.232, 11.0616, 21.196, 164.315, h
38.6861, 14.6548, 2.9038, 0.2701, 0.1405, 8.6646, 18.1322, 20.6142, 41.6313, 214.7117, h
28.3152, 21.0867, 2.7678, 0.4681, 0.2225, -30.0234, 14.0256, -16.1643, 80.8764, 312.2489, h
40.4257, 29.6162, 2.8021, 0.3091, 0.168, 37.9317, 41.9258, -29.7312, 58.424, 203.837, h
30.0501, 11.3184, 2.3133, 0.3851, 0.2222, -18.231, -6.6878, 7.9853, 30.3143, 202.6336, h
37.289, 9.2609, 2.8065, 0.4309, 0.2709, -45.9142, -23.4213, -5.7087, 1.6194, 141.427, h
178.856, 83.4298, 3.5877, 0.1799, 0.1009, 174.53, 119.454, -32.9901, 85.7578, 320.93, h
126.242, 99.4705, 3.9511, 0.1433, 0.0811, -75.4809, -59.6187, 22.9211, 60.931, 368.565, h
180.4935, 52.5839, 3.0834, 0.1997, 0.093, -97.9913, -217.4087, -18.2737, 33.4184, 186.36, h
16.9894, 11.0002, 2.4564, 0.6294, 0.3514, -3.4902, 8.0823, -7.0516, 55.393, 91.3761, h
29.4179, 11.7708, 2.3531, 0.4612, 0.2373, -40.6959, 16.1943, -8.1564, 27.195, 53.6041, h
29.3701, 20.6975, 2.5905, 0.3535, 0.1889, -14.1464, 3.1029, -14.7226, 35.588, 179.4018, h
59.6387, 11.1521, 2.8839, 0.3109, 0.1681, 12.581, 66.6322, 10.9432, 36.0506, 257.8417, h
28.37, 13.9436, 2.6532, 0.4193, 0.2184, 9.5338, 17.5741, -7.0825, 69.3172, 229.2602, h
13.1283, 10.5093, 2.224, 0.7821, 0.4866, -13.2176, -5.1053, 10.3609, 43.916, 122.292, h
79.3368, 17.6035, 3.2275, 0.1978, 0.1033, 85.3556, 34.2215, 12.6844, 45.6726, 180.768, h
26.0508, 9.2468, 2.4691, 0.5637, 0.3243, 29.2039, 20.307, 5.6914, 16.816, 176.208, h
26.5934, 15.2959, 2.2844, 0.4364, 0.2312, 4.7208, 10.5441, -13.1072, 1.663, 220.371, h
113.2256, 74.9455, 3.7172, 0.1724, 0.1037, -73.9057, 58.0487, 47.5306, 79.5444, 370.3518, h
106.4, 26.1595, 2.989, 0.3097, 0.1574, -70.6965, -106.387, 15.8114, 43.821, 185.14, h
208.706, 101.9, 4.4759, 0.0549, 0.0286, -283.201, -129.488, 87.4125, 84.4992, 355.353, h
110.285, 29.5112, 3.4093, 0.2436, 0.1397, -91.7659, -54.7067, 23.8919, 28.6974, 309.326, h
34.8906, 15.7072, 2.7147, 0.3587, 0.1938, -8.5682, -12.6514, -14.3676, 89.792, 222.469, h
199.202, 39.0903, 3.1102, 0.2731, 0.1765, -181.6276, -178.5816, -17.6091, 30.2934, 202.944, h
130.336, 34.3454, 3.0147, 0.1634, 0.0865, -54.7475, -115.284, 25.1333, 84.5433, 238.257, h
133.155, 29.9931, 3.3998, 0.237, 0.1273, -24.3823, -87.6751, -17.5434, 14.134, 302.857, h
15.6821, 10.5755, 2.4572, 0.5267, 0.3159, 23.0234, 1.3088, -3.6389, 40.8695, 260.4657, h
22.9723, 21.526, 2.6864, 0.2694, 0.1598, -37.0407, -25.4817, -3.8148, 17.5395, 209.8286, h
13.0416, 8.5656, 2.5957, 0.6166, 0.3142, 12.8764, 17.0575, 5.2249, 26.7796, 114.5129, h
123.0714, 78.4741, 3.7929, 0.1251, 0.0857, 11.1289, 52.2982, 75.1959, 89.8051, 328.8961, h
129.6318, 48.4755, 3.6675, 0.1685, 0.1194, -153.1131, -124.5747, 45.5892, 5.3168, 378.5201, h
93.8085, 56.469, 3.1862, 0.2136, 0.1078, -99.938, 32.8574, 42.1099, 26.414, 247.97, h
255.628, 85.8475, 3.5024, 0.1585, 0.0892, -329.797, 142.341, -49.1842, 66.556, 299.144, h
21.9597, 11.1318, 2.4822, 0.6623, 0.4234, 20.5596, 17.5772, 9.1423, 58.034, 230.985, h
85.3087, 18.4628, 3.0304, 0.2631, 0.1165, -65.896, 34.6759, -10.2942, 4.4581, 34.7187, h
42.0985, 12.1855, 2.8162, 0.3328, 0.1763, -7.5451, 22.8265, -8.9577, 57.0152, 150.519, h
168.453, 155.194, 4.0676, 0.0764, 0.0387, 8.1251, -133.068, 79.2178, 86.3874, 242.215, h
26.0277, 7.401, 2.4223, 0.6194, 0.3791, -27.867, 14.0382, -12.9981, 64.7583, 186.2433, h
16.6403, 5.7734, 2.1857, 0.7494, 0.4309, 13.2124, 23.7453, -3.9859, 4.4329, 94.8949, h
64.8532, 9.4141, 2.4339, 0.381, 0.1816, -55.7464, 32.7365, 8.3127, 89.717, 185.5904, h
78.4595, 41.5985, 3.5822, 0.2227, 0.1401, -48.64, 32.9304, -32.3693, 17.388, 300.832, h
37.6703, 26.7813, 2.8097, 0.2943, 0.1492, 11.3102, 38.4251, -8.1999, 22.5259, 187.5154, h
75.8766, 35.2101, 3.271, 0.1602, 0.094, -128.7, 47.1292, 23.0654, 29.2498, 220.708, h
23.8492, 16.5219, 2.4074, 0.5284, 0.3072, -25.4947, -16.4355, 9.6493, 13.849, 215.211, h
21.6653, 6.5971, 2.1746, 0.7291, 0.4582, -21.2809, -15.0471, -6.4909, 74.508, 98.9922, h
32.4042, 9.2939, 2.49, 0.4725, 0.2443, -29.2977, 19.8759, 4.0236, 65.3193, 231.338, h
38.1929, 13.3817, 2.8121, 0.565, 0.3308, 15.954, 28.5946, -7.2551, 15.674, 173.9164, h
26.6398, 20.9653, 2.9114, 0.325, 0.1735, 19.4828, 8.4823, -7.5902, 71.4016, 55.3018, h
55.0123, 11.8425, 2.8859, 0.3212, 0.1606, 43.2684, 40.8969, -9.7756, 50.727, 75.4475, h
30.494, 11.1994, 2.7517, 0.4677, 0.2347, -8.196, 17.6262, 11.4619, 32.6759, 100.301, h
29.3197, 13.9099, 2.889, 0.4015, 0.2046, 10.4261, -17.7753, 7.3649, 60.7877, 186.921, h
68.343, 46.2474, 3.3124, 0.2923, 0.1473, -15.1028, -44.7073, -25.5123, 32.202, 450.953, h
172.1839, 43.3246, 3.2396, 0.2654, 0.1766, -132.9433, 15.8309, 14.4712, 49.4642, 291.7601, h
101.534, 19.5152, 3.1865, 0.1907, 0.0993, -5.296, -59.3273, 9.3474, 16.114, 76.1303, h
18.424, 11.0174, 2.2739, 0.5471, 0.3436, -23.2152, -8.4396, 4.2005, 80.64, 255.1573, h
117.9271, 11.979, 2.4598, 0.5066, 0.2696, -95.0917, 49.9629, -5.7808, 1.9805, 331.4114, h
35.0215, 23.4708, 2.6949, 0.295, 0.1748, 22.2754, 21.2653, 4.5088, 77.8227, 84.7015, h
256.985, 106.384, 3.3241, 0.1669, 0.0989, 261.875, 65.6442, -43.789, 89.0891, 202.434, h
45.1659, 12.261, 2.9511, 0.2925, 0.184, 60.0913, 55.9376, -5.7269, 31.0284, 192.5941, h
55.3259, 10.7461, 2.9661, 0.3178, 0.1681, 35.4621, 16.3418, 10.5974, 71.629, 142.504, h
57.7175, 44.616, 3.1552, 0.1777, 0.0934, 7.5555, 42.8557, -38.4278, 41.76, 145.818, h
29.2428, 8.1792, 2.6214, 0.447, 0.3342, 7.5582, 27.2815, -10.2098, 14.4655, 234.8111, h
106.1228, 35.7363, 3.0275, 0.3822, 0.2044, 73.3577, 124.6383, -17.1377, 84.007, 14.5272, h
128.652, 62.179, 3.5485, 0.1202, 0.068, -12.2082, 80.0568, 53.1531, 87.534, 232.057, h
48.4049, 8.7651, 2.786, 0.3813, 0.2332, 46.1064, 30.6781, 6.8349, 73.5368, 167.72, h
36.9438, 8.9018, 2.6479, 0.4032, 0.2171, -59.2245, 19.4381, -9.645, 6.8549, 109.6991, h
13.4492, 9.9891, 2.4141, 0.817, 0.4759, -13.4522, -7.011, 11.5339, 78.478, 196.658, h
27.6731, 21.5776, 2.8245, 0.3628, 0.2177, 7.7873, -22.4266, -15.8182, 46.8822, 123.6403, h
63.9423, 14.0043, 3.1664, 0.2204, 0.1108, -32.9512, -31.0729, 12.8024, 70.9378, 214.8704, h
16.082, 2.4686, 2.536, 0.8703, 0.6098, 2.05, 6.6183, 3.7406, 67.027, 200.1501, h
17.8219, 16.2279, 2.3664, 0.4903, 0.2817, 8.0925, -16.9333, -8.1726, 80.6581, 104.904, h
11.1239, 1.9208, 2.2754, 0.7922, 0.5043, -3.0559, -18.618, 1.0027, 81.8452, 203.6724, h
78.1397, 14.9445, 3.1257, 0.2518, 0.1266, -93.3922, 63.7554, -20.0455, 32.3175, 245.4325, h
132.794, 56.7609, 3.2507, 0.1696, 0.0851, 72.791, 159.265, 28.2525, 68.8075, 162.143, h
28.0708, 8.9831, 2.5308, 0.5217, 0.2802, 6.1847, 34.7658, -5.7701, 17.1458, 203.9697, h
149.7537, 37.3156, 3.2224, 0.1757, 0.0988, 216.646, -115.0507, 23.1994, 58.5112, 153.4977, h
23.5193, 14.4388, 2.7176, 0.5209, 0.2872, -0.5528, 26.1, -5.3421, 40.5726, 235.9756, h
101.42, 18.7524, 3.192, 0.1748, 0.0993, 49.1508, 23.7505, 10.9015, 71.0938, 249.632, h
21.8458, 5.9441, 2.5471, 0.5719, 0.3434, -5.6226, 7.9599, 4.0324, 88.938, 216.2979, h
33.4507, 7.9721, 2.4637, 0.5826, 0.3822, 7.6158, 18.0634, 7.7288, 54.2724, 194.9774, h
17.6021, 9.474, 2.48, 0.702, 0.5017, 6.0734, -13.1921, -9.8941, 11.993, 137.412, h
37.2785, 24.7948, 2.8214, 0.334, 0.1643, -51.5074, -21.2197, 8.736, 16.0577, 268.5359, h
159.8481, 34.8371, 3.2674, 0.2453, 0.1622, -31.9221, -207.8038, -9.5707, 18.2848, 338.7116, h
30.5553, 9.4785, 2.7103, 0.4579, 0.2428, -25.6944, -21.5735, -8.4698, 86.3961, 101.2342, h
175.304, 71.4598, 3.882, 0.0694, 0.0438, -262.619, -160.178, -68.0666, 38.8804, 204.008, h
64.4932, 12.4933, 2.7415, 0.4257, 0.2761, 48.2092, 63.7105, -7.3302, 12.6913, 206.3461, h
40.2542, 12.4191, 2.776, 0.3518, 0.2018, 0.9319, 19.9151, -9.9804, 44.905, 257.732, h
40.6748, 29.6305, 2.658, 0.3121, 0.1945, 61.5016, -15.6993, 28.7959, 59.0341, 223.783, h
84.6887, 63.0898, 3.637, 0.0941, 0.0506, -176.867, 75.8326, 44.5257, 44.209, 224.205, h
40.4431, 19.3387, 2.8919, 0.3039, 0.1497, 34.1887, -8.1638, -5.984, 3.3124, 111.9501, h
38.4401, 13.3636, 2.7396, 0.4026, 0.2468, 20.8924, 34.2348, -10.7897, 13.7355, 257.754, h
158.031, 49.8927, 3.2558, 0.2913, 0.1518, -80.6675, -161.167, 26.155, 32.9065, 380.702, h
51.5075, 21.1262, 2.8742, 0.2781, 0.1644, 62.3685, -7.4534, 9.7978, 31.9622, 37.9488, h
14.8256, 9.8085, 2.4788, 0.5682, 0.291, -13.1573, -4.4593, 7.7445, 83.6406, 148.3716, h
99.643, 60.7624, 3.1314, 0.2627, 0.1533, -38.2399, -74.2057, 70.4102, 12.6359, 341.2119, h
84.6898, 21.6853, 2.6985, 0.3243, 0.1712, 81.5104, 49.2539, -13.2194, 64.0657, 300.751, h
65.9633, 32.5027, 3.5638, 0.2493, 0.1637, -62.5035, 42.9172, 18.7134, 39.104, 282.765, h
121.1839, 89.3474, 3.8421, 0.1048, 0.042, -100.2806, -54.4342, -67.9457, 26.0322, 273.3197, h
85.4305, 36.9492, 3.4048, 0.1768, 0.0904, 60.7711, 82.451, 25.5399, 7.7104, 296.609, h
68.8641, 21.4735, 2.9484, 0.3525, 0.1909, -62.2684, -41.2418, 14.4764, 0.1121, 175.83, h
105.8838, 31.6732, 2.9204, 0.2866, 0.1304, -28.6341, -90.0392, 25.401, 75.8304, 77.4709, h
31.0399, 18.6253, 2.4225, 0.3899, 0.2706, -17.7606, -27.1354, 16.0146, 45.758, 79.4105, h
26.2056, 18.5666, 2.5611, 0.4423, 0.2486, 1.2724, -21.0011, 16.588, 5.7572, 237.761, h
12.821, 11.5175, 2.3128, 0.7299, 0.382, -15.1936, 6.2951, 11.4469, 8.593, 195.637, h
100.4486, 15.7331, 3.2594, 0.2898, 0.1175, -39.344, 40.9504, 13.658, 2.5978, 312.913, h
77.982, 16.513, 3.1366, 0.2475, 0.1391, 31.8423, 55.5577, 11.8658, 14.4624, 270.126, h
69.6201, 15.3341, 3.0025, 0.2558, 0.1297, -27.6623, 39.8036, 2.9768, 85.3206, 241.3393, h
104.906, 85.3367, 3.347, 0.2087, 0.1077, 11.2201, -82.8637, -75.006, 37.382, 296.143, h
18.719, 10.0538, 2.2923, 0.6224, 0.3444, 22.1638, 11.3655, -5.2373, 54.437, 166.884, h
25.6694, 7.9491, 2.3927, 0.668, 0.3745, 13.9514, 18.2915, 6.3585, 41.133, 184.467, h
108.609, 40.8033, 3.2926, 0.4466, 0.2863, -25.0942, -130.225, 23.6335, 25.062, 415.925, h
92.4886, 25.766, 3.2558, 0.14, 0.0868, -24.0977, 43.1211, 19.3991, 58.469, 171.2535, h
21.1218, 12.4646, 2.43, 0.5962, 0.3439, -34.0037, -24.3158, 5.6196, 30.8984, 188.4942, h
38.6776, 25.1649, 2.9667, 0.2193, 0.1247, -26.6124, -14.1851, -1.7646, 49.2563, 286.9275, h
18.2285, 0.0, 2.2443, 0.8319, 0.6296, -1.0258, 4.6436, -1.0E-4, 79.4702, 158.554, h
15.6279, 6.8923, 2.5517, 0.7963, 0.4261, 18.9984, 11.7771, 13.4102, 32.9664, 70.5502, h
36.6832, 8.011, 2.5614, 0.6975, 0.4471, 1.1354, 27.7575, 9.5859, 24.6982, 198.9708, h
46.5004, 37.2673, 2.793, 0.254, 0.1683, 12.3916, -32.4707, -25.6942, 80.6529, 204.5836, h
110.714, 26.8312, 3.2212, 0.1856, 0.1247, -158.0625, 73.2259, 21.2864, 9.3725, 281.8795, h
41.0578, 21.64, 2.8606, 0.2118, 0.106, -1.7635, -8.365, -10.3797, 2.203, 164.8244, h
20.7052, 8.1838, 2.5046, 0.5259, 0.2695, -21.5198, -0.6733, -1.3999, 49.3078, 212.8215, h
27.1973, 9.1391, 2.3881, 0.5685, 0.2985, 20.8706, 13.5485, -7.2627, 27.3457, 215.2526, h
52.5918, 13.7054, 2.883, 0.2631, 0.1549, -68.9547, 29.8911, -1.9801, 23.465, 215.3091, h
31.603, 13.406, 2.6004, 0.4141, 0.2321, 17.876, -14.1279, 4.1158, 40.2361, 252.235, h
126.5824, 16.622, 2.7515, 0.3174, 0.1376, -61.343, -93.5158, 8.5712, 88.0237, 201.1536, h
109.5866, 19.2107, 3.2331, 0.1669, 0.1031, -23.4812, 79.6084, -17.232, 15.5528, 209.4225, h
18.936, 15.0925, 2.5287, 0.5216, 0.2563, -2.7392, -7.3072, -7.9778, 36.3083, 207.9632, h
71.9821, 16.8904, 2.7721, 0.3333, 0.1948, -106.7413, 55.2222, -11.4428, 78.5929, 278.8067, h
60.1637, 11.2194, 2.5592, 0.4734, 0.2532, 45.2744, 68.1764, -6.3152, 31.8311, 223.4356, h
26.9285, 7.756, 2.6252, 0.5294, 0.322, 4.9266, 7.0077, 6.1929, 56.4788, 183.2299, h
20.0041, 7.3071, 2.4175, 0.7457, 0.3996, 2.7539, -9.8912, 5.25, 31.55, 96.7936, h
133.346, 91.4716, 3.3214, 0.3096, 0.1605, -217.746, 114.082, 55.2309, 48.3842, 346.524, h
29.4828, 19.2696, 2.4859, 0.3807, 0.1757, 2.8885, 2.8039, -5.2088, 16.0832, 127.5573, h
287.7708, 35.2639, 2.8964, 0.3985, 0.2743, -363.3382, 199.2069, 17.0406, 24.9144, 130.3047, h
29.7307, 11.2949, 2.6519, 0.5058, 0.2585, -9.1791, 12.4037, 10.292, 15.8361, 208.9584, h
94.1134, 65.5206, 3.2923, 0.0839, 0.072, -43.3921, 76.8913, -36.4567, 29.067, 301.3481, h
51.7529, 18.8279, 2.8303, 0.2336, 0.1205, -54.9244, -41.8864, 11.3229, 9.382, 229.125, h
135.1552, 105.2155, 3.4443, 0.2501, 0.1261, 0.9334, -83.7826, 62.5007, 44.1076, 357.727, h
163.3054, 33.1814, 2.8939, 0.2228, 0.109, -75.6229, -100.6459, -21.3692, 71.9265, 139.7819, h
16.5057, 13.608, 2.2253, 0.5356, 0.3059, 4.893, -28.4937, 8.8944, 11.851, 91.6204, h
56.0655, 8.9886, 2.8966, 0.2684, 0.1666, 17.6946, 27.8618, -6.5418, 59.5926, 40.716, h
32.2155, 11.5934, 2.4989, 0.3624, 0.2201, 19.5703, 20.5685, 6.0037, 42.6677, 219.8024, h
72.8278, 16.3008, 2.9082, 0.3541, 0.1934, 59.3304, 53.0262, -6.484, 23.3547, 246.8571, h
52.1322, 24.8487, 2.6248, 0.2918, 0.1601, -52.1475, 25.5667, -13.6924, 58.488, 71.6604, h
19.0902, 8.9402, 2.3579, 0.6886, 0.4715, -4.5386, 13.6819, -10.3342, 31.8911, 153.163, h
75.3789, 17.5402, 2.4082, 0.4414, 0.2285, 30.4427, 74.5714, 14.3789, 79.8306, 218.14, h
60.5877, 13.0235, 2.9501, 0.36, 0.1894, 31.9826, 50.8445, 10.7723, 0.6164, 280.607, h
53.3437, 15.3243, 2.7177, 0.3657, 0.207, 15.1222, 31.9582, 13.7668, 45.9154, 191.041, h
113.9689, 62.7857, 3.6275, 0.1639, 0.0578, -158.6312, -92.3592, 39.2191, 73.1525, 227.8734, h
31.0359, 11.1013, 2.6186, 0.4236, 0.2323, -31.0017, 21.2969, 6.1501, 86.4242, 117.306, h
42.2489, 15.9828, 2.4586, 0.4376, 0.2386, 8.4739, 21.1596, 4.2009, 61.6465, 126.7507, h
107.666, 24.2818, 2.7612, 0.3795, 0.2106, 121.906, -72.654, 7.567, 31.598, 103.827, h
64.4135, 19.3063, 2.6862, 0.2561, 0.1375, 77.7584, 71.3995, 18.0545, 88.5315, 68.0154, h
149.749, 82.5048, 4.157, 0.0341, 0.0301, -55.2375, -162.1227, 100.6635, 20.6021, 79.1121, h
128.3255, 41.6036, 3.5155, 0.2317, 0.1427, -117.266, -91.4426, 22.1562, 11.1494, 310.3647, h
182.1988, 30.1159, 3.6056, 0.1217, 0.0534, -235.4168, -218.1265, 13.2204, 2.0516, 93.7571, h
29.1553, 20.7816, 2.6309, 0.4117, 0.2164, 16.5963, 27.0022, -13.5072, 56.541, 103.243, h
145.368, 66.4736, 3.8389, 0.1122, 0.0712, -75.8089, -50.6227, 35.3486, 40.29, 282.575, h
35.6467, 0.9454, 2.6885, 0.525, 0.4006, 14.4871, 24.9294, 6.3849, 43.8458, 159.7466, h
13.5577, 11.5007, 2.6327, 0.7844, 0.4871, 5.2783, 15.4472, 0.6898, 86.9198, 50.9843, h
118.71, 89.4659, 3.4193, 0.2742, 0.1388, 57.3669, -71.8817, 117.371, 32.8558, 369.18, h
214.44, 42.6279, 3.4237, 0.15, 0.0828, -130.316, -213.458, 18.2473, 4.014, 231.81, h
11.2711, 3.3171, 2.0959, 0.7156, 0.3783, 8.0702, -15.8742, -6.0021, 32.0634, 144.7288, h
21.0158, 9.784, 2.4081, 0.6103, 0.2992, 7.3593, -6.1056, -4.8425, 5.571, 167.8082, h
180.7054, 99.6185, 4.1567, 0.0871, 0.0191, 170.8173, -124.8521, -57.0857, 68.8813, 303.1109, h
26.0369, 2.2441, 2.055, 0.7316, 0.4224, -4.4273, 14.1252, 19.5723, 85.3118, 232.005, h
36.5516, 8.3967, 2.5119, 0.5538, 0.3246, 43.1316, 19.9794, -5.0635, 2.534, 173.63, h
19.2323, 0.206, 2.2642, 0.8132, 0.5305, 28.7715, 19.4161, 4.0325, 15.844, 196.1829, h
17.5108, 12.8155, 2.7279, 0.5706, 0.3602, 5.4014, 11.7473, 6.8457, 12.6649, 247.928, h
70.8595, 37.3941, 2.955, 0.2751, 0.1503, 80.1679, -29.1591, -25.3491, 10.077, 181.839, h
112.628, 79.1995, 4.165, 0.1266, 0.0385, 79.6277, 79.5973, -56.5966, 65.6493, 358.1424, h
131.944, 45.8938, 3.0548, 0.32, 0.1706, -118.407, -98.18, -31.5115, 31.457, 311.661, h
96.8986, 25.3328, 3.4313, 0.1566, 0.1126, -49.1577, -82.7423, -20.1229, 28.1173, 168.5184, h
35.6205, 22.7611, 2.7797, 0.3925, 0.2341, 47.7554, 22.6669, -14.36, 55.7107, 154.7047, h
89.4255, 24.5279, 2.7154, 0.4404, 0.2439, -116.6711, -27.0365, 19.7928, 5.2541, 9.1574, h
65.8891, 12.799, 2.6031, 0.3292, 0.1733, -22.3348, -21.2681, -10.7821, 11.9282, 266.509, h
164.2923, 72.6052, 2.7509, 0.3066, 0.1572, -231.6025, 156.2367, 67.0884, 8.7457, 244.743, h
50.8507, 42.3072, 3.0376, 0.2738, 0.1103, -84.2518, -20.1533, -21.1987, 47.1965, 248.604, h
17.809, 10.7648, 2.1875, 0.5844, 0.3149, 1.8625, -7.6735, 5.875, 88.6601, 163.45, h
167.0905, 60.6303, 3.4442, 0.344, 0.1965, -127.0627, -141.6958, 47.3337, 6.9414, 359.4006, h
27.214, 13.6679, 2.546, 0.4166, 0.1968, 24.607, 1.9001, -8.1902, 55.9207, 34.2552, h
44.7279, 13.34, 2.9501, 0.304, 0.1587, -35.9781, -17.8001, 6.4024, 43.786, 106.592, h
11.5221, 9.3735, 2.7906, 0.4432, 0.2939, 27.6371, 11.8683, 8.5016, 48.1159, 90.0056, h
114.4338, 41.8442, 3.1016, 0.2263, 0.1206, 117.6524, 84.8472, 22.9133, 27.0193, 167.1795, h
73.2223, 22.4882, 2.8659, 0.4095, 0.2621, -59.082, 50.2243, 14.8263, 0.1012, 286.3199, h
109.5085, 13.7841, 3.3851, 0.3398, 0.1839, -7.963, 60.2403, 20.4252, 16.1581, 351.998, h
32.2216, 11.4022, 2.6032, 0.5737, 0.2918, 42.2399, -20.398, 7.2978, 4.405, 282.1028, h
25.2942, 9.5862, 2.4207, 0.5272, 0.2657, -15.1865, 22.3986, 5.4272, 37.1494, 133.2073, h
